t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
2.930509,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.931510,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.932511,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.933512,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.934513,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.935514,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.936515,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.937516,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.938517,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.939518,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.940519,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.941520,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.942521,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.943522,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.944523,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.945524,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.946525,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.947526,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.948527,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.949528,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.950529,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.951530,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.952531,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.953532,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.954533,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.955534,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.956535,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.957536,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.958537,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.959538,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.960539,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.968820,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.969821,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.970822,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.971823,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.972824,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.973825,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.974826,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.975827,257.8711,-0.175781,0,0.0000,0.00,1,0.00
2.976828,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.977829,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.978830,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.979831,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.980832,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.981833,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.982834,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.983835,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.984836,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.985837,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.986838,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.987839,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.988840,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.989841,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.990842,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.991843,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.992844,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.993845,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.994846,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.995847,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.996848,258.0469,0.000000,0,0.0000,0.00,1,0.00
2.997849,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.998850,257.9590,-0.087891,0,0.0000,0.00,1,0.00
2.999851,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.000852,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.001853,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.002854,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.003855,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.004856,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.005857,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.006858,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.007859,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.008860,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.009861,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.010862,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.011862,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.012863,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.013863,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.014864,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.015865,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.016866,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.017867,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.025397,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.026398,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.027398,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.028399,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.029400,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.030401,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.031402,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.032403,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.033404,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.034404,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.035405,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.036405,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.037406,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.038407,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.039408,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.040409,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.041410,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.042411,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.043412,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.044413,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.045414,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.046415,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.047416,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.048417,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.049418,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.050419,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.051420,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.052421,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.053422,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.054423,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.055424,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.056425,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.057426,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.058427,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.059428,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.060429,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.061430,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.062431,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.063432,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.064433,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.065434,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.066435,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.067436,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.068437,257.8711,-0.175781,0,0.0000,0.00,1,0.00
3.069438,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.070439,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.071440,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.072441,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.073442,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.074443,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.082729,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.083730,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.084731,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.085732,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.086733,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.087734,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.088735,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.089736,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.090737,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.091738,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.092739,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.093740,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.094741,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.095742,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.096743,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.097744,257.8711,-0.175781,0,0.0000,0.00,1,0.00
3.098745,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.099746,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.100747,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.101748,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.102749,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.103750,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.104751,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.105752,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.106753,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.107754,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.108755,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.109755,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.110756,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.111756,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.112757,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.113758,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.114759,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.115760,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.116761,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.117762,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.118763,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.119764,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.120765,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.121766,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.122767,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.123768,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.124769,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.125770,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.126771,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.127772,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.128773,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.129774,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.130775,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.131776,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.141148,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.142149,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.143150,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.144151,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.145152,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.146153,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.147154,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.148155,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.149156,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.150157,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.151158,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.152159,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.153160,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.154161,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.155162,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.156163,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.157164,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.158165,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.159166,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.160167,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.161168,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.162169,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.163170,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.164171,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.165172,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.166173,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.167174,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.168175,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.169176,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.170177,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.171178,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.172179,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.173180,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.174181,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.175182,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.176183,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.177184,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.178185,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.179186,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.180187,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.181188,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.182189,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.183190,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.184191,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.185192,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.186193,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.187194,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.188195,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.189196,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.190197,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.198446,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.199447,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.200447,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.201448,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.202449,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.203450,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.204451,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.205452,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.206453,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.207454,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.208455,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.209456,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.210457,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.211458,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.212459,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.213460,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.214461,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.215462,257.8711,-0.175781,0,0.0000,0.00,1,0.00
3.216463,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.217464,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.218465,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.219466,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.220467,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.221468,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.222469,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.223470,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.224471,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.225472,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.226473,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.227474,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.228475,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.229476,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.230477,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.231478,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.232479,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.233480,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.234481,257.8711,-0.175781,0,0.0000,0.00,1,0.00
3.235482,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.236483,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.237484,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.238485,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.239486,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.240487,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.241488,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.242489,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.243490,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.244491,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.245492,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.246493,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.247494,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.254874,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.255875,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.256876,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.257877,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.258877,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.259878,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.260878,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.261879,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.262880,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.263881,258.0469,0.000000,0,0.0000,0.00,1,0.00
3.264882,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.265883,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.266884,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.267885,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.268886,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.269887,257.9590,-0.087891,0,0.0000,0.00,1,0.00
3.270888,257.9590,-0.087891,0,0.0000,0.00,1,0.00
