t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
2.306932,67.2363,-223.593750,0,0.0000,500.00,-1,-500.00
2.307933,67.7637,-223.066406,0,0.0000,500.00,-1,-500.00
2.308934,68.3789,-222.451172,0,0.0000,500.00,-1,-500.00
2.309935,68.6426,-222.187500,0,0.0000,500.00,-1,-500.00
2.310936,68.9063,-221.923828,0,0.0000,500.00,-1,-500.00
2.311937,69.4336,-221.396484,0,0.0000,500.00,-1,-500.00
2.312938,70.0488,-220.781250,0,0.0000,500.00,-1,-500.00
2.313939,70.3125,-220.517578,0,0.0000,500.00,-1,-500.00
2.314940,70.6641,-220.166016,0,0.0000,500.00,-1,-500.00
2.315941,71.1914,-219.638672,0,0.0000,500.00,-1,-500.00
2.316942,71.7188,-219.111328,0,0.0000,500.00,-1,-500.00
2.317943,72.0703,-218.759766,0,0.0000,500.00,-1,-500.00
2.318944,72.3340,-218.496094,0,0.0000,500.00,-1,-500.00
2.319945,72.8613,-217.968750,0,0.0000,500.00,-1,-500.00
2.320946,73.4766,-217.353516,0,0.0000,500.00,-1,-500.00
2.321947,73.7402,-217.089844,0,0.0000,500.00,-1,-500.00
2.322948,74.0039,-216.826172,0,0.0000,500.00,-1,-500.00
2.323949,74.5313,-216.298828,0,0.0000,500.00,-1,-500.00
2.324950,75.1465,-215.683594,0,0.0000,500.00,-1,-500.00
2.325951,75.4980,-215.332031,0,0.0000,500.00,-1,-500.00
2.326952,75.7617,-215.068359,0,0.0000,500.00,-1,-500.00
2.327953,76.2891,-214.541016,0,0.0000,500.00,-1,-500.00
2.328954,76.9043,-213.925781,0,0.0000,500.00,-1,-500.00
2.329955,77.1680,-213.662109,0,0.0000,500.00,-1,-500.00
2.330956,77.4316,-213.398437,0,0.0000,500.00,-1,-500.00
2.331957,78.0469,-212.783203,0,0.0000,500.00,-1,-500.00
2.332958,78.5742,-212.255859,0,0.0000,500.00,-1,-500.00
2.333959,78.9258,-211.904297,0,0.0000,500.00,-1,-500.00
2.334960,79.1016,-211.728516,0,0.0000,500.00,-1,-500.00
2.335961,79.6289,-211.201172,0,0.0000,500.00,-1,-500.00
2.336962,80.3320,-210.498047,0,0.0000,500.00,-1,-500.00
2.337963,80.5957,-210.234375,0,0.0000,500.00,-1,-500.00
2.338964,80.8594,-209.970703,0,0.0000,500.00,-1,-500.00
2.348090,84.8145,-206.015625,0,0.0000,500.00,-1,-500.00
2.349090,85.4297,-205.400391,0,0.0000,500.00,-1,-500.00
2.350091,85.7813,-205.048828,0,0.0000,500.00,-1,-500.00
2.351092,86.0449,-204.785156,0,0.0000,500.00,-1,-500.00
2.352093,86.5723,-204.257812,0,0.0000,500.00,-1,-500.00
2.353094,87.0996,-203.730469,0,0.0000,500.00,-1,-500.00
2.354095,87.3633,-203.466797,0,0.0000,500.00,-1,-500.00
2.355096,87.7148,-203.115234,0,0.0000,500.00,-1,-500.00
2.356097,88.3301,-202.500000,0,0.0000,500.00,-1,-500.00
2.357098,88.8574,-201.972656,0,0.0000,500.00,-1,-500.00
2.358099,89.1211,-201.708984,0,0.0000,500.00,-1,-500.00
2.359100,89.3848,-201.445312,0,0.0000,500.00,-1,-500.00
2.360101,90.0000,-200.830078,0,0.0000,500.00,-1,-500.00
2.361102,90.6152,-200.214844,0,0.0000,500.00,-1,-500.00
2.362103,90.9668,-199.863281,0,0.0000,500.00,-1,-500.00
2.363104,91.2305,-199.599609,0,0.0000,500.00,-1,-500.00
2.364105,91.7578,-199.072266,0,0.0000,500.00,-1,-500.00
2.365106,92.2852,-198.544922,0,0.0000,500.00,-1,-500.00
2.366107,92.6367,-198.193359,0,0.0000,500.00,-1,-500.00
2.367108,92.9883,-197.841797,0,0.0000,500.00,-1,-500.00
2.368109,93.6035,-197.226562,0,0.0000,500.00,-1,-500.00
2.369110,94.1309,-196.699219,0,0.0000,500.00,-1,-500.00
2.370111,94.3066,-196.523437,0,0.0000,500.00,-1,-500.00
2.371112,94.5703,-196.259766,0,0.0000,500.00,-1,-500.00
2.372113,95.2734,-195.556641,0,0.0000,500.00,-1,-500.00
2.373114,95.8887,-194.941406,0,0.0000,500.00,-1,-500.00
2.374115,96.1523,-194.677734,0,0.0000,500.00,-1,-500.00
2.375116,96.4160,-194.414062,0,0.0000,500.00,-1,-500.00
2.376117,96.9434,-193.886719,0,0.0000,500.00,-1,-500.00
2.377118,97.5586,-193.271484,0,0.0000,500.00,-1,-500.00
2.378119,97.8223,-193.007812,0,0.0000,500.00,-1,-500.00
2.379120,98.0859,-192.744141,0,0.0000,500.00,-1,-500.00
2.380121,98.7012,-192.128906,0,0.0000,500.00,-1,-500.00
2.381122,99.3164,-191.513672,0,0.0000,500.00,-1,-500.00
2.382123,99.5801,-191.250000,0,0.0000,500.00,-1,-500.00
2.383124,99.9316,-190.898437,0,0.0000,500.00,-1,-500.00
2.384125,100.5469,-190.283203,0,0.0000,500.00,-1,-500.00
2.385126,101.0742,-189.755859,0,0.0000,500.00,-1,-500.00
2.386126,101.4258,-189.404297,0,0.0000,500.00,-1,-500.00
2.387127,101.6895,-189.140625,0,0.0000,500.00,-1,-500.00
2.388127,102.2168,-188.613281,0,0.0000,500.00,-1,-500.00
2.389128,102.8320,-187.998047,0,0.0000,500.00,-1,-500.00
2.390129,103.0957,-187.734375,0,0.0000,500.00,-1,-500.00
2.391130,103.3594,-187.470703,0,0.0000,500.00,-1,-500.00
2.392131,104.0625,-186.767578,0,0.0000,500.00,-1,-500.00
2.393132,104.5898,-186.240234,0,0.0000,500.00,-1,-500.00
2.394133,104.8535,-185.976562,0,0.0000,500.00,-1,-500.00
2.395134,105.2051,-185.625000,0,0.0000,500.00,-1,-500.00
2.396135,105.8203,-185.009766,0,0.0000,500.00,-1,-500.00
2.397136,106.4355,-184.394531,0,0.0000,500.00,-1,-500.00
2.404548,109.5996,-181.230469,0,0.0000,500.00,-1,-500.00
2.405548,110.0391,-180.791016,0,0.0000,500.00,-1,-500.00
2.406549,110.3027,-180.527344,0,0.0000,500.00,-1,-500.00
2.407550,110.6543,-180.175781,0,0.0000,500.00,-1,-500.00
2.408551,111.3574,-179.472656,0,0.0000,500.00,-1,-500.00
2.409552,111.7969,-179.033203,0,0.0000,500.00,-1,-500.00
2.410553,111.9727,-178.857422,0,0.0000,500.00,-1,-500.00
2.411554,112.5000,-178.330078,0,0.0000,500.00,-1,-500.00
2.412555,113.1152,-177.714844,0,0.0000,500.00,-1,-500.00
2.413556,113.6426,-177.187500,0,0.0000,500.00,-1,-500.00
2.414557,113.9063,-176.923828,0,0.0000,500.00,-1,-500.00
2.415558,114.2578,-176.572266,0,0.0000,500.00,-1,-500.00
2.416559,114.9609,-175.869141,0,0.0000,500.00,-1,-500.00
2.417560,115.4004,-175.429687,0,0.0000,500.00,-1,-500.00
2.418561,115.6641,-175.166016,0,0.0000,500.00,-1,-500.00
2.419562,116.1035,-174.726562,0,0.0000,500.00,-1,-500.00
2.420563,116.8066,-174.023437,0,0.0000,500.00,-1,-500.00
2.421564,117.1582,-173.671875,0,0.0000,500.00,-1,-500.00
2.422565,117.4219,-173.408203,0,0.0000,500.00,-1,-500.00
2.423566,117.8613,-172.968750,0,0.0000,500.00,-1,-500.00
2.424567,118.5645,-172.265625,0,0.0000,500.00,-1,-500.00
2.425568,119.0918,-171.738281,0,0.0000,500.00,-1,-500.00
2.426569,119.2676,-171.562500,0,0.0000,500.00,-1,-500.00
2.427570,119.7949,-171.035156,0,0.0000,500.00,-1,-500.00
2.428571,120.4980,-170.332031,0,0.0000,500.00,-1,-500.00
2.429572,120.9375,-169.892578,0,0.0000,500.00,-1,-500.00
2.430573,121.1133,-169.716797,0,0.0000,500.00,-1,-500.00
2.431574,121.6406,-169.189453,0,0.0000,500.00,-1,-500.00
2.432575,122.2559,-168.574219,0,0.0000,500.00,-1,-500.00
2.433576,122.6953,-168.134766,0,0.0000,500.00,-1,-500.00
2.434577,122.8711,-167.958984,0,0.0000,500.00,-1,-500.00
2.435578,123.3984,-167.431641,0,0.0000,500.00,-1,-500.00
2.436579,124.1016,-166.728516,0,0.0000,500.00,-1,-500.00
2.437580,124.4531,-166.376953,0,0.0000,500.00,-1,-500.00
2.438581,124.7168,-166.113281,0,0.0000,500.00,-1,-500.00
2.439582,125.2441,-165.585937,0,0.0000,500.00,-1,-500.00
2.440583,125.8594,-164.970703,0,0.0000,500.00,-1,-500.00
2.441584,126.3867,-164.443359,0,0.0000,500.00,-1,-500.00
2.442585,126.6504,-164.179687,0,0.0000,500.00,-1,-500.00
2.443586,127.0898,-163.740234,0,0.0000,500.00,-1,-500.00
2.444587,127.7930,-163.037109,0,0.0000,500.00,-1,-500.00
2.445588,128.2324,-162.597656,0,0.0000,500.00,-1,-500.00
2.446589,128.4961,-162.333984,0,0.0000,500.00,-1,-500.00
2.447590,128.9355,-161.894531,0,0.0000,500.00,-1,-500.00
2.448591,129.5508,-161.279297,0,0.0000,500.00,-1,-500.00
2.449592,130.0781,-160.751953,0,0.0000,500.00,-1,-500.00
2.450592,130.3418,-160.488281,0,0.0000,500.00,-1,-500.00
2.451593,130.7812,-160.048828,0,0.0000,500.00,-1,-500.00
2.452593,131.4844,-159.345703,0,0.0000,500.00,-1,-500.00
2.453594,131.9238,-158.906250,0,0.0000,500.00,-1,-500.00
2.461922,135.7031,-155.126953,0,0.0000,500.00,-1,-500.00
2.462922,136.0547,-154.775391,0,0.0000,500.00,-1,-500.00
2.463923,136.5820,-154.248047,0,0.0000,500.00,-1,-500.00
2.464924,137.2852,-153.544922,0,0.0000,500.00,-1,-500.00
2.465925,137.6367,-153.193359,0,0.0000,500.00,-1,-500.00
2.466926,137.8125,-153.017578,0,0.0000,500.00,-1,-500.00
2.467927,138.4277,-152.402344,0,0.0000,500.00,-1,-500.00
2.468928,139.1309,-151.699219,0,0.0000,500.00,-1,-500.00
2.469929,139.4824,-151.347656,0,0.0000,500.00,-1,-500.00
2.470930,139.7461,-151.083984,0,0.0000,500.00,-1,-500.00
2.471931,140.2734,-150.556641,0,0.0000,500.00,-1,-500.00
2.472932,140.8887,-149.941406,0,0.0000,500.00,-1,-500.00
2.473933,141.3281,-149.501953,0,0.0000,500.00,-1,-500.00
2.474934,141.5918,-149.238281,0,0.0000,500.00,-1,-500.00
2.475935,142.2070,-148.623047,0,0.0000,500.00,-1,-500.00
2.476936,142.9102,-147.919922,0,0.0000,500.00,-1,-500.00
2.477937,143.2617,-147.568359,0,0.0000,500.00,-1,-500.00
2.478938,143.5254,-147.304687,0,0.0000,500.00,-1,-500.00
2.479939,144.1406,-146.689453,0,0.0000,500.00,-1,-500.00
2.480940,144.6680,-146.162109,0,0.0000,500.00,-1,-500.00
2.481941,145.1074,-145.722656,0,0.0000,500.00,-1,-500.00
2.482942,145.2832,-145.546875,0,0.0000,500.00,-1,-500.00
2.483943,145.8984,-144.931641,0,0.0000,500.00,-1,-500.00
2.484944,146.6895,-144.140625,0,0.0000,500.00,-1,-500.00
2.485945,146.9531,-143.876953,0,0.0000,500.00,-1,-500.00
2.486946,147.2168,-143.613281,0,0.0000,500.00,-1,-500.00
2.487947,147.8320,-142.998047,0,0.0000,500.00,-1,-500.00
2.488948,148.5352,-142.294922,0,0.0000,500.00,-1,-500.00
2.489949,148.8867,-141.943359,0,0.0000,500.00,-1,-500.00
2.490950,149.2383,-141.591797,0,0.0000,500.00,-1,-500.00
2.491951,149.6777,-141.152344,0,0.0000,500.00,-1,-500.00
2.492952,150.3809,-140.449219,0,0.0000,500.00,-1,-500.00
2.493953,150.8203,-140.009766,0,0.0000,500.00,-1,-500.00
2.494954,151.0840,-139.746094,0,0.0000,500.00,-1,-500.00
2.495955,151.6992,-139.130859,0,0.0000,500.00,-1,-500.00
2.496956,152.2266,-138.603516,0,0.0000,500.00,-1,-500.00
2.497957,152.6660,-138.164062,0,0.0000,500.00,-1,-500.00
2.498958,152.9297,-137.900391,0,0.0000,500.00,-1,-500.00
2.499959,153.5449,-137.285156,0,0.0000,500.00,-1,-500.00
2.500960,154.2480,-136.582031,0,0.0000,500.00,-1,-500.00
2.501961,154.5996,-136.230469,0,0.0000,500.00,-1,-500.00
2.502962,154.8633,-135.966797,0,0.0000,500.00,-1,-500.00
2.503963,155.5664,-135.263672,0,0.0000,500.00,-1,-500.00
2.504964,156.0937,-134.736328,0,0.0000,500.00,-1,-500.00
2.505964,156.4453,-134.384766,0,0.0000,500.00,-1,-500.00
2.506965,156.7969,-134.033203,0,0.0000,500.00,-1,-500.00
2.507965,157.3242,-133.505859,0,0.0000,500.00,-1,-500.00
2.508966,158.0273,-132.802734,0,0.0000,500.00,-1,-500.00
2.509967,158.2910,-132.539062,0,0.0000,500.00,-1,-500.00
2.510968,158.5547,-132.275391,0,0.0000,500.00,-1,-500.00
2.518435,162.2461,-128.583984,0,0.0000,500.00,-1,-500.00
2.519436,162.7734,-128.056641,0,0.0000,500.00,-1,-500.00
2.520436,163.3887,-127.441406,0,0.0000,500.00,-1,-500.00
2.521437,163.9160,-126.914062,0,0.0000,500.00,-1,-500.00
2.522437,164.0918,-126.738281,0,0.0000,500.00,-1,-500.00
2.523438,164.4434,-126.386719,0,0.0000,500.00,-1,-500.00
2.524439,165.3223,-125.507812,0,0.0000,500.00,-1,-500.00
2.525440,165.8496,-124.980469,0,0.0000,500.00,-1,-500.00
2.526441,166.1133,-124.716797,0,0.0000,500.00,-1,-500.00
2.527442,166.5527,-124.277344,0,0.0000,500.00,-1,-500.00
2.528443,167.2559,-123.574219,0,0.0000,500.00,-1,-500.00
2.529444,167.6953,-123.134766,0,0.0000,500.00,-1,-500.00
2.530445,167.9590,-122.871094,0,0.0000,500.00,-1,-500.00
2.531446,168.3105,-122.519531,0,0.0000,500.00,-1,-500.00
2.532447,169.0137,-121.816406,0,0.0000,500.00,-1,-500.00
2.533448,169.6289,-121.201172,0,0.0000,500.00,-1,-500.00
2.534449,169.8926,-120.937500,0,0.0000,500.00,-1,-500.00
2.535450,170.2441,-120.585937,0,0.0000,500.00,-1,-500.00
2.536451,171.0352,-119.794922,0,0.0000,500.00,-1,-500.00
2.537452,171.4746,-119.355469,0,0.0000,500.00,-1,-500.00
2.538453,171.7383,-119.091797,0,0.0000,500.00,-1,-500.00
2.539454,172.1777,-118.652344,0,0.0000,500.00,-1,-500.00
2.540455,172.8809,-117.949219,0,0.0000,500.00,-1,-500.00
2.541456,173.4082,-117.421875,0,0.0000,500.00,-1,-500.00
2.542457,173.5840,-117.246094,0,0.0000,500.00,-1,-500.00
2.543458,174.1113,-116.718750,0,0.0000,500.00,-1,-500.00
2.544459,174.8145,-116.015625,0,0.0000,500.00,-1,-500.00
2.545460,175.2539,-115.576172,0,0.0000,500.00,-1,-500.00
2.546461,175.4297,-115.400391,0,0.0000,500.00,-1,-500.00
2.547462,175.9570,-114.873047,0,0.0000,500.00,-1,-500.00
2.548463,176.6602,-114.169922,0,0.0000,500.00,-1,-500.00
2.549464,177.2754,-113.554687,0,0.0000,500.00,-1,-500.00
2.550465,177.4512,-113.378906,0,0.0000,500.00,-1,-500.00
2.551466,177.8906,-112.939453,0,0.0000,500.00,-1,-500.00
2.552467,178.6816,-112.148437,0,0.0000,500.00,-1,-500.00
2.553468,179.1211,-111.708984,0,0.0000,500.00,-1,-500.00
2.554469,179.3848,-111.445312,0,0.0000,500.00,-1,-500.00
2.555470,179.8242,-111.005859,0,0.0000,500.00,-1,-500.00
2.556471,180.4395,-110.390625,0,0.0000,500.00,-1,-500.00
2.557472,180.9668,-109.863281,0,0.0000,500.00,-1,-500.00
2.558473,181.2305,-109.599609,0,0.0000,500.00,-1,-500.00
2.559474,181.6699,-109.160156,0,0.0000,500.00,-1,-500.00
2.560475,182.4609,-108.369141,0,0.0000,500.00,-1,-500.00
2.561476,182.9883,-107.841797,0,0.0000,500.00,-1,-500.00
2.562477,183.1641,-107.666016,0,0.0000,500.00,-1,-500.00
2.563478,183.6035,-107.226562,0,0.0000,500.00,-1,-500.00
2.564479,184.2187,-106.611328,0,0.0000,500.00,-1,-500.00
2.565480,184.7461,-106.083984,0,0.0000,500.00,-1,-500.00
2.566481,185.0098,-105.820312,0,0.0000,500.00,-1,-500.00
2.567481,185.4492,-105.380859,0,0.0000,500.00,-1,-500.00
2.575676,189.3164,-101.513672,0,0.0000,500.00,-1,-500.00
2.576677,190.1074,-100.722656,0,0.0000,500.00,-1,-500.00
2.577678,190.5469,-100.283203,0,0.0000,500.00,-1,-500.00
2.578679,190.7227,-100.107422,0,0.0000,500.00,-1,-500.00
2.579680,191.1621,-99.667969,0,0.0000,500.00,-1,-500.00
2.580681,191.8652,-98.964844,0,0.0000,500.00,-1,-500.00
2.581682,192.3047,-98.525391,0,0.0000,500.00,-1,-500.00
2.582683,192.4805,-98.349609,0,0.0000,500.00,-1,-500.00
2.583684,193.0957,-97.734375,0,0.0000,500.00,-1,-500.00
2.584685,193.7988,-97.031250,0,0.0000,500.00,-1,-500.00
2.585686,194.2383,-96.591797,0,0.0000,500.00,-1,-500.00
2.586687,194.4141,-96.416016,0,0.0000,500.00,-1,-500.00
2.587688,194.9414,-95.888672,0,0.0000,500.00,-1,-500.00
2.588689,195.6445,-95.185547,0,0.0000,500.00,-1,-500.00
2.589690,195.9961,-94.833984,0,0.0000,500.00,-1,-500.00
2.590691,196.2598,-94.570312,0,0.0000,500.00,-1,-500.00
2.591692,196.8750,-93.955078,0,0.0000,500.00,-1,-500.00
2.592693,197.4902,-93.339844,0,0.0000,500.00,-1,-500.00
2.593694,197.8418,-92.988281,0,0.0000,500.00,-1,-500.00
2.594695,198.1055,-92.724609,0,0.0000,500.00,-1,-500.00
2.595696,198.7207,-92.109375,0,0.0000,500.00,-1,-500.00
2.596697,199.3359,-91.494141,0,0.0000,500.00,-1,-500.00
2.597698,199.7754,-91.054687,0,0.0000,500.00,-1,-500.00
2.598699,199.9512,-90.878906,0,0.0000,500.00,-1,-500.00
2.599700,200.4785,-90.351562,0,0.0000,500.00,-1,-500.00
2.600701,201.1816,-89.648437,0,0.0000,500.00,-1,-500.00
2.601702,201.5332,-89.296875,0,0.0000,500.00,-1,-500.00
2.602703,201.7969,-89.033203,0,0.0000,500.00,-1,-500.00
2.603704,202.4121,-88.417969,0,0.0000,500.00,-1,-500.00
2.604705,202.9395,-87.890625,0,0.0000,500.00,-1,-500.00
2.605706,203.3789,-87.451172,0,0.0000,500.00,-1,-500.00
2.606707,203.6426,-87.187500,0,0.0000,500.00,-1,-500.00
2.607708,204.1699,-86.660156,0,0.0000,500.00,-1,-500.00
2.608709,204.9609,-85.869141,0,0.0000,500.00,-1,-500.00
2.609710,205.3125,-85.517578,0,0.0000,500.00,-1,-500.00
2.610711,205.4883,-85.341797,0,0.0000,500.00,-1,-500.00
2.611712,206.0156,-84.814453,0,0.0000,500.00,-1,-500.00
2.612713,206.6309,-84.199219,0,0.0000,500.00,-1,-500.00
2.613714,207.1582,-83.671875,0,0.0000,500.00,-1,-500.00
2.614715,207.3340,-83.496094,0,0.0000,500.00,-1,-500.00
2.615716,207.8613,-82.968750,0,0.0000,500.00,-1,-500.00
2.616717,208.5645,-82.265625,0,0.0000,500.00,-1,-500.00
2.617718,208.8281,-82.001953,0,0.0000,500.00,-1,-500.00
2.618719,209.0918,-81.738281,0,0.0000,500.00,-1,-500.00
2.619720,209.7070,-81.123047,0,0.0000,500.00,-1,-500.00
2.620721,210.4102,-80.419922,0,0.0000,500.00,-1,-500.00
2.621722,210.7617,-80.068359,0,0.0000,500.00,-1,-500.00
2.622723,211.0254,-79.804687,0,0.0000,500.00,-1,-500.00
2.623724,211.4648,-79.365234,0,0.0000,500.00,-1,-500.00
2.624725,212.1680,-78.662109,0,0.0000,500.00,-1,-500.00
2.631973,215.2441,-75.585937,0,0.0000,500.00,-1,-500.00
2.632974,215.8594,-74.970703,0,0.0000,500.00,-1,-500.00
2.633974,216.2109,-74.619141,0,0.0000,500.00,-1,-500.00
2.634975,216.4746,-74.355469,0,0.0000,500.00,-1,-500.00
2.635976,217.0898,-73.740234,0,0.0000,500.00,-1,-500.00
2.636977,217.7051,-73.125000,0,0.0000,500.00,-1,-500.00
2.637978,218.0566,-72.773437,0,0.0000,500.00,-1,-500.00
2.638979,218.4082,-72.421875,0,0.0000,500.00,-1,-500.00
2.639980,218.8477,-71.982422,0,0.0000,500.00,-1,-500.00
2.640981,219.4629,-71.367187,0,0.0000,500.00,-1,-500.00
2.641982,219.7266,-71.103516,0,0.0000,500.00,-1,-500.00
2.642983,219.9902,-70.839844,0,0.0000,500.00,-1,-500.00
2.643984,220.6934,-70.136719,0,0.0000,500.00,-1,-500.00
2.644985,221.3086,-69.521484,0,0.0000,500.00,-1,-500.00
2.645986,221.6602,-69.169922,0,0.0000,500.00,-1,-500.00
2.646987,221.9238,-68.906250,0,0.0000,500.00,-1,-500.00
2.647988,222.5391,-68.291016,0,0.0000,500.00,-1,-500.00
2.648989,223.0664,-67.763672,0,0.0000,500.00,-1,-500.00
2.649990,223.3301,-67.500000,0,0.0000,500.00,-1,-500.00
2.650991,223.5937,-67.236328,0,0.0000,500.00,-1,-500.00
2.651992,224.2090,-66.621094,0,0.0000,500.00,-1,-500.00
2.652993,224.9121,-65.917969,0,0.0000,500.00,-1,-500.00
2.653994,225.1758,-65.654297,0,0.0000,500.00,-1,-500.00
2.654995,225.4395,-65.390625,0,0.0000,500.00,-1,-500.00
2.655996,226.1426,-64.687500,0,0.0000,500.00,-1,-500.00
2.656997,226.6699,-64.160156,0,0.0000,500.00,-1,-500.00
2.657998,227.0215,-63.808594,0,0.0000,500.00,-1,-500.00
2.658999,227.3730,-63.457031,0,0.0000,500.00,-1,-500.00
2.660000,227.8125,-63.017578,0,0.0000,500.00,-1,-500.00
2.661001,228.4277,-62.402344,0,0.0000,500.00,-1,-500.00
2.662002,228.7793,-62.050781,0,0.0000,500.00,-1,-500.00
2.663003,229.0430,-61.787109,0,0.0000,500.00,-1,-500.00
2.664004,229.6582,-61.171875,0,0.0000,500.00,-1,-500.00
2.665005,230.1855,-60.644531,0,0.0000,500.00,-1,-500.00
2.666006,230.4492,-60.380859,0,0.0000,500.00,-1,-500.00
2.667007,230.8008,-60.029297,0,0.0000,500.00,-1,-500.00
2.668008,231.4160,-59.414062,0,0.0000,500.00,-1,-500.00
2.669009,232.1191,-58.710937,0,0.0000,500.00,-1,-500.00
2.670010,232.3828,-58.447266,0,0.0000,500.00,-1,-500.00
2.671011,232.5586,-58.271484,0,0.0000,500.00,-1,-500.00
2.672012,233.1738,-57.656250,0,0.0000,500.00,-1,-500.00
2.673013,233.7891,-57.041016,0,0.0000,500.00,-1,-500.00
2.674014,234.0527,-56.777344,0,0.0000,500.00,-1,-500.00
2.675015,234.4043,-56.425781,0,0.0000,500.00,-1,-500.00
2.676016,234.9316,-55.898437,0,0.0000,500.00,-1,-500.00
2.677017,235.5469,-55.283203,0,0.0000,500.00,-1,-500.00
2.678018,235.8105,-55.019531,0,0.0000,500.00,-1,-500.00
2.679019,236.1621,-54.667969,0,0.0000,500.00,-1,-500.00
2.680020,236.7773,-54.052734,0,0.0000,500.00,-1,-500.00
2.681021,237.3926,-53.437500,0,0.0000,500.00,-1,-500.00
2.690270,241.0840,-49.746094,0,0.0000,500.00,-1,-500.00
2.691271,241.6113,-49.218750,0,0.0000,500.00,-1,-500.00
2.692272,242.2266,-48.603516,0,0.0000,500.00,-1,-500.00
2.693273,242.6660,-48.164062,0,0.0000,500.00,-1,-500.00
2.694274,242.9297,-47.900391,0,0.0000,500.00,-1,-500.00
2.695275,243.2812,-47.548828,0,0.0000,500.00,-1,-500.00
2.696276,243.8965,-46.933594,0,0.0000,500.00,-1,-500.00
2.697277,244.4238,-46.406250,0,0.0000,500.00,-1,-500.00
2.698278,244.7754,-46.054687,0,0.0000,500.00,-1,-500.00
2.699279,245.2148,-45.615234,0,0.0000,500.00,-1,-500.00
2.700280,245.7422,-45.087891,0,0.0000,500.00,-1,-500.00
2.701281,246.2695,-44.560547,0,0.0000,500.00,-1,-500.00
2.702282,246.4453,-44.384766,0,0.0000,500.00,-1,-500.00
2.703283,246.7969,-44.033203,0,0.0000,500.00,-1,-500.00
2.704284,247.5000,-43.330078,0,0.0000,500.00,-1,-500.00
2.705285,248.1152,-42.714844,0,0.0000,500.00,-1,-500.00
2.706286,248.2910,-42.539062,0,0.0000,500.00,-1,-500.00
2.707287,248.6426,-42.187500,0,0.0000,500.00,-1,-500.00
2.708288,249.2578,-41.572266,0,0.0000,500.00,-1,-500.00
2.709289,249.7852,-41.044922,0,0.0000,500.00,-1,-500.00
2.710290,250.1367,-40.693359,0,0.0000,500.00,-1,-500.00
2.711291,250.4004,-40.429687,0,0.0000,500.00,-1,-500.00
2.712292,251.0156,-39.814453,0,0.0000,500.00,-1,-500.00
2.713293,251.4551,-39.375000,0,0.0000,500.00,-1,-500.00
2.714294,251.7187,-39.111328,0,0.0000,500.00,-1,-500.00
2.715295,252.1582,-38.671875,0,0.0000,500.00,-1,-500.00
2.716296,252.8613,-37.968750,0,0.0000,500.00,-1,-500.00
2.717297,253.3008,-37.529297,0,0.0000,500.00,-1,-500.00
2.718298,253.5645,-37.265625,0,0.0000,500.00,-1,-500.00
2.719299,254.0039,-36.826172,0,0.0000,500.00,-1,-500.00
2.720300,254.6191,-36.210937,0,0.0000,500.00,-1,-500.00
2.721301,255.1465,-35.683594,0,0.0000,500.00,-1,-500.00
2.722302,255.3223,-35.507812,0,0.0000,500.00,-1,-500.00
2.723303,255.6738,-35.156250,0,0.0000,500.00,-1,-500.00
2.724304,256.2891,-34.541016,0,0.0000,500.00,-1,-500.00
2.725305,256.8164,-34.013672,0,0.0000,500.00,-1,-500.00
2.726306,256.9922,-33.837891,0,0.0000,500.00,-1,-500.00
2.727307,257.3437,-33.486328,0,0.0000,500.00,-1,-500.00
2.728308,257.9590,-32.871094,0,0.0000,500.00,-1,-500.00
2.729309,258.5742,-32.255859,0,0.0000,500.00,-1,-500.00
2.730310,258.8379,-31.992187,0,0.0000,500.00,-1,-500.00
2.731311,259.1016,-31.728516,0,0.0000,500.00,-1,-500.00
2.732312,259.8047,-31.025391,0,0.0000,500.00,-1,-500.00
2.733313,260.3320,-30.498047,0,0.0000,500.00,-1,-500.00
2.734314,260.5957,-30.234375,0,0.0000,500.00,-1,-500.00
2.735315,261.1230,-29.707031,0,0.0000,500.00,-1,-500.00
2.736316,261.5625,-29.267578,0,0.0000,500.00,-1,-500.00
2.737317,262.0898,-28.740234,0,0.0000,500.00,-1,-500.00
2.738318,262.3535,-28.476562,0,0.0000,500.00,-1,-500.00
2.739319,262.6172,-28.212891,0,0.0000,500.00,-1,-500.00
2.746730,266.0449,-24.785156,0,0.0000,500.00,-1,-500.00
2.747731,266.4844,-24.345703,0,0.0000,500.00,-1,-500.00
2.748732,267.1875,-23.642578,0,0.0000,500.00,-1,-500.00
2.749733,267.5391,-23.291016,0,0.0000,500.00,-1,-500.00
2.750734,267.7148,-23.115234,0,0.0000,500.00,-1,-500.00
2.751735,268.3301,-22.500000,0,0.0000,500.00,-1,-500.00
2.752736,268.9453,-21.884766,0,0.0000,500.00,-1,-500.00
2.753737,269.2969,-21.533203,0,0.0000,500.00,-1,-500.00
2.754738,269.5605,-21.269531,0,0.0000,500.00,-1,-500.00
2.755739,270.1758,-20.654297,0,0.0000,500.00,-1,-500.00
2.756740,270.7910,-20.039062,0,0.0000,500.00,-1,-500.00
2.757741,271.1426,-19.687500,0,0.0000,500.00,-1,-500.00
2.758742,271.3184,-19.511719,0,0.0000,500.00,-1,-500.00
