t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
3.492983,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.493984,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.494985,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.495986,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.496987,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.497988,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.498989,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.499990,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.500991,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.501992,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.502993,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.503994,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.504995,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.505996,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.506997,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.507998,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.508999,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.510000,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.511001,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.512002,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.513003,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.514003,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.515004,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.516004,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.517005,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.518006,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.519007,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.520008,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.521009,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.522010,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.523011,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.524012,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.525013,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.526014,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.527015,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.528016,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.529017,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.530018,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.531019,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.532020,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.533021,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.534022,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.535023,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.536024,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.537025,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.544661,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.545662,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.546662,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.547663,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.548664,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.549665,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.550666,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.551667,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.552668,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.553669,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.554670,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.555671,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.556672,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.557673,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.558674,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.559675,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.560676,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.561677,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.562678,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.563679,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.564680,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.565681,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.566682,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.567683,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.568684,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.569685,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.570686,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.571687,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.572688,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.573689,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.574690,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.575691,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.576692,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.577693,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.578694,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.579695,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.580696,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.581697,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.582698,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.583699,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.584700,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.585701,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.586702,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.587703,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.588704,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.589705,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.590706,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.591707,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.592708,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.593708,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.602074,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.603074,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.604075,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.605076,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.606077,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.607078,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.608079,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.609080,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.610081,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.611082,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.612083,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.613084,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.614085,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.615086,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.616087,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.617088,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.618089,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.619090,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.620091,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.621092,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.622093,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.623094,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.624095,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.625096,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.626097,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.627098,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.628099,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.629100,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.630101,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.631102,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.632103,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.633104,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.634105,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.635106,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.636107,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.637108,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.638109,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.639110,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.640111,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.641112,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.642113,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.643114,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.644115,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.645116,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.646117,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.647118,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.648119,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.649120,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.650121,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.651122,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.658730,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.659731,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.660731,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.661732,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.662733,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.663734,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.664735,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.665736,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.666737,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.667738,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.668739,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.669740,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.670741,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.671742,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.672743,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.673744,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.674745,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.675746,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.676747,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.677748,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.678749,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.679750,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.680751,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.681752,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.682753,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.683754,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.684755,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.685756,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.686757,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.687758,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.688759,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.689760,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.690761,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.691762,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.692763,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.693764,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.694765,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.695766,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.696767,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.697768,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.698769,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.699770,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.700771,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.701772,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.702773,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.703774,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.704775,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.705776,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.706777,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.707778,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.717077,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.718078,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.719078,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.720079,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.721080,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.722081,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.723082,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.724083,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.725084,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.726085,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.727086,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.728087,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.729088,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.730089,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.731090,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.732091,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.733092,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.734093,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.735094,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.736095,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.737096,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.738097,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.739098,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.740099,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.741100,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.742101,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.743102,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.744103,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.745104,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.746105,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.747106,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.748107,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.749108,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.750109,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.751110,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.752111,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.753112,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.754113,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.755114,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.756115,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.757116,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.758117,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.759118,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.760119,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.761120,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.762121,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.763122,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.764123,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.765124,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.766125,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.773745,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.774746,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.775746,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.776747,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.777748,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.778749,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.779750,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.780751,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.781752,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.782753,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.783754,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.784754,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.785755,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.786755,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.787756,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.788757,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.789758,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.790759,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.791760,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.792761,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.793762,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.794763,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.795764,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.796765,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.797766,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.798767,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.799768,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.800769,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.801770,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.802771,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.803772,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.804773,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.805774,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.806775,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.807776,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.808777,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.809778,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.810779,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.811780,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.812781,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.813782,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.814783,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.815784,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.816785,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.817786,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.818787,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.819788,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.820789,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.821790,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.822791,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.831106,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.832107,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.833108,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.834109,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.835110,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.836111,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.837112,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.838113,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.839114,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.840115,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.841116,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.842117,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.843118,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.844119,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.845120,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.846121,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.847122,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.848123,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.849124,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.850125,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.851126,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.852127,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.853128,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.854129,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.855130,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.856131,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.857132,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.858133,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.859134,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.860135,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.861136,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.862137,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.863138,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.864139,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.865140,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.866141,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.867142,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.868143,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.869144,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.870145,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.871146,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.872147,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.873148,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.874149,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.875150,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.876151,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.877152,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.878153,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.879154,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.880155,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.887606,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.888606,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.889607,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.890608,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.891609,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.892610,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.893611,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.894612,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.895613,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.896614,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.897615,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.898616,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.899617,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.900618,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.901619,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.902620,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.903621,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.904622,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.905623,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.906624,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.907625,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.908626,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.909627,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.910628,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.911629,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.912630,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.913631,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.914632,233.1738,-0.351563,0,0.0000,0.00,1,0.00
3.915633,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.916634,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.917635,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.918636,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.919637,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.920638,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.921639,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.922640,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.923641,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.924642,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.925643,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.926644,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.927645,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.928646,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.929647,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.930648,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.931649,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.932650,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.933651,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.934652,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.935653,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.936654,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.945106,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.946107,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.947107,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.948108,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.949109,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.950110,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.951111,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.952112,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.953113,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.954114,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.955115,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.956116,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.957117,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.958118,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.959119,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.960120,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.961121,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.962122,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.963123,233.3496,-0.175781,0,0.0000,0.00,1,0.00
3.964124,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.965125,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.966126,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.967127,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.968128,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.969129,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.970130,233.2617,-0.263672,0,0.0000,0.00,1,0.00
3.971131,233.2617,-0.263672,0,0.0000,0.00,1,0.00
