t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
0.087290,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.088290,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.093947,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.094947,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.095948,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.096949,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.097949,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.098949,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.099949,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.100950,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.101951,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.102952,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.103952,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.104952,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.105952,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.106953,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.107954,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.108955,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.109956,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.110956,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.118205,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.119205,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.120205,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.121205,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.122206,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.123207,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.124208,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.125208,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.126209,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.127210,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.128211,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.129212,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.130213,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.131213,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.132213,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.133213,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.134213,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.135213,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.136213,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.137213,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.138214,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.139215,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.140215,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.146114,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.147115,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.148116,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.149116,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.150116,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.151116,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.152116,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.153116,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.154116,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.155116,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.156117,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.157117,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.158117,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.159117,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.160117,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.161117,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.162117,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.163117,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.164118,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.165119,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.166119,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.167119,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.168119,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.169119,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.170119,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.171119,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.172119,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.180124,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.181124,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.182124,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.183124,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.184125,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.185126,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.186127,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.187127,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.188127,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.189127,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.190127,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.191127,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.192127,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.193127,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.194128,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.200156,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.201156,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.202157,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.203158,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.204159,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.205160,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.206161,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.207161,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.208161,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.209161,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.210161,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.211161,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.212161,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.213161,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.214162,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.215162,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.216162,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.217162,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.218162,263.0566,-0.175781,0,0.0000,0.00,1,0.00
0.219162,263.0566,-0.175781,0,0.0000,0.00,1,0.00
0.220162,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.221162,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.222163,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.223164,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.224164,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.225164,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.226164,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.227164,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.228164,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.229164,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.230164,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.231165,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.232166,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.233166,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.234166,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.241930,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.242930,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.243930,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.244930,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.245930,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.246930,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.249376,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.250377,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.251378,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.252379,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.253380,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.254381,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.255382,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.256383,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.257384,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.258385,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.259386,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.260387,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.261388,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.262389,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.263390,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.264391,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.265392,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.266393,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.267394,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.268395,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.269396,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.270397,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.271398,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.272399,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.273400,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.274401,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.275402,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.276403,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.277404,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.278405,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.279406,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.280407,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.281408,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.282409,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.283410,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.284411,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.285412,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.286413,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.287414,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.288414,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.289415,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.290416,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.291417,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.292418,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.301265,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.302266,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.303267,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.304268,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.305269,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.306270,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.307271,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.308272,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.309273,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.310274,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.311275,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.312276,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.313277,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.314278,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.315279,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.316280,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.317281,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.318282,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.319283,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.320284,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.321285,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.322286,263.3203,0.087891,0,0.0000,0.00,1,0.00
0.323287,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.324288,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.325289,263.3203,0.087891,0,0.0000,0.00,1,0.00
0.326290,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.327291,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.328292,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.329293,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.330294,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.331295,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.332296,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.333297,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.334297,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.335298,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.336299,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.337300,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.338301,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.339302,263.0566,-0.175781,0,0.0000,0.00,1,0.00
0.340303,263.0566,-0.175781,0,0.0000,0.00,1,0.00
0.341304,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.342305,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.343306,263.3203,0.087891,0,0.0000,0.00,1,0.00
0.344307,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.345308,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.346309,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.347310,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.348311,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.349312,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.350313,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.365153,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.366153,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.367154,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.368155,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.369156,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.370157,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.371158,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.372159,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.373160,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.374161,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.375162,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.376163,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.377164,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.378165,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.379166,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.380167,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.381168,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.382169,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.383170,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.384171,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.385172,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.386173,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.387174,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.388175,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.389176,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.390177,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.391178,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.392179,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.393180,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.394181,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.395182,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.396183,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.397183,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.398184,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.399185,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.400186,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.401187,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.402188,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.403189,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.404190,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.405191,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.406192,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.407193,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.408194,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.409195,263.3203,0.087891,0,0.0000,0.00,1,0.00
0.410196,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.411197,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.412198,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.413199,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.414200,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.438655,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.439655,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.440656,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.441657,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.442658,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.443659,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.444660,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.445661,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.446662,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.447663,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.448664,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.449665,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.450666,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.451667,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.452668,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.453669,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.454670,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.455671,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.456672,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.457673,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.458674,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.459675,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.460675,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.461676,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.462677,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.463678,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.464679,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.465680,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.466681,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.467682,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.468683,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.469684,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.470685,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.471686,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.472687,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.473688,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.474689,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.475690,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.476691,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.477692,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.478693,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.479694,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.480695,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.481696,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.482697,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.483698,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.484699,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.485700,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.486701,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.487702,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.495225,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.496226,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.497227,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.498228,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.499229,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.500229,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.501230,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.502231,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.503232,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.504233,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.505234,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.506235,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.507236,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.508237,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.509238,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.510239,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.511240,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.512241,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.513242,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.514243,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.515244,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.516245,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.517246,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.518247,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.519248,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.520249,263.3203,0.087891,0,0.0000,0.00,1,0.00
0.521250,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.522251,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.523252,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.524253,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.525254,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.526255,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.527256,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.528257,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.529258,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.530259,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.531260,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.532261,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.533262,263.3203,0.087891,0,0.0000,0.00,1,0.00
0.534263,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.535264,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.536265,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.537266,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.538267,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.539268,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.540269,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.541270,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.542271,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.543272,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.544273,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.551795,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.552796,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.553797,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.554798,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.555799,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.556800,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.557801,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.558802,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.559803,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.560804,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.561805,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.562806,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.563807,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.564808,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.565809,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.566810,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.567811,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.568812,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.569813,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.570814,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.571815,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.572816,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.573817,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.574818,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.575819,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.576820,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.577821,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.578822,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.579823,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.580824,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.581825,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.582826,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.583827,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.584828,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.585829,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.586830,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.587831,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.588832,263.3203,0.087891,0,0.0000,0.00,1,0.00
0.589833,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.590834,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.591835,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.592836,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.593837,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.594838,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.595839,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.596840,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.597841,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.598842,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.599843,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.600844,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.608389,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.609390,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.610391,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.611392,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.612393,263.2324,0.000000,0,0.0000,0.00,1,0.00
0.613394,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.614395,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.615396,263.1445,-0.087891,0,0.0000,0.00,1,0.00
0.616397,263.1445,-0.087891,0,0.0000,0.00,1,0.00
