t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
16.06370,345.498,-397.266,0,0.000,0.298,0.263,-0.016,0.298,-0.007,255.4,1,255.4,16.034,33.91,-0.75,-0.53,-0.11,-42.93,-8.80
16.08313,344.531,-398.232,0,0.000,0.188,0.267,0.020,0.188,-0.002,548.2,1,548.2,16.060,32.96,-0.67,-0.30,-0.25,-21.66,-17.52
16.09353,338.555,-404.209,0,0.000,0.637,0.274,-0.063,0.637,0.011,675.3,1,675.3,16.071,33.74,-0.39,0.79,0.28,81.00,28.63
16.11346,328.096,-414.668,0,0.000,0.492,0.284,0.034,0.492,0.001,874.3,1,874.3,16.091,33.71,-0.47,0.16,0.36,14.11,32.32
16.13339,317.021,-425.742,0,0.000,0.260,0.290,-0.029,0.260,0.018,983.2,1,983.2,16.107,33.43,-0.73,-0.28,-0.26,-18.74,-17.44
16.15333,297.510,-445.254,0,0.000,0.566,0.303,0.066,0.566,0.014,990.3,1,990.3,16.133,35.04,-0.45,1.07,0.16,87.78,12.68
16.17326,284.414,-458.350,0,0.000,-0.127,0.306,0.142,-0.127,0.016,894.5,1,894.5,16.149,34.94,-0.70,-0.10,-0.24,-6.74,-16.74
16.19320,276.240,-466.523,0,0.000,-0.160,0.302,0.123,-0.160,-0.022,705.5,1,705.5,16.175,36.08,-0.67,0.24,-0.08,16.35,-5.72
16.21313,268.242,-474.521,0,0.000,-0.202,0.299,0.030,-0.202,0.000,442.6,1,442.6,16.187,38.01,-0.39,1.93,0.28,156.43,22.82
16.23306,268.418,-474.346,0,0.000,-0.481,0.287,-0.027,-0.481,0.019,133.0,1,133.0,16.209,39.40,-0.65,0.29,0.14,29.24,13.56
16.25301,268.418,-474.346,0,0.000,-0.302,0.281,-0.063,-0.302,0.028,190.9,-1,-190.9,16.231,40.65,-0.79,0.40,0.45,32.65,36.68
16.27293,268.418,-474.346,0,0.000,-0.159,0.278,-0.059,-0.159,-0.007,495.1,-1,-495.1,16.244,41.31,-0.92,0.65,-0.14,51.81,-10.79
16.28333,271.758,-471.006,0,0.000,-0.971,0.268,-0.091,-0.971,-0.008,629.6,-1,-629.6,16.257,40.61,-0.59,-0.70,0.33,-54.12,25.35
16.30326,280.195,-462.568,0,0.000,-0.312,0.257,-0.051,-0.312,-0.021,845.5,-1,-845.5,16.282,40.64,-0.64,-0.37,0.28,-29.35,22.60
16.32319,288.809,-453.955,0,0.000,-0.153,0.252,-0.078,-0.153,-0.005,972.2,-1,-972.2,16.301,40.84,-0.80,0.20,-0.16,10.31,-8.27
16.34313,306.826,-435.937,0,0.000,-0.678,0.236,-0.076,-0.678,0.014,995.9,-1,-995.9,16.313,40.98,-0.86,0.15,-0.06,13.47,-5.62
16.36306,322.471,-420.293,0,0.000,0.431,0.237,0.043,0.431,0.017,913.6,-1,-913.6,16.336,39.60,-1.19,-0.49,-0.50,-44.04,-44.77
16.38300,332.402,-410.361,0,0.000,0.274,0.245,-0.018,0.274,-0.002,733.8,-1,-733.8,16.360,38.88,-0.95,0.00,0.00,0.00,0.00
16.40293,342.686,-400.078,0,0.000,0.255,0.250,0.009,0.255,-0.013,475.4,-1,-475.4,16.373,36.93,-0.78,-1.95,0.17,-149.33,12.88
16.42286,343.389,-399.375,0,0.000,0.869,0.267,0.142,0.869,-0.023,181.9,-1,-181.9,16.400,34.71,-0.54,-1.48,0.65,-119.61,52.53
16.43300,343.564,-399.199,0,0.000,0.414,0.271,0.005,0.414,0.007,18.3,-1,-18.3,16.410,35.14,-1.09,0.43,-0.55,33.89,-43.31
16.45268,343.477,-399.287,0,0.000,0.300,0.277,0.000,0.300,-0.006,306.3,1,306.3,16.426,34.15,-0.85,-1.00,0.24,-63.22,15.33
16.47262,340.488,-402.275,0,0.000,0.233,0.281,0.011,0.233,-0.014,598.2,1,598.2,16.448,32.87,-0.68,-0.86,0.39,-87.68,39.87
16.48302,335.215,-407.549,0,0.000,0.701,0.288,0.232,0.701,0.008,733.1,1,733.1,16.461,33.66,-0.84,0.79,-0.16,63.44,-12.73
16.50295,325.020,-417.744,0,0.000,0.128,0.292,0.062,0.128,-0.019,914.2,1,914.2,16.472,33.14,-0.89,-0.52,-0.06,-45.35,-4.80
16.52288,310.869,-431.895,0,0.000,0.934,0.305,0.094,0.934,0.036,996.3,1,996.3,16.502,33.08,-0.92,-0.33,-0.20,-17.62,-10.69
16.54282,292.324,-450.439,0,0.000,0.500,0.319,0.049,0.500,0.005,974.0,1,974.0,16.521,33.73,-0.99,0.65,-0.07,41.18,-4.27
16.56276,282.568,-460.195,0,0.000,-0.372,0.313,-0.159,-0.372,-0.009,847.1,1,847.1,16.541,35.04,-0.90,0.18,-0.42,12.04,-27.30
16.58268,273.955,-468.809,0,0.000,-0.080,0.310,-0.068,-0.080,-0.033,627.4,1,627.4,16.554,35.57,-0.71,0.53,0.19,36.49,13.00
16.60262,269.209,-473.555,0,0.000,-0.889,0.300,-0.064,-0.889,-0.044,338.7,1,338.7,16.582,37.95,-0.63,0.85,0.00,75.14,0.00
16.61317,269.297,-473.467,0,0.000,-0.735,0.293,-0.162,-0.735,-0.006,178.1,1,178.1,16.582,37.95,-0.63,0.85,0.00,75.14,0.00
16.63202,269.209,-473.555,0,0.000,-0.323,0.285,-0.085,-0.323,-0.003,153.5,-1,-153.5,16.606,39.17,-0.48,-0.08,0.16,-6.89,13.56
16.64242,269.121,-473.643,0,0.000,-0.336,0.281,0.017,-0.336,0.002,315.4,-1,-315.4,16.622,40.13,-0.62,0.95,-0.14,78.45,-11.28
16.66236,271.846,-470.918,0,0.000,-0.388,0.275,0.000,-0.388,0.002,609.0,-1,-609.0,16.641,41.28,-0.14,0.97,0.28,83.19,24.11
16.68229,280.195,-462.568,0,0.000,-0.198,0.267,-0.040,-0.198,-0.005,835.5,-1,-835.5,16.661,40.85,-0.50,0.33,0.00,32.06,0.00
16.70222,288.984,-453.779,0,0.000,-0.138,0.262,0.004,-0.138,0.016,969.6,-1,-969.6,16.673,40.57,-0.41,-0.28,0.09,-24.03,7.59
16.72216,306.562,-436.201,0,0.000,-0.745,0.247,-0.104,-0.745,0.016,996.1,-1,-996.1,16.698,40.72,-0.20,0.00,0.21,0.00,17.00
16.73256,316.406,-426.357,0,0.000,-0.398,0.242,0.083,-0.398,-0.011,967.5,-1,-967.5,16.711,39.54,-0.71,-1.18,-0.51,-99.80,-43.06
16.75249,327.217,-415.547,0,0.000,0.451,0.252,0.141,0.451,-0.011,830.1,-1,-830.1,16.724,38.84,-0.33,-0.70,0.37,-49.53,26.43
16.77242,337.412,-405.352,0,0.000,0.066,0.254,0.107,0.066,-0.019,599.8,-1,-599.8,16.748,37.77,-0.10,-0.49,0.49,-34.78,35.14
16.79227,342.598,-400.166,0,0.000,0.590,0.262,-0.034,0.590,-0.023,301.9,-1,-301.9,16.760,36.22,-0.85,-1.55,-0.75,-125.60,-60.46
16.81220,342.422,-400.342,0,0.000,0.336,0.271,-0.041,0.336,-0.015,30.3,1,30.3,16.788,35.53,-0.78,0.52,-0.34,44.10,-28.41
16.83214,342.422,-400.342,0,0.000,0.250,0.277,-0.035,0.250,-0.007,359.4,1,359.4,16.810,33.97,-0.83,-0.45,-0.34,-38.82,-29.32
16.85207,337.852,-404.912,0,0.000,0.928,0.287,0.059,0.928,-0.019,648.3,1,648.3,16.827,33.60,-0.60,-0.37,0.23,-25.39,15.59
16.87200,327.393,-415.371,0,0.000,0.472,0.299,0.031,0.472,0.036,864.2,1,864.2,16.851,33.71,-0.65,-0.49,0.13,-41.18,10.77
16.89194,316.846,-425.918,0,0.000,0.327,0.305,0.024,0.327,0.004,982.3,1,982.3,16.861,34.00,-0.75,0.30,-0.10,23.39,-7.79
16.91188,297.598,-445.166,0,0.000,0.578,0.318,0.004,0.578,0.009,991.1,1,991.1,16.893,33.66,-0.89,0.00,-0.13,0.00,-7.60
16.93180,284.678,-458.086,0,0.000,-0.392,0.317,0.184,-0.392,-0.010,890.3,1,890.3,16.904,34.96,-0.66,1.30,0.22,120.22,20.64
16.94220,280.547,-462.217,0,0.000,-0.365,0.314,0.019,-0.365,-0.024,790.2,1,790.2,16.920,34.96,-0.74,0.00,-0.07,0.00,-4.67
16.96215,272.285,-470.479,0,0.000,-0.120,0.309,-0.089,-0.120,0.011,540.6,1,540.6,16.942,36.37,-0.67,0.70,0.00,62.15,0.00
16.97268,269.824,-472.939,0,0.000,-0.270,0.307,-0.010,-0.270,0.019,390.3,1,390.3,16.942,36.37,-0.67,0.70,0.00,62.15,0.00
16.99146,270.088,-472.676,0,0.000,-0.551,0.295,-0.035,-0.551,-0.004,77.3,1,77.3,16.968,39.64,-0.84,1.32,-0.31,134.70,-31.44
17.00186,270.088,-472.676,0,0.000,-0.388,0.291,0.062,-0.388,-0.027,92.9,-1,-92.9,16.981,39.38,-0.84,-0.25,0.00,-16.79,0.00
17.02180,270.176,-472.588,0,0.000,-0.232,0.286,0.068,-0.232,-0.001,420.8,-1,-420.8,16.992,40.28,-0.84,0.89,0.00,86.04,0.00
17.04173,276.152,-466.611,0,0.000,-0.761,0.276,-0.077,-0.761,-0.015,700.4,-1,-700.4,17.016,40.88,-0.62,0.27,0.05,21.20,4.03
17.06167,284.766,-457.998,0,0.000,-0.511,0.266,-0.033,-0.511,-0.009,899.2,-1,-899.2,17.032,40.10,-0.88,-0.78,-0.26,-49.77,-16.43
17.08160,296.719,-446.045,0,0.000,-0.770,0.256,-0.042,-0.770,0.003,993.9,-1,-993.9,17.054,40.03,-0.64,-0.26,0.11,-21.44,9.02
17.10153,315.615,-427.148,0,0.000,-0.402,0.244,0.009,-0.402,-0.031,973.1,-1,-973.1,17.078,39.05,-0.42,-1.25,0.32,-113.60,28.97
17.12147,327.217,-415.547,0,0.000,0.543,0.252,0.112,0.543,0.019,838.7,-1,-838.7,17.091,38.92,-1.07,-0.14,-0.65,-10.41,-50.31
17.13186,332.490,-410.273,0,0.000,0.221,0.254,0.063,0.221,0.019,733.3,-1,-733.3,17.106,38.15,-0.56,-0.77,0.51,-48.83,32.37
17.15180,342.773,-399.990,0,0.000,0.265,0.260,0.016,0.265,0.017,461.1,-1,-461.1,17.132,36.18,-0.26,-1.86,0.52,-118.58,33.10
17.17173,342.334,-400.430,0,0.000,0.636,0.272,-0.002,0.636,-0.051,134.5,-1,-134.5,17.142,35.23,-0.97,-0.95,-0.71,-97.00,-73.14
17.19166,342.510,-400.254,0,0.000,0.369,0.280,0.065,0.369,-0.025,208.3,1,208.3,17.170,34.29,-0.72,0.43,-0.21,27.37,-13.32
17.21160,342.422,-400.342,0,0.000,0.165,0.284,0.038,0.165,-0.009,526.9,1,526.9,17.181,33.34,-0.67,-0.95,0.05,-74.85,3.92
17.23153,331.787,-410.977,0,0.000,0.612,0.297,-0.077,0.612,-0.001,783.6,1,783.6,17.203,33.01,-0.68,0.13,0.15,13.30,15.73
17.25146,321.592,-421.172,0,0.000,0.340,0.304,0.080,0.340,-0.024,947.8,1,947.8,17.231,33.02,-0.93,-0.07,-0.25,-5.27,-19.00
17.27140,305.068,-437.695,0,0.000,0.738,0.314,0.130,0.738,0.007,999.8,1,999.8,17.240,33.13,-0.70,0.11,0.22,11.41,22.63
17.29133,288.896,-453.867,0,0.000,0.303,0.322,-0.008,0.303,0.005,932.8,1,932.8,17.267,34.10,-0.78,1.22,0.18,89.71,13.40
17.31126,280.371,-462.393,0,0.000,-0.134,0.317,-0.040,-0.134,-0.025,754.5,1,754.5,17.288,35.15,-1.01,0.77,-0.32,69.79,-28.65
17.33120,272.197,-470.566,0,0.000,-0.079,0.314,-0.001,-0.079,-0.013,485.8,1,485.8,17.309,37.41,-0.71,1.95,0.00,174.90,0.00
17.34167,271.758,-471.006,0,0.000,-0.841,0.306,0.021,-0.841,-0.019,327.2,1,327.2,17.309,37.41,-0.71,1.95,0.00,174.90,0.00
17.36124,271.758,-471.006,0,0.000,-0.366,0.297,0.032,-0.366,-0.015,14.9,-1,-14.9,17.332,38.65,-1.00,0.25,-0.29,20.43,-23.89
17.38117,271.670,-471.094,0,0.000,-0.251,0.292,0.014,-0.251,-0.013,355.6,-1,-355.6,17.359,39.68,-0.98,0.46,0.14,35.13,10.93
17.40110,275.801,-466.963,0,0.000,-0.950,0.280,-0.048,-0.950,-0.017,653.8,-1,-653.8,17.371,40.60,-0.81,0.91,0.17,77.78,14.33
17.42104,284.414,-458.350,0,0.000,-0.505,0.269,-0.004,-0.505,0.001,873.3,-1,-873.3,17.392,39.96,-1.22,-0.63,-0.41,-33.30,-21.38
17.44097,294.609,-448.154,0,0.000,-0.287,0.264,0.002,-0.287,-0.005,987.4,-1,-987.4,17.417,39.98,-0.98,-0.12,-0.09,-7.74,-5.90
17.46090,313.506,-429.258,0,0.000,-0.609,0.250,-0.037,-0.609,-0.012,981.8,-1,-981.8,17.437,40.06,-0.98,0.09,0.00,4.55,0.00
17.47130,321.680,-421.084,0,0.000,-0.357,0.247,-0.004,-0.357,-0.034,933.5,-1,-933.5,17.451,39.72,-0.60,-0.35,0.39,-24.32,26.87
17.49124,331.787,-410.977,0,0.000,0.132,0.249,0.072,0.132,0.001,753.4,-1,-753.4,17.464,38.35,-1.26,-1.36,-0.66,-100.44,-48.92
17.51117,341.895,-400.869,0,0.000,0.202,0.252,0.068,0.202,0.006,481.2,-1,-481.2,17.487,37.83,-1.03,-0.23,-0.30,-23.70,-30.63
17.52255,342.510,-400.254,0,0.000,0.739,0.260,-0.002,0.739,-0.003,320.4,-1,-320.4,17.496,36.68,-0.67,-1.15,0.36,-118.36,37.17
17.54041,342.422,-400.342,0,0.000,0.418,0.270,0.005,0.418,-0.006,8.1,1,8.1,17.519,34.47,-1.15,-0.92,0.14,-92.34,14.57
17.55080,342.422,-400.342,0,0.000,0.380,0.274,0.121,0.380,-0.013,183.2,1,183.2,17.532,34.93,-1.08,0.46,0.07,38.96,6.26
17.57074,342.422,-400.342,0,0.000,0.212,0.279,0.045,0.212,-0.013,511.3,1,511.3,17.544,33.72,-1.22,-1.21,-0.14,-100.83,-11.52
17.59067,331.699,-411.064,0,0.000,0.579,0.293,-0.052,0.579,-0.010,776.8,1,776.8,17.556,33.50,-1.29,-0.22,-0.07,-19.73,-6.56
17.60107,326.250,-416.514,0,0.000,0.382,0.297,-0.016,0.382,0.004,883.8,1,883.8,17.575,33.50,-1.23,0.00,0.05,0.00,2.89
17.62100,314.209,-428.555,0,0.000,0.082,0.301,0.011,0.082,0.005,991.1,1,991.1,17.597,33.41,-1.27,0.09,-0.12,7.96,-9.73
17.64094,295.312,-447.451,0,0.000,0.464,0.312,0.098,0.464,0.011,975.8,1,975.8,17.621,33.12,-1.28,-0.21,-0.14,-17.77,-11.63
17.66087,284.766,-457.998,0,0.000,-0.403,0.310,-0.088,-0.403,-0.047,848.7,1,848.7,17.632,34.52,-1.19,1.40,0.10,111.66,7.87
17.68080,276.416,-466.348,0,0.000,-0.139,0.309,0.083,-0.139,-0.014,612.2,1,612.2,17.659,35.68,-1.27,1.08,-0.09,89.24,-7.26
17.70074,272.549,-470.215,0,0.000,-0.687,0.301,0.145,-0.687,-0.012,299.0,1,299.0,17.670,35.81,-1.27,0.13,0.00,10.51,0.00
17.72067,272.549,-470.215,0,0.000,-0.313,0.293,0.141,-0.313,0.029,52.0,-1,-52.0,17.697,38.67,-1.27,0.89,0.09,62.28,5.92
17.74060,272.461,-470.303,0,0.000,-0.185,0.289,0.044,-0.185,0.018,396.7,-1,-396.7,17.708,38.61,-1.43,-0.06,-0.16,-5.35,-14.11
17.76054,277.998,-464.766,0,0.000,-0.821,0.279,-0.070,-0.821,-0.008,692.1,-1,-692.1,17.738,39.94,-1.02,0.51,0.00,31.30,0.00
17.78047,286.787,-455.977,0,0.000,-0.623,0.268,-0.017,-0.623,-0.026,900.6,-1,-900.6,17.750,40.13,-0.73,0.19,0.29,15.14,23.42
17.80040,299.268,-443.496,0,0.000,-0.863,0.256,-0.060,-0.863,-0.007,995.7,-1,-995.7,17.773,39.89,-1.01,-0.10,0.21,-10.54,22.53
17.82034,318.516,-424.248,0,0.000,-0.409,0.245,0.021,-0.409,-0.029,965.0,-1,-965.0,17.796,40.11,-1.01,0.22,0.00,16.44,0.00
17.84027,329.150,-413.613,0,0.000,0.397,0.255,0.026,0.397,-0.040,812.0,-1,-812.0,17.809,38.75,-0.89,-1.36,0.12,-97.25,8.83
17.86020,339.258,-403.506,0,0.000,0.226,0.259,0.141,0.226,-0.001,555.6,-1,-555.6,17.832,37.83,-0.95,-0.74,0.34,-67.76,31.11
17.87060,342.686,-400.078,0,0.000,0.126,0.260,0.068,0.126,0.002,398.3,-1,-398.3,17.843,37.46,-0.81,-0.37,0.14,-33.34,12.65
17.88105,342.422,-400.342,0,0.000,0.665,0.267,0.096,0.665,0.020,228.2,-1,-228.2,17.855,35.69,-1.03,-1.77,-0.22,-155.13,-19.46
17.89979,342.510,-400.254,0,0.000,0.367,0.276,-0.021,0.367,0.005,110.9,1,110.9,17.869,34.41,-1.12,-1.28,-0.09,-93.42,-6.68
17.91019,342.510,-400.254,0,0.000,0.353,0.279,0.106,0.353,0.010,304.0,1,304.0,17.876,34.60,-1.23,0.19,-0.11,15.75,-8.57
17.93012,338.555,-404.209,0,0.000,0.602,0.288,0.139,0.602,-0.003,620.0,1,620.0,17.905,33.22,-1.15,-0.35,-0.23,-29.22,-18.65
17.94052,333.369,-409.395,0,0.000,0.892,0.297,0.120,0.892,0.019,750.5,1,750.5,17.918,32.37,-0.92,-0.85,0.23,-70.14,19.12
17.96046,323.262,-419.502,0,0.000,0.314,0.303,0.068,0.314,0.004,935.4,1,935.4,17.936,32.82,-0.92,0.45,0.00,26.05,0.00
17.98039,307.002,-435.762,0,0.000,0.780,0.312,-0.104,0.780,0.014,1000.0,1,1000.0,17.957,32.92,-0.95,0.06,0.06,5.03,5.05
18.00033,290.127,-452.637,0,0.000,0.447,0.323,-0.039,0.447,0.030,935.6,1,935.6,17.980,34.02,-0.97,1.44,0.19,120.57,15.59
18.02026,281.777,-460.986,0,0.000,-0.192,0.319,-0.062,-0.192,-0.021,750.1,1,750.1,17.994,34.07,-0.97,0.05,0.00,3.89,0.00
18.04019,273.428,-469.336,0,0.000,-0.057,0.316,-0.050,-0.057,0.010,467.2,1,467.2,18.006,34.86,-1.16,0.79,-0.19,68.95,-16.84
18.06021,273.340,-469.424,0,0.000,-0.406,0.305,-0.086,-0.406,0.004,123.2,1,123.2,18.035,36.87,-0.97,1.53,0.00,127.96,0.00
18.08014,273.340,-469.424,0,0.000,-0.241,0.300,-0.078,-0.241,0.017,237.2,-1,-237.2,18.058,38.17,-0.89,0.09,-0.09,7.51,-7.09
18.10008,274.219,-468.545,0,0.000,-0.124,0.297,-0.045,-0.124,0.000,567.0,-1,-567.0,18.069,38.91,-0.80,0.74,0.09,67.89,7.89
18.12001,283.096,-459.668,0,0.000,-0.474,0.285,-0.065,-0.474,0.017,823.0,-1,-823.0,18.092,39.55,-0.53,0.13,0.27,12.93,27.15
18.13994,291.885,-450.879,0,0.000,-0.218,0.279,-0.102,-0.218,0.041,971.3,-1,-971.3,18.114,39.21,-0.71,0.00,0.14,0.00,10.77
18.15988,309.639,-433.125,0,0.000,-0.854,0.261,-0.121,-0.854,-0.002,994.3,-1,-994.3,18.127,39.13,-0.71,-0.09,0.00,-7.59,0.00
18.17981,324.404,-418.359,0,0.000,0.234,0.258,-0.200,0.234,0.008,890.9,-1,-890.9,18.152,38.11,-0.32,-1.45,0.40,-108.93,29.76
18.19976,334.424,-408.340,0,0.000,0.129,0.261,-0.078,0.129,0.002,669.8,-1,-669.8,18.179,37.37,-0.44,-0.74,0.57,-53.40,41.50
18.21968,341.191,-401.572,0,0.000,0.387,0.267,0.025,0.387,-0.040,359.9,-1,-359.9,18.191,36.90,-0.30,-0.47,0.15,-38.70,12.28
18.23961,341.455,-401.309,0,0.000,0.399,0.277,0.079,0.399,-0.010,1.9,-1,-1.9,18.216,33.74,-0.58,-1.23,0.00,-90.63,0.00
18.25006,341.455,-401.309,0,0.000,0.263,0.279,0.023,0.263,0.000,180.3,1,180.3,18.228,34.14,-0.86,0.41,-0.28,35.07,-24.16
18.26968,341.367,-401.396,0,0.000,0.216,0.284,-0.042,0.216,0.016,521.1,1,521.1,18.257,32.40,-0.69,-0.50,-0.12,-43.72,-10.64
18.28961,330.732,-412.031,0,0.000,0.621,0.299,-0.067,0.621,-0.037,792.9,1,792.9,18.262,32.40,-0.79,0.00,-0.10,0.00,-10.19
18.30954,320.449,-422.314,0,0.000,0.310,0.306,0.084,0.310,-0.011,958.9,1,958.9,18.283,32.25,-0.91,-0.20,-0.12,-16.78,-9.89
18.32948,302.607,-440.156,0,0.000,0.931,0.324,0.193,0.931,-0.010,996.8,1,996.8,18.307,32.18,-0.86,-0.32,-0.17,-25.48,-13.76
18.34941,288.633,-454.131,0,0.000,-0.481,0.323,0.003,-0.481,0.018,900.9,1,900.9,18.318,33.69,-0.59,1.51,0.26,122.47,21.48
18.36934,279.932,-462.832,0,0.000,-0.095,0.320,-0.010,-0.095,0.008,683.8,1,683.8,18.346,34.23,-0.80,0.35,0.17,24.75,11.67
18.37974,275.801,-466.963,0,0.000,-0.075,0.319,-0.039,-0.075,-0.001,538.3,1,538.3,18.356,36.11,-0.80,1.89,0.00,176.03,0.00
18.39968,274.219,-468.545,0,0.000,-0.506,0.310,0.001,-0.506,0.023,197.5,1,197.5,18.379,37.65,-0.81,0.71,-0.16,59.02,-13.02
18.41961,274.219,-468.545,0,0.000,-0.230,0.305,0.040,-0.230,0.001,170.2,-1,-170.2,18.393,37.80,-1.05,0.15,-0.25,12.19,-20.25
18.43903,274.219,-468.545,0,0.000,-0.166,0.301,0.063,-0.166,-0.013,515.3,-1,-515.3,18.421,39.20,-0.64,0.60,-0.09,39.80,-6.03
18.44943,278.262,-464.502,0,0.000,-0.810,0.293,-0.051,-0.810,0.003,664.4,-1,-664.4,18.434,38.64,-0.56,-0.56,0.09,-57.41,8.89
18.46935,287.227,-455.537,0,0.000,-0.255,0.284,-0.041,-0.255,0.008,890.2,-1,-890.2,18.441,38.74,-0.90,0.10,-0.35,9.59,-32.65
18.48928,299.092,-443.672,0,0.000,-0.590,0.275,-0.063,-0.590,0.008,994.8,-1,-994.8,18.466,38.67,-0.91,0.06,-0.05,4.89,-4.29
18.50923,318.340,-424.424,0,0.000,-0.393,0.266,-0.033,-0.393,0.015,963.8,-1,-963.8,18.486,37.27,-1.13,-0.82,-0.82,-73.83,-73.87
18.52915,329.062,-413.701,0,0.000,0.523,0.276,0.014,0.523,-0.034,800.8,-1,-800.8,18.507,36.69,-0.38,-0.57,0.75,-31.49,41.28
18.54908,339.082,-403.682,0,0.000,0.236,0.280,0.090,0.236,0.019,527.8,-1,-527.8,18.526,34.46,-0.65,-1.94,0.00,-156.39,0.00
18.56902,341.367,-401.396,0,0.000,0.520,0.286,0.138,0.520,0.057,182.0,-1,-182.0,18.541,33.27,-0.91,-1.19,-0.26,-102.68,-22.41
18.58895,341.543,-401.221,0,0.000,0.173,0.291,-0.014,0.173,0.027,189.3,1,189.3,18.565,32.29,-0.48,-1.05,0.48,-81.87,37.81
18.59936,341.455,-401.309,0,0.000,0.264,0.294,0.035,0.264,0.026,368.4,1,368.4,18.579,31.93,-0.90,-0.36,-0.42,-24.30,-28.24
18.61850,336.094,-406.670,0,0.000,0.720,0.302,-0.070,0.720,-0.020,668.8,1,668.8,18.593,31.22,-0.61,-0.71,0.29,-52.21,21.03
18.62890,330.381,-412.383,0,0.000,0.561,0.308,-0.116,0.561,-0.041,806.7,1,806.7,18.603,31.98,-0.73,0.76,-0.12,63.52,-10.04
18.63930,325.371,-417.393,0,0.000,0.361,0.312,0.004,0.361,-0.017,902.6,1,902.6,18.617,31.58,-0.79,-0.40,-0.06,-32.26,-4.71
18.65924,311.396,-431.367,0,0.000,0.787,0.324,0.059,0.787,-0.010,997.5,1,997.5,18.640,31.50,-0.67,-0.37,0.11,-29.94,9.17
18.67917,292.939,-449.824,0,0.000,0.512,0.338,0.056,0.512,-0.001,953.8,1,953.8,18.659,32.81,-0.91,1.31,-0.24,68.33,-12.52
18.69910,284.150,-458.613,0,0.000,-0.104,0.335,0.080,-0.104,0.056,777.1,1,777.1,18.669,32.87,-0.65,0.06,0.27,5.89,27.72
18.71904,275.977,-466.787,0,0.000,-0.074,0.333,-0.003,-0.074,0.017,491.6,1,491.6,18.692,34.37,-0.58,0.71,0.38,59.12,31.39
18.73897,275.098,-467.666,0,0.000,-0.682,0.318,-0.095,-0.682,0.028,137.0,1,137.0,18.721,36.46,-0.50,0.58,0.16,54.10,15.23
18.75890,275.098,-467.666,0,0.000,-0.370,0.311,-0.080,-0.370,0.013,237.2,-1,-237.2,18.732,36.81,-0.77,0.35,-0.27,31.93,-24.36
18.77884,275.977,-466.787,0,0.000,-0.211,0.306,-0.013,-0.211,-0.001,562.9,-1,-562.9,18.755,38.45,-0.44,0.99,-0.10,84.94,-8.62
18.78900,280.020,-462.744,0,0.000,-0.804,0.298,-0.104,-0.804,0.025,708.1,-1,-708.1,18.768,37.78,-0.51,-0.67,-0.07,-55.88,-6.13
18.80876,289.160,-453.604,0,0.000,-0.378,0.288,-0.031,-0.378,-0.002,918.6,-1,-918.6,18.781,38.06,-0.62,0.28,-0.11,20.39,-8.17
18.82869,302.783,-439.980,0,0.000,-0.736,0.275,0.094,-0.736,0.017,999.6,-1,-999.6,18.800,38.18,-0.56,0.28,0.06,25.69,5.84
18.84863,320.449,-422.314,0,0.000,-0.290,0.266,0.008,-0.290,0.022,939.1,-1,-939.1,18.826,36.62,-0.83,-0.61,-0.55,-43.00,-38.23
18.86856,330.293,-412.471,0,0.000,0.181,0.272,0.045,0.181,0.062,745.1,-1,-745.1,18.840,35.88,-0.19,-0.74,0.63,-60.21,51.68
18.88849,340.312,-402.451,0,0.000,0.373,0.277,0.074,0.373,0.038,445.1,-1,-445.1,18.864,33.73,-0.28,-1.79,-0.09,-131.72,-6.34
18.90843,340.312,-402.451,0,0.000,0.597,0.290,0.013,0.597,-0.019,81.2,-1,-81.2,18.886,32.59,-0.75,-1.14,-0.47,-55.57,-22.89
18.92836,340.312,-402.451,0,0.000,0.280,0.297,0.053,0.280,-0.024,294.7,1,294.7,18.905,31.89,-0.62,-0.65,0.13,-65.79,12.81
18.93876,340.312,-402.451,0,0.000,0.272,0.300,-0.030,0.272,-0.013,470.2,1,470.2,18.905,31.89,-0.62,-0.65,0.13,-65.79,12.81
18.95870,331.787,-410.977,0,0.000,0.776,0.311,0.107,0.776,0.034,764.6,1,764.6,18.935,31.17,-0.75,-0.37,0.00,-34.04,0.00
18.97854,321.592,-421.172,0,0.000,0.324,0.316,0.030,0.324,-0.002,949.6,1,949.6,18.959,31.19,-0.73,-0.30,-0.19,-19.50,-12.63
18.99848,304.629,-438.135,0,0.000,0.688,0.324,-0.016,0.688,0.070,998.0,1,998.0,18.969,31.50,-0.55,0.31,0.17,28.49,15.94
19.01841,289.863,-452.900,0,0.000,-0.421,0.324,-0.253,-0.421,-0.009,902.6,1,902.6,18.993,32.83,-0.41,1.33,0.45,106.77,36.47
19.03834,281.162,-461.602,0,0.000,-0.177,0.318,-0.185,-0.177,0.029,676.5,1,676.5,19.015,33.52,-0.57,0.69,0.17,61.70,14.81
19.05827,275.889,-466.875,0,0.000,-0.803,0.309,-0.177,-0.803,0.002,352.3,1,352.3,19.038,36.15,-0.43,1.10,0.00,99.07,0.00
