t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
2.475536,50.0098,-0.087891,-1,-0.7031,1732.50,1,1732.50
2.476537,50.0977,0.000000,-1,-0.7031,1733.20,1,1733.20
2.477538,50.0977,0.000000,-1,-0.7031,1733.90,1,1733.90
2.478539,50.1855,0.087891,-1,-0.7031,1734.60,1,1734.60
2.479540,50.0977,0.000000,-1,-0.7031,1735.30,1,1735.30
2.480541,50.0977,0.000000,-1,-0.7031,1736.00,1,1736.00
2.481542,50.0977,0.000000,-1,-0.7031,1736.70,1,1736.70
2.482543,50.0977,0.000000,-1,-0.7031,1737.40,1,1737.40
2.483544,50.0977,0.000000,-1,-0.7031,1738.10,1,1738.10
2.484545,50.0977,0.000000,-1,-0.7031,1738.80,1,1738.80
2.485546,50.0977,0.000000,-1,-0.7031,1739.50,1,1739.50
2.486547,50.0977,0.000000,-1,-0.7031,1740.20,1,1740.20
2.487548,50.0098,-0.087891,-1,-0.7031,1740.90,1,1740.90
2.488549,50.0977,0.000000,-1,-0.7031,1741.60,1,1741.60
2.489550,50.1855,0.087891,-1,-0.7031,1742.30,1,1742.30
2.490550,50.0977,0.000000,-1,-0.7031,1743.00,1,1743.00
2.491551,50.0977,0.000000,-1,-0.7031,1743.70,1,1743.70
2.492551,50.0098,-0.087891,-1,-0.7031,1744.40,1,1744.40
2.493552,50.0098,-0.087891,-1,-0.7031,1745.10,1,1745.10
2.494553,50.0977,0.000000,-1,-0.7031,1745.80,1,1745.80
2.495554,50.0977,0.000000,-1,-0.7031,1746.50,1,1746.50
2.503118,50.0977,0.000000,-1,-0.7031,1752.10,1,1752.10
2.504119,50.0977,0.000000,-1,-0.7031,1752.80,1,1752.80
2.505119,50.1855,0.087891,-1,-0.7031,1753.50,1,1753.50
2.506120,50.0977,0.000000,-1,-0.7031,1754.20,1,1754.20
2.507121,50.0977,0.000000,-1,-0.7031,1754.90,1,1754.90
2.508122,50.0098,-0.087891,-1,-0.7031,1755.60,1,1755.60
2.509123,50.0977,0.000000,-1,-0.7031,1756.30,1,1756.30
2.510124,50.0977,0.000000,-1,-0.7031,1757.00,1,1757.00
2.511125,50.0977,0.000000,-1,-0.7031,1757.70,1,1757.70
2.512126,50.0977,0.000000,-1,-0.7031,1758.40,1,1758.40
2.513127,50.0977,0.000000,-1,-0.7031,1759.10,1,1759.10
2.514128,50.0977,0.000000,-1,-0.7031,1759.80,1,1759.80
2.515129,50.0977,0.000000,-1,-0.7031,1760.50,1,1760.50
2.516130,50.0977,0.000000,-1,-0.7031,1761.20,1,1761.20
2.517131,50.0977,0.000000,-1,-0.7031,1761.90,1,1761.90
2.518132,50.0977,0.000000,-1,-0.7031,1762.60,1,1762.60
2.519133,50.0977,0.000000,-1,-0.7031,1763.30,1,1763.30
2.520134,50.0977,0.000000,-1,-0.7031,1764.00,1,1764.00
2.521135,50.1855,0.087891,-1,-0.7031,1764.70,1,1764.70
2.522136,50.1855,0.087891,-1,-0.7031,1765.40,1,1765.40
2.523137,50.0977,0.000000,-1,-0.7031,1766.10,1,1766.10
2.524138,50.0977,0.000000,-1,-0.7031,1766.80,1,1766.80
2.525139,50.0977,0.000000,-1,-0.7031,1767.50,1,1767.50
2.526140,50.0977,0.000000,-1,-0.7031,1768.20,1,1768.20
2.527141,50.0977,0.000000,-1,-0.7031,1768.90,1,1768.90
2.528142,50.0098,-0.087891,-1,-0.7031,1769.60,1,1769.60
2.529143,50.0098,-0.087891,-1,-0.7031,1770.30,1,1770.30
2.530144,50.0098,-0.087891,-1,-0.7031,1771.00,1,1771.00
2.531145,50.0098,-0.087891,-1,-0.7031,1771.70,1,1771.70
2.532146,50.0098,-0.087891,-1,-0.7031,1772.40,1,1772.40
2.533147,50.0098,-0.087891,-1,-0.7031,1773.10,1,1773.10
2.534148,50.0977,0.000000,-1,-0.7031,1773.80,1,1773.80
2.535149,50.0977,0.000000,-1,-0.7031,1774.50,1,1774.50
2.536150,50.0977,0.000000,-1,-0.7031,1775.20,1,1775.20
2.537151,50.0977,0.000000,-1,-0.7031,1775.90,1,1775.90
2.538152,50.0977,0.000000,-1,-0.7031,1776.60,1,1776.60
2.539153,50.0977,0.000000,-1,-0.7031,1777.30,1,1777.30
2.540154,50.0098,-0.087891,-1,-0.7031,1778.00,1,1778.00
2.541155,50.0098,-0.087891,-1,-0.7031,1778.70,1,1778.70
2.542156,50.0098,-0.087891,-1,-0.7031,1779.40,1,1779.40
2.543157,50.0977,0.000000,-1,-0.7031,1780.10,1,1780.10
2.544158,50.0098,-0.087891,-1,-0.7031,1780.80,1,1780.80
2.545159,50.0977,0.000000,-1,-0.7031,1781.50,1,1781.50
2.546160,50.0977,0.000000,-1,-0.7031,1782.20,1,1782.20
2.547161,50.0977,0.000000,-1,-0.7031,1782.90,1,1782.90
2.548162,50.0098,-0.087891,-1,-0.7031,1783.60,1,1783.60
2.549163,50.0977,0.000000,-1,-0.7031,1784.30,1,1784.30
2.550164,50.1855,0.087891,-1,-0.7031,1785.00,1,1785.00
2.551165,50.0977,0.000000,-1,-0.7031,1785.70,1,1785.70
2.552166,50.1855,0.087891,-1,-0.7031,1786.40,1,1786.40
2.560461,50.0977,0.000000,-1,-0.7031,1792.00,1,1792.00
2.561462,50.0098,-0.087891,-1,-0.7031,1792.70,1,1792.70
2.562462,50.0977,0.000000,-1,-0.7031,1793.40,1,1793.40
2.563463,50.0977,0.000000,-1,-0.7031,1794.10,1,1794.10
2.564464,50.0977,0.000000,-1,-0.7031,1794.80,1,1794.80
2.565465,50.0977,0.000000,-1,-0.7031,1795.50,1,1795.50
2.566466,50.0977,0.000000,-1,-0.7031,1796.20,1,1796.20
2.567467,50.0977,0.000000,-1,-0.7031,1796.90,1,1796.90
2.568468,50.0977,0.000000,-1,-0.7031,1797.60,1,1797.60
2.569469,50.0977,0.000000,-1,-0.7031,1798.30,1,1798.30
2.570470,50.0977,0.000000,-1,-0.7031,1799.00,1,1799.00
2.571471,50.0977,0.000000,-1,-0.7031,1799.70,1,1799.70
2.572472,50.0098,-0.087891,-1,-0.7031,1800.40,1,1800.40
2.573473,50.0977,0.000000,-1,-0.7031,1801.10,1,1801.10
2.574474,50.1855,0.087891,-1,-0.7031,1801.80,1,1801.80
2.575475,50.0977,0.000000,-1,-0.7031,1802.50,1,1802.50
2.576476,50.0977,0.000000,-1,-0.7031,1803.20,1,1803.20
2.577477,50.1855,0.087891,-1,-0.7031,1803.90,1,1803.90
2.578478,50.0977,0.000000,-1,-0.7031,1804.60,1,1804.60
2.579479,50.0977,0.000000,-1,-0.7031,1805.30,1,1805.30
2.580480,50.0977,0.000000,-1,-0.7031,1806.00,1,1806.00
2.581481,50.0977,0.000000,-1,-0.7031,1806.70,1,1806.70
2.582482,50.0977,0.000000,-1,-0.7031,1807.40,1,1807.40
2.583483,50.0977,0.000000,-1,-0.7031,1808.10,1,1808.10
2.584484,50.0098,-0.087891,-1,-0.7031,1808.80,1,1808.80
2.585485,50.0977,0.000000,-1,-0.7031,1809.50,1,1809.50
2.586486,50.0977,0.000000,-1,-0.7031,1810.20,1,1810.20
2.587487,50.0098,-0.087891,-1,-0.7031,1810.90,1,1810.90
2.588488,50.0977,0.000000,-1,-0.7031,1811.60,1,1811.60
2.589489,50.0977,0.000000,-1,-0.7031,1812.30,1,1812.30
2.590490,50.0977,0.000000,-1,-0.7031,1813.00,1,1813.00
2.591491,50.0977,0.000000,-1,-0.7031,1813.70,1,1813.70
2.592492,50.0977,0.000000,-1,-0.7031,1814.40,1,1814.40
2.593493,50.0977,0.000000,-1,-0.7031,1815.10,1,1815.10
2.594494,50.0977,0.000000,-1,-0.7031,1815.80,1,1815.80
2.595495,50.0977,0.000000,-1,-0.7031,1816.50,1,1816.50
2.596496,50.0977,0.000000,-1,-0.7031,1817.20,1,1817.20
2.597497,50.0977,0.000000,-1,-0.7031,1817.90,1,1817.90
2.598498,50.0977,0.000000,-1,-0.7031,1818.60,1,1818.60
2.599499,50.0977,0.000000,-1,-0.7031,1819.30,1,1819.30
2.600500,50.0977,0.000000,-1,-0.7031,1820.00,1,1820.00
2.601501,50.0977,0.000000,-1,-0.7031,1820.70,1,1820.70
2.602502,50.0977,0.000000,-1,-0.7031,1821.40,1,1821.40
2.603503,50.0977,0.000000,-1,-0.7031,1822.10,1,1822.10
2.604504,50.0098,-0.087891,-1,-0.7031,1822.80,1,1822.80
2.605505,50.1855,0.087891,-1,-0.7031,1823.50,1,1823.50
2.606506,50.1855,0.087891,-1,-0.7031,1824.20,1,1824.20
2.607507,50.0977,0.000000,-1,-0.7031,1824.90,1,1824.90
2.608508,50.0977,0.000000,-1,-0.7031,1825.60,1,1825.60
2.609509,50.0977,0.000000,-1,-0.7031,1826.30,1,1826.30
2.616982,50.0977,0.000000,-1,-0.7031,1831.90,1,1831.90
2.617983,50.1855,0.087891,-1,-0.7031,1832.60,1,1832.60
2.618984,50.0977,0.000000,-1,-0.7031,1833.30,1,1833.30
2.619985,50.0977,0.000000,-1,-0.7031,1834.00,1,1834.00
2.620986,50.0977,0.000000,-1,-0.7031,1834.70,1,1834.70
2.621987,50.0977,0.000000,-1,-0.7031,1835.40,1,1835.40
2.622988,50.0977,0.000000,-1,-0.7031,1836.10,1,1836.10
2.623989,50.0977,0.000000,-1,-0.7031,1836.80,1,1836.80
2.624990,50.0977,0.000000,-1,-0.7031,1837.50,1,1837.50
2.625991,50.0977,0.000000,-1,-0.7031,1838.20,1,1838.20
2.626992,50.0977,0.000000,-1,-0.7031,1838.90,1,1838.90
2.627993,50.0977,0.000000,-1,-0.7031,1839.60,1,1839.60
2.628994,50.0977,0.000000,-1,-0.7031,1840.30,1,1840.30
2.629995,50.0977,0.000000,-1,-0.7031,1841.00,1,1841.00
2.630996,50.0977,0.000000,-1,-0.7031,1841.70,1,1841.70
2.631997,50.0977,0.000000,-1,-0.7031,1842.40,1,1842.40
2.632998,50.0977,0.000000,-1,-0.7031,1843.10,1,1843.10
2.633999,50.0098,-0.087891,-1,-0.7031,1843.80,1,1843.80
2.635000,50.0977,0.000000,-1,-0.7031,1844.50,1,1844.50
2.636002,50.0977,0.000000,-1,-0.7031,1845.20,1,1845.20
2.637003,50.0977,0.000000,-1,-0.7031,1845.90,1,1845.90
2.638003,50.0977,0.000000,-1,-0.7031,1846.60,1,1846.60
2.639004,50.0977,0.000000,-1,-0.7031,1847.30,1,1847.30
2.640005,50.1855,0.087891,-1,-0.7031,1848.00,1,1848.00
2.641006,50.1855,0.087891,-1,-0.7031,1848.70,1,1848.70
2.642007,50.0977,0.000000,-1,-0.7031,1849.40,1,1849.40
2.643008,50.0977,0.000000,-1,-0.7031,1850.10,1,1850.10
2.644009,50.0977,0.000000,-1,-0.7031,1850.80,1,1850.80
2.645009,50.0098,-0.087891,-1,-0.7031,1851.50,1,1851.50
2.646010,50.0098,-0.087891,-1,-0.7031,1852.20,1,1852.20
2.647010,50.0977,0.000000,-1,-0.7031,1852.90,1,1852.90
2.648011,50.1855,0.087891,-1,-0.7031,1853.60,1,1853.60
2.649012,50.1855,0.087891,-1,-0.7031,1854.30,1,1854.30
2.650013,50.0977,0.000000,-1,-0.7031,1855.00,1,1855.00
2.651014,50.0977,0.000000,-1,-0.7031,1855.70,1,1855.70
2.652015,50.0977,0.000000,-1,-0.7031,1856.40,1,1856.40
2.653016,50.0977,0.000000,-1,-0.7031,1857.10,1,1857.10
2.654017,50.0977,0.000000,-1,-0.7031,1857.80,1,1857.80
2.655018,50.1855,0.087891,-1,-0.7031,1858.50,1,1858.50
2.656019,50.0977,0.000000,-1,-0.7031,1859.20,1,1859.20
2.657020,50.0977,0.000000,-1,-0.7031,1859.90,1,1859.90
2.658021,50.0977,0.000000,-1,-0.7031,1860.60,1,1860.60
2.659022,50.0977,0.000000,-1,-0.7031,1861.30,1,1861.30
2.660023,50.0977,0.000000,-1,-0.7031,1862.00,1,1862.00
2.661024,50.0977,0.000000,-1,-0.7031,1862.70,1,1862.70
2.662025,50.0977,0.000000,-1,-0.7031,1863.40,1,1863.40
2.663026,50.0977,0.000000,-1,-0.7031,1864.10,1,1864.10
2.664027,50.0977,0.000000,-1,-0.7031,1864.80,1,1864.80
2.665028,50.1855,0.087891,-1,-0.7031,1865.50,1,1865.50
2.666029,50.2734,0.175781,-1,-0.7031,1866.20,1,1866.20
2.674490,50.0977,0.000000,-1,-0.7031,1871.80,1,1871.80
2.675491,50.1855,0.087891,-1,-0.7031,1872.50,1,1872.50
2.676492,50.0977,0.000000,-1,-0.7031,1873.20,1,1873.20
2.677493,50.0977,0.000000,-1,-0.7031,1873.90,1,1873.90
2.678494,50.0977,0.000000,-1,-0.7031,1874.60,1,1874.60
2.679495,50.0977,0.000000,-1,-0.7031,1875.30,1,1875.30
2.680496,50.0977,0.000000,-1,-0.7031,1876.00,1,1876.00
2.681497,50.0098,-0.087891,-1,-0.7031,1876.70,1,1876.70
2.682498,50.0977,0.000000,-1,-0.7031,1877.40,1,1877.40
2.683499,50.0977,0.000000,-1,-0.7031,1878.10,1,1878.10
2.684500,50.0977,0.000000,-1,-0.7031,1878.80,1,1878.80
2.685501,50.0977,0.000000,-1,-0.7031,1879.50,1,1879.50
2.686502,50.0977,0.000000,-1,-0.7031,1880.20,1,1880.20
2.687503,50.0977,0.000000,-1,-0.7031,1880.90,1,1880.90
2.688504,50.1855,0.087891,-1,-0.7031,1881.60,1,1881.60
2.689505,50.1855,0.087891,-1,-0.7031,1882.30,1,1882.30
2.690506,50.0977,0.000000,-1,-0.7031,1883.00,1,1883.00
2.691507,50.0977,0.000000,-1,-0.7031,1883.70,1,1883.70
2.692508,50.0977,0.000000,-1,-0.7031,1884.40,1,1884.40
2.693509,50.0977,0.000000,-1,-0.7031,1885.10,1,1885.10
2.694510,50.0977,0.000000,-1,-0.7031,1885.80,1,1885.80
2.695511,50.0977,0.000000,-1,-0.7031,1886.50,1,1886.50
2.696512,50.0977,0.000000,-1,-0.7031,1887.20,1,1887.20
2.697513,50.1855,0.087891,-1,-0.7031,1887.90,1,1887.90
2.698514,50.0977,0.000000,-1,-0.7031,1888.60,1,1888.60
2.699515,50.0098,-0.087891,-1,-0.7031,1889.30,1,1889.30
2.700516,50.0977,0.000000,-1,-0.7031,1890.00,1,1890.00
2.701517,50.1855,0.087891,-1,-0.7031,1890.70,1,1890.70
2.702518,50.0977,0.000000,-1,-0.7031,1891.40,1,1891.40
2.703519,50.0977,0.000000,-1,-0.7031,1892.10,1,1892.10
2.704520,50.0977,0.000000,-1,-0.7031,1892.80,1,1892.80
2.705521,50.0977,0.000000,-1,-0.7031,1893.50,1,1893.50
2.706522,50.0977,0.000000,-1,-0.7031,1894.20,1,1894.20
2.707523,50.0977,0.000000,-1,-0.7031,1894.90,1,1894.90
2.708524,50.0977,0.000000,-1,-0.7031,1895.60,1,1895.60
2.709525,50.1855,0.087891,-1,-0.7031,1896.30,1,1896.30
2.710526,50.1855,0.087891,-1,-0.7031,1897.00,1,1897.00
2.711527,50.0977,0.000000,-1,-0.7031,1897.70,1,1897.70
2.712528,50.0098,-0.087891,-1,-0.7031,1898.40,1,1898.40
2.713529,50.0977,0.000000,-1,-0.7031,1899.10,1,1899.10
2.714530,50.0977,0.000000,-1,-0.7031,1899.80,1,1899.80
2.715531,50.0977,0.000000,-1,-0.7031,1900.50,1,1900.50
2.716532,50.0098,-0.087891,-1,-0.7031,1901.20,1,1901.20
2.717533,50.0977,0.000000,-1,-0.7031,1901.90,1,1901.90
2.718534,50.0977,0.000000,-1,-0.7031,1902.60,1,1902.60
2.719535,50.0977,0.000000,-1,-0.7031,1903.30,1,1903.30
2.720535,50.0977,0.000000,-1,-0.7031,1904.00,1,1904.00
2.721536,50.0977,0.000000,-1,-0.7031,1904.70,1,1904.70
2.722536,50.1855,0.087891,-1,-0.7031,1905.40,1,1905.40
2.723537,50.1855,0.087891,-1,-0.7031,1906.10,1,1906.10
2.731021,50.0977,0.000000,-1,-0.7031,1911.70,1,1911.70
2.732021,50.1855,0.087891,-1,-0.7031,1912.40,1,1912.40
2.733022,50.0977,0.000000,-1,-0.7031,1913.10,1,1913.10
2.734023,50.0977,0.000000,-1,-0.7031,1913.80,1,1913.80
2.735024,50.0977,0.000000,-1,-0.7031,1914.50,1,1914.50
2.736025,50.0098,-0.087891,-1,-0.7031,1915.20,1,1915.20
2.737026,50.0977,0.000000,-1,-0.7031,1915.90,1,1915.90
2.738027,50.1855,0.087891,-1,-0.7031,1916.60,1,1916.60
2.739028,50.0977,0.000000,-1,-0.7031,1917.30,1,1917.30
2.740029,50.0977,0.000000,-1,-0.7031,1918.00,1,1918.00
2.741030,50.0977,0.000000,-1,-0.7031,1918.70,1,1918.70
2.742031,50.0977,0.000000,-1,-0.7031,1919.40,1,1919.40
2.743032,50.0977,0.000000,-1,-0.7031,1920.10,1,1920.10
2.744033,50.0977,0.000000,-1,-0.7031,1920.80,1,1920.80
2.745034,50.0977,0.000000,-1,-0.7031,1921.50,1,1921.50
2.746035,50.1855,0.087891,-1,-0.7031,1922.20,1,1922.20
2.747036,50.0977,0.000000,-1,-0.7031,1922.90,1,1922.90
2.748037,50.0977,0.000000,-1,-0.7031,1923.60,1,1923.60
2.749038,50.0977,0.000000,-1,-0.7031,1924.30,1,1924.30
2.750039,50.0977,0.000000,-1,-0.7031,1925.00,1,1925.00
2.751040,50.0977,0.000000,-1,-0.7031,1925.70,1,1925.70
2.752041,50.0977,0.000000,-1,-0.7031,1926.40,1,1926.40
2.753042,50.0977,0.000000,-1,-0.7031,1927.10,1,1927.10
2.754043,50.0977,0.000000,-1,-0.7031,1927.80,1,1927.80
2.755044,50.0977,0.000000,-1,-0.7031,1928.50,1,1928.50
2.756045,50.0977,0.000000,-1,-0.7031,1929.20,1,1929.20
2.757046,50.0977,0.000000,-1,-0.7031,1929.90,1,1929.90
2.758047,50.0977,0.000000,-1,-0.7031,1930.60,1,1930.60
2.759048,50.0977,0.000000,-1,-0.7031,1931.30,1,1931.30
2.760049,50.0977,0.000000,-1,-0.7031,1932.00,1,1932.00
2.761050,50.0977,0.000000,-1,-0.7031,1932.70,1,1932.70
2.762051,50.0977,0.000000,-1,-0.7031,1933.40,1,1933.40
2.763052,50.0977,0.000000,-1,-0.7031,1934.10,1,1934.10
2.764053,50.0977,0.000000,-1,-0.7031,1934.80,1,1934.80
2.765054,50.0977,0.000000,-1,-0.7031,1935.50,1,1935.50
2.766055,50.0977,0.000000,-1,-0.7031,1936.20,1,1936.20
2.767056,50.0977,0.000000,-1,-0.7031,1936.90,1,1936.90
2.768057,50.0977,0.000000,-1,-0.7031,1937.60,1,1937.60
2.769058,50.0977,0.000000,-1,-0.7031,1938.30,1,1938.30
2.770059,50.0977,0.000000,-1,-0.7031,1939.00,1,1939.00
2.771060,50.0977,0.000000,-1,-0.7031,1939.70,1,1939.70
2.772061,50.0098,-0.087891,-1,-0.7031,1940.40,1,1940.40
2.773062,50.0098,-0.087891,-1,-0.7031,1941.10,1,1941.10
2.774063,50.0977,0.000000,-1,-0.7031,1941.80,1,1941.80
2.775064,50.0977,0.000000,-1,-0.7031,1942.50,1,1942.50
2.776065,50.0977,0.000000,-1,-0.7031,1943.20,1,1943.20
2.777066,50.0977,0.000000,-1,-0.7031,1943.90,1,1943.90
2.778067,50.0977,0.000000,-1,-0.7031,1944.60,1,1944.60
2.779068,50.0098,-0.087891,-1,-0.7031,1945.30,1,1945.30
2.780069,50.0977,0.000000,-1,-0.7031,1946.00,1,1946.00
2.789351,50.0977,0.000000,-1,-0.7031,1952.30,1,1952.30
2.790352,50.0977,0.000000,-1,-0.7031,1953.00,1,1953.00
2.791353,50.0977,0.000000,-1,-0.7031,1953.70,1,1953.70
2.792354,50.0098,-0.087891,-1,-0.7031,1954.40,1,1954.40
2.793355,50.0977,0.000000,-1,-0.7031,1955.10,1,1955.10
2.794356,50.1855,0.087891,-1,-0.7031,1955.80,1,1955.80
2.795357,50.1855,0.087891,-1,-0.7031,1956.50,1,1956.50
2.796358,50.1855,0.087891,-1,-0.7031,1957.20,1,1957.20
2.797359,50.0977,0.000000,-1,-0.7031,1957.90,1,1957.90
2.798360,50.1855,0.087891,-1,-0.7031,1958.60,1,1958.60
2.799361,50.0977,0.000000,-1,-0.7031,1959.30,1,1959.30
2.800362,50.0098,-0.087891,-1,-0.7031,1960.00,1,1960.00
2.801363,50.0977,0.000000,-1,-0.7031,1960.70,1,1960.70
2.802364,50.0977,0.000000,-1,-0.7031,1961.40,1,1961.40
2.803365,50.0977,0.000000,-1,-0.7031,1962.10,1,1962.10
2.804366,50.0977,0.000000,-1,-0.7031,1962.80,1,1962.80
2.805367,50.0977,0.000000,-1,-0.7031,1963.50,1,1963.50
2.806368,50.0977,0.000000,-1,-0.7031,1964.20,1,1964.20
2.807368,50.0977,0.000000,-1,-0.7031,1964.90,1,1964.90
2.808369,50.0098,-0.087891,-1,-0.7031,1965.60,1,1965.60
2.809369,50.0098,-0.087891,-1,-0.7031,1966.30,1,1966.30
2.810370,50.0977,0.000000,-1,-0.7031,1967.00,1,1967.00
2.811371,50.1855,0.087891,-1,-0.7031,1967.70,1,1967.70
2.812372,50.1855,0.087891,-1,-0.7031,1968.40,1,1968.40
2.813373,50.0977,0.000000,-1,-0.7031,1969.10,1,1969.10
2.814374,50.0977,0.000000,-1,-0.7031,1969.80,1,1969.80
2.815375,50.0977,0.000000,-1,-0.7031,1970.50,1,1970.50
2.816376,50.0977,0.000000,-1,-0.7031,1971.20,1,1971.20
2.817377,50.0977,0.000000,-1,-0.7031,1971.90,1,1971.90
2.818378,50.0977,0.000000,-1,-0.7031,1972.60,1,1972.60
2.819379,50.0977,0.000000,-1,-0.7031,1973.30,1,1973.30
2.820380,50.0977,0.000000,-1,-0.7031,1974.00,1,1974.00
2.821381,50.1855,0.087891,-1,-0.7031,1974.70,1,1974.70
2.822382,50.0977,0.000000,-1,-0.7031,1975.40,1,1975.40
2.823383,50.1855,0.087891,-1,-0.7031,1976.10,1,1976.10
2.824384,50.0977,0.000000,-1,-0.7031,1976.80,1,1976.80
2.825385,50.0977,0.000000,-1,-0.7031,1977.50,1,1977.50
2.826386,50.0977,0.000000,-1,-0.7031,1978.20,1,1978.20
2.827387,50.0977,0.000000,-1,-0.7031,1978.90,1,1978.90
2.828388,50.0977,0.000000,-1,-0.7031,1979.60,1,1979.60
2.829389,50.0977,0.000000,-1,-0.7031,1980.30,1,1980.30
2.830390,50.0977,0.000000,-1,-0.7031,1981.00,1,1981.00
2.831391,50.0977,0.000000,-1,-0.7031,1981.70,1,1981.70
2.832392,50.0977,0.000000,-1,-0.7031,1982.40,1,1982.40
2.833393,50.0977,0.000000,-1,-0.7031,1983.10,1,1983.10
2.834394,50.0977,0.000000,-1,-0.7031,1983.80,1,1983.80
2.835395,50.0977,0.000000,-1,-0.7031,1984.50,1,1984.50
2.836396,50.0977,0.000000,-1,-0.7031,1985.20,1,1985.20
2.837397,50.1855,0.087891,-1,-0.7031,1985.90,1,1985.90
2.838398,50.0977,0.000000,-1,-0.7031,1986.60,1,1986.60
2.845966,50.0098,-0.087891,-1,-0.7031,1992.20,1,1992.20
2.846967,50.0977,0.000000,-1,-0.7031,1992.90,1,1992.90
2.847968,50.1855,0.087891,-1,-0.7031,1993.60,1,1993.60
2.848969,50.1855,0.087891,-1,-0.7031,1994.30,1,1994.30
2.849970,50.0977,0.000000,-1,-0.7031,1995.00,1,1995.00
2.850971,50.0977,0.000000,-1,-0.7031,1995.70,1,1995.70
2.851972,50.0977,0.000000,-1,-0.7031,1996.40,1,1996.40
2.852973,50.0977,0.000000,-1,-0.7031,1997.10,1,1997.10
2.853974,50.1855,0.087891,-1,-0.7031,1997.80,1,1997.80
2.854975,50.0977,0.000000,-1,-0.7031,1998.50,1,1998.50
2.855976,50.0977,0.000000,-1,-0.7031,1999.20,1,1999.20
2.856977,50.1855,0.087891,-1,-0.7031,1999.90,1,1999.90
2.857978,50.1855,0.087891,-1,-0.7031,2000.60,1,2000.60
2.858979,50.0977,0.000000,-1,-0.7031,2001.30,1,2001.30
2.859980,50.0977,0.000000,-1,-0.7031,2002.00,1,2002.00
2.860981,50.0977,0.000000,-1,-0.7031,2002.70,1,2002.70
2.861982,50.0977,0.000000,-1,-0.7031,2003.40,1,2003.40
2.862983,50.0977,0.000000,-1,-0.7031,2004.10,1,2004.10
2.863984,50.0977,0.000000,-1,-0.7031,2004.80,1,2004.80
2.864985,50.1855,0.087891,-1,-0.7031,2005.50,1,2005.50
2.865986,50.0977,0.000000,-1,-0.7031,2006.20,1,2006.20
2.866987,50.0977,0.000000,-1,-0.7031,2006.90,1,2006.90
2.867988,50.0977,0.000000,-1,-0.7031,2007.60,1,2007.60
2.868989,50.0977,0.000000,-1,-0.7031,2008.30,1,2008.30
2.869990,50.1855,0.087891,-1,-0.7031,2009.00,1,2009.00
2.870991,50.0977,0.000000,-1,-0.7031,2009.70,1,2009.70
2.871992,50.0977,0.000000,-1,-0.7031,2010.40,1,2010.40
2.872993,50.0977,0.000000,-1,-0.7031,2011.10,1,2011.10
2.873994,50.0977,0.000000,-1,-0.7031,2011.80,1,2011.80
2.874994,50.0977,0.000000,-1,-0.7031,2012.50,1,2012.50
2.875995,50.1855,0.087891,-1,-0.7031,2013.20,1,2013.20
2.876995,50.1855,0.087891,-1,-0.7031,2013.90,1,2013.90
2.877996,50.1855,0.087891,-1,-0.7031,2014.60,1,2014.60
2.878997,50.0977,0.000000,-1,-0.7031,2015.30,1,2015.30
2.879998,50.0977,0.000000,-1,-0.7031,2016.00,1,2016.00
2.880999,50.0977,0.000000,-1,-0.7031,2016.70,1,2016.70
2.882000,50.0977,0.000000,-1,-0.7031,2017.40,1,2017.40
2.883001,50.0098,-0.087891,-1,-0.7031,2018.10,1,2018.10
2.884002,50.0977,0.000000,-1,-0.7031,2018.80,1,2018.80
2.885003,50.0977,0.000000,-1,-0.7031,2019.50,1,2019.50
2.886004,50.0977,0.000000,-1,-0.7031,2020.20,1,2020.20
2.887005,50.0977,0.000000,-1,-0.7031,2020.90,1,2020.90
2.888006,50.0977,0.000000,-1,-0.7031,2021.60,1,2021.60
2.889007,50.1855,0.087891,-1,-0.7031,2022.30,1,2022.30
2.890008,50.0977,0.000000,-1,-0.7031,2023.00,1,2023.00
2.891009,50.1855,0.087891,-1,-0.7031,2023.70,1,2023.70
2.892010,50.1855,0.087891,-1,-0.7031,2024.40,1,2024.40
2.893011,50.1855,0.087891,-1,-0.7031,2025.10,1,2025.10
2.894012,50.0977,0.000000,-1,-0.7031,2025.80,1,2025.80
2.895013,50.0977,0.000000,-1,-0.7031,2026.50,1,2026.50
2.903315,50.0098,-0.087891,-1,-0.7031,2032.10,1,2032.10
2.904316,50.0977,0.000000,-1,-0.7031,2032.80,1,2032.80
2.905317,50.1855,0.087891,-1,-0.7031,2033.50,1,2033.50
2.906318,50.0977,0.000000,-1,-0.7031,2034.20,1,2034.20
2.907319,50.0977,0.000000,-1,-0.7031,2034.90,1,2034.90
2.908320,50.0977,0.000000,-1,-0.7031,2035.60,1,2035.60
2.909321,50.0098,-0.087891,-1,-0.7031,2036.30,1,2036.30
2.910322,50.0098,-0.087891,-1,-0.7031,2037.00,1,2037.00
2.911323,50.0098,-0.087891,-1,-0.7031,2037.70,1,2037.70
2.912324,50.0977,0.000000,-1,-0.7031,2038.40,1,2038.40
2.913325,50.0977,0.000000,-1,-0.7031,2039.10,1,2039.10
2.914326,50.0977,0.000000,-1,-0.7031,2039.80,1,2039.80
2.915327,50.0977,0.000000,-1,-0.7031,2040.50,1,2040.50
2.916328,50.0977,0.000000,-1,-0.7031,2041.20,1,2041.20
2.917329,50.0977,0.000000,-1,-0.7031,2041.90,1,2041.90
