t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
4.957786,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.958787,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.959788,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.960789,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.961790,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.962791,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.963792,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.964793,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.965794,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
4.966795,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.967796,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.968797,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.969798,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.970799,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.971800,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.972801,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.973802,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
4.974803,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.975804,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.976805,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.977806,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.978807,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.979808,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.980809,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.981810,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.982811,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.983812,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.984813,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.985814,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.986815,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.987816,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.988817,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.989818,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
4.990819,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.991820,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
4.999090,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.000091,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.001092,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.002093,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.003094,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.004095,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.005096,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.006097,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.007098,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.008099,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.009100,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.010101,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.011102,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.012103,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.013104,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.014105,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.015106,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.016107,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.017108,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.018109,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.019110,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.020111,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.021112,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.022113,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.023114,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.024115,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.025116,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.026117,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.027118,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.028119,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.029120,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.030121,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.031122,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.032123,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.033124,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.034125,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.035126,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.036127,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.037128,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.038129,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.039130,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.040131,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.041132,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.042133,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.043134,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.044135,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.045136,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.046137,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.047138,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.048139,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.089832,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.090833,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.091834,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.092835,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.093836,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.094837,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.095838,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.096839,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.097840,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.098841,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.099842,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.100843,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.101844,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.102845,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.103846,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.104847,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.105848,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.106849,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.107850,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.108851,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.109852,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.110853,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.111854,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.112855,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.113856,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.114857,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.115858,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.116859,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.117860,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.118861,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.119862,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.120863,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.121864,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.122865,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.123866,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.124867,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.125868,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.126869,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.127870,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.128871,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.129872,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.130873,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.131874,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.132875,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.133876,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.134877,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.135878,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.136879,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.137880,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.138881,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.146602,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.147603,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.148604,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.149605,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.150605,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.151606,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.152607,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.153608,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.154609,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.155610,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.156611,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.157612,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.158613,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.159614,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.160615,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.161616,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.162617,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.163618,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.164619,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.165620,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.166621,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.167622,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.168623,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.169624,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.170625,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.171626,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.172627,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.173628,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.174629,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.175630,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.176631,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.177632,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.178633,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.179634,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.180635,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.181636,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.182637,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.183638,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.184639,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.185640,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.186641,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.187642,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.188643,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.189644,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.190645,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.191646,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.192647,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.193648,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.194649,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.195650,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.202866,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.203867,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.204868,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.205869,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.206870,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.207871,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.208872,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.209873,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.210874,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.211875,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.212876,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.213877,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.214878,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.215879,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.216880,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.217881,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.218882,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.219883,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.220884,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.221885,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.222886,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.223887,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.224888,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.225889,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.226890,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.227891,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.228892,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.229893,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.230894,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.231895,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.232896,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.233897,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.234898,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.235899,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.236900,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.237901,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.238902,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.239903,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.240904,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.241905,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.242906,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.243907,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.244908,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.245909,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.246910,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.247911,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.248912,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.249913,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.250914,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.251915,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.259178,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.260179,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.261180,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.262181,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.263181,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.264182,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.265183,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.266184,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.267185,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.268186,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.269187,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.270188,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.271189,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.272190,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.273191,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.274192,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.275193,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.276194,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.277195,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.278196,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.279197,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.280198,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.281199,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.282200,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.283201,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.284202,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.285203,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.286204,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.287205,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.288206,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.289207,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.290208,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.291209,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.292210,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.293211,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.294212,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.295213,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.296214,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.297215,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.298216,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.299217,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.300218,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.301219,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.302220,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.303221,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.304221,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.305222,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.306223,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.307224,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.308224,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.315457,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.316458,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.317458,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.318459,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.319460,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.320461,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.321461,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.322462,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.323463,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.324464,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.325465,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.326466,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.327467,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.328468,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.329469,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.330470,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.331471,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.332472,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.333473,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.334474,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.335475,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.336476,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.337477,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.338478,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.339479,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.340480,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.341481,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.342482,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.343483,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.344484,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.345485,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.346486,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.347487,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.348488,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.349489,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.350490,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.351491,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.352492,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.353493,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.354494,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.355495,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.356496,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.357497,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.358498,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.359499,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.360500,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.361501,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.362502,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.363503,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.364504,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.371767,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.372768,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.373769,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.374769,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.375770,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.376771,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.377772,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.378773,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.379774,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.380775,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.381776,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.382777,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.383778,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.384779,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.385780,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.386781,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.387782,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.388783,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.389784,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.390785,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.391786,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.392787,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.393788,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.394789,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.395790,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.396791,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.397792,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.398793,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.399794,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.400795,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.401796,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.402797,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
5.403798,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.404799,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.405800,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
5.406801,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.407802,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.408803,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.409804,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.410805,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
5.411805,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
