t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
4.585861,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.586862,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.587863,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.588864,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.589865,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.590866,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.591867,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.592868,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.593869,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.594870,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.595871,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.596872,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.597873,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.598874,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.599875,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.600876,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.601877,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.602878,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.603879,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.610988,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.611989,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.612990,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.613991,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.614991,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.615992,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.616993,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.617994,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.618995,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.619996,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.620997,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.621998,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.622999,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.624000,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.625002,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.626003,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.627003,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.628004,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.629005,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.630006,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.631007,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.632008,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.633009,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.634010,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.635011,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.636012,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.637013,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.638014,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.639015,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.640016,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.641017,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.642018,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.643019,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.644020,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.645021,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.646022,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.647023,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.648024,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.649025,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.650026,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.651027,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.652682,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.653683,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.654684,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.655685,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.656686,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.657687,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.658688,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.659689,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.660690,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.667848,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.668849,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.669850,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.670851,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.671851,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.672852,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.673853,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.674854,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.675854,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.676855,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.677856,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.678857,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.679858,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.680859,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.681860,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.682861,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.683862,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.684863,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.685864,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.686865,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.687866,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.688867,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.689868,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.690869,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.691870,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.692871,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.693872,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.694873,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.695874,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.696875,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.697876,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.698877,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.699878,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.700879,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.701880,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.702881,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.703882,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.704883,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.705884,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.706885,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.707886,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.708887,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.709888,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.710889,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.711890,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.712891,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.713892,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.714893,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.715894,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.716895,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.723999,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.725000,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.726001,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.727001,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.728002,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.729003,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.730004,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.731005,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.732006,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.733007,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.734008,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.735009,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.736010,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.737011,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.738012,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.739013,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.740014,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.741015,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.742016,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.743017,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.744018,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.745019,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.746020,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.747021,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.748022,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.749023,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.750024,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.751025,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.752026,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.753027,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.754028,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.755029,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.756030,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.757031,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.758032,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.759033,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.760034,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.761035,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.762036,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.763037,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.764038,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.765039,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.766040,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.767041,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.768042,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.769043,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.770044,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.771045,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.772046,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.773047,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.780639,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.781640,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.782641,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.783642,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.784642,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.785643,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.786644,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.787645,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.788646,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.789647,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.790648,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.791649,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.792650,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.793651,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.794652,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.795653,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.796654,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.797655,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.798656,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.799657,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.800658,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.801659,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.802660,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.803661,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.804662,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.805662,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.806663,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.807664,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.808665,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.809665,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.810666,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.811667,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.812668,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.813669,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.814670,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.815671,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.816672,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.817673,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.818674,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.819675,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.820676,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.821677,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.822678,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.823679,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.824680,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.825681,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.826682,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.827683,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.828684,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.829685,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.836772,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.837773,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.838774,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.839775,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.840776,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.841777,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.842778,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.843779,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.844780,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.845781,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.846782,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.847783,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.848784,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.849785,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.850786,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.851787,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.852788,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.853789,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.854790,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.855791,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.856792,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.857793,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.858794,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.859795,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.860796,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.861797,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.862798,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.863799,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.864800,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.865801,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.866802,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.867803,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.868804,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.869805,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.870806,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.871807,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.872808,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.873809,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.874810,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.875811,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.876812,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.877813,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.878814,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.879815,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.880816,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.881817,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.882818,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.883819,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.884820,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.885821,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.892932,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.893933,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.894933,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.895934,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.896935,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.897936,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.898937,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.899938,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.900939,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.901940,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.902941,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.903941,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.904942,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.905943,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.906944,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.907944,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.908945,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.909946,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.910947,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.911948,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.912949,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.913950,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.914951,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.915952,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.916953,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.917954,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.918955,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.919956,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.920957,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.921958,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.922959,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.923960,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.924961,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.925962,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.926963,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.927964,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.928965,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.929966,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.930967,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.931968,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.932969,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.933970,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.934971,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.935972,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.936973,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.937974,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.938975,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.939976,259.7168,-1349.472656,1919,1349.2969,0.00,1,0.00
4.940977,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.941978,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.949114,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.950115,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.951116,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.952117,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.953118,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.954119,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.955120,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.956121,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.957122,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.958123,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.959124,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.960125,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.961126,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.962127,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.963128,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.964129,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.965130,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.966131,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.967132,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.968133,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.969134,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.970135,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.971136,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.972137,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.973138,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.974139,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.975140,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.976141,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.977142,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.978143,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.979144,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.980145,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.981146,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.982147,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.983148,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.984149,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.985150,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.986151,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.987152,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.988153,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.989154,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
4.990155,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.991156,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.992157,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.993158,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.994159,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.995160,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
4.996161,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.997162,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
4.998163,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
5.005297,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
5.006298,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
5.007299,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
5.008300,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
5.009301,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
5.010302,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
5.011303,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
