t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
3.114301,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.115302,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.116303,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.117304,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.118305,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.119306,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.120307,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.121308,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.128578,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.129579,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.130580,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.131581,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.132582,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.133583,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.134584,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.135585,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.136586,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.137587,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.138588,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.139589,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.140590,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.141591,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.142592,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.143593,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.144594,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.145595,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.146596,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.147597,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.148598,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.149599,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.150600,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.151601,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.152602,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.153603,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.154604,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.155605,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.156606,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.157607,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.158608,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.159609,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.160610,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.161611,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.162612,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.163613,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.164614,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.165615,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.166616,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.167617,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.168618,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.169619,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.170620,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.171621,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.172622,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.173623,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.174624,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.175625,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.176626,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.177627,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.184922,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.185923,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.186924,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.187925,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.188926,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.189927,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.190928,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.191929,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.192930,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.193931,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.194932,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.195933,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.196934,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.197935,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.198936,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.199937,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.200938,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.201939,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.202940,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.203941,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.204942,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.205943,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.206944,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.207945,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.208946,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.209947,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.210948,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.211949,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.212950,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.213951,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.214952,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.215953,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.216953,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.217954,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.218954,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.219955,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.220956,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.221957,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.222958,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.223959,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.224960,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.225961,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.226962,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.227963,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.228964,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.229965,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.230966,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.231967,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.232968,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.233969,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.241287,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.242288,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.243288,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.244289,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.245289,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.246290,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.247291,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.248292,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.249293,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.250294,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.251295,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.252296,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.253297,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.254298,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.255299,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.256300,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.257301,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.258302,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.259303,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.260304,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.261305,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.262306,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.263307,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.264308,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.265309,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.266310,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.267311,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.268312,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.269313,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.270314,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.271315,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.272316,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.273317,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.274318,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.275319,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.276320,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.277321,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.278322,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.279323,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.280324,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.281325,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.282326,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.283327,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.284328,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.285329,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.286330,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.287331,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.288332,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.289333,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.290334,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.297655,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.298656,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.299657,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.300658,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.301659,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.302660,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.303661,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.304662,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.305663,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.306664,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.307665,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.308666,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.309667,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.310668,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.311669,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.312669,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.313670,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.314670,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.315671,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.316672,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.317673,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.318674,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.319675,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.320676,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.321677,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.322678,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.323679,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.325193,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.326193,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.327194,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.328195,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.329196,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.330197,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.331198,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.332199,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.333200,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.334201,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.335202,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.336203,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.337204,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.338205,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.339206,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.340207,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.341208,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.342209,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.343210,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.344211,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.345212,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.346213,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.347214,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.354498,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.355498,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.356499,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.357500,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.358501,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.359502,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.360503,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.361504,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.362505,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.363506,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.364507,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.365508,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.366509,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.367510,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.368511,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.369512,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.370513,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.371514,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.372515,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.373516,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.374517,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.375518,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.376519,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.377520,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.378521,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.379522,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.380523,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.381524,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.382525,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.383526,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.384527,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.385528,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.386529,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.387530,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.388531,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.389532,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.390533,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.391534,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.392535,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.393536,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.394537,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.395538,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.396539,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.397540,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.398541,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.399542,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.400543,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.402673,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.403674,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.404674,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.411994,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.412995,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.413996,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.414997,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.415998,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.416999,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.418000,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.419001,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.420002,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.421003,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.422004,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.423005,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.424006,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.425007,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.426008,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.427009,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.428010,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.429011,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.430012,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.431013,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.432014,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.433015,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.434016,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.435017,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.436018,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.437019,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.438020,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.439021,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.440021,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.441022,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.442022,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.443023,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.444024,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.445025,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.446026,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.447027,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.448028,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.449029,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.450030,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.451031,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.452032,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.453033,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.454034,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.455035,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.456036,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.457037,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.458038,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.459039,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.460040,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.461041,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.468360,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.469361,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.470362,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.471363,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.472364,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.473365,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.474366,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.475367,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.476368,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.477369,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.478370,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.479371,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.480372,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
3.481373,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.482374,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.483375,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.484376,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.485377,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.486378,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.487379,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.488380,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.489381,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.490382,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.491383,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.492384,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.493385,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.494386,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.495387,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.496388,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.497389,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.498390,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.499391,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.500392,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.501393,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.502394,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.503395,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.504396,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.505397,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.506398,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.507399,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.508400,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.509401,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.510402,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.511403,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.512404,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.513405,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.514406,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.515407,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.516408,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.517409,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.525185,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.526186,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.527187,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.528188,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.529189,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.530190,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.531191,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.532191,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.533192,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.534192,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.535193,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.536194,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
3.537195,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.538196,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.539197,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.540198,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.541199,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
3.542200,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
