t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
4.30223,19.330219597537997,0.03320014269886033,0.024083929010656934,24.083929010656934,19.691712192211064
4.31246,19.452741711028,0.0334974421087932,0.024387613227370215,24.387613227370217,19.924870726984988
4.32251,19.544633296145502,0.034550791918813425,0.024711298139622355,24.711298139622354,20.16263693098417
4.33274,19.605108954727104,0.03500633000071522,0.02491203666524757,24.91203666524757,20.398884698534125
4.35215,19.62867089962903,0.035926820409568475,0.025518450505325162,25.518450505325163,20.863665878340218
4.36237,19.591757185949348,0.03725504365670316,0.02588063353842282,25.88063353842282,21.104503861822913
4.37243,19.521856749406975,0.037283378046477335,0.026282828452305042,26.282828452305043,21.35148540427263
4.39202,19.298803671002098,0.03730010459435792,0.026925818911985953,26.925818911985953,21.823946032787497
4.40258,19.133870056688636,0.03721058838345043,0.027267514511095676,27.267514511095676,22.06937423220294
4.42225,18.679909918244913,0.03744871934659761,0.028080091544578786,28.080091544578785,22.563319863809852
4.43229,18.41287454268978,0.03793952322773945,0.02851277613156972,28.51277613156972,22.80722962677606
4.44252,18.113637842435352,0.037317564098222164,0.028946319912547126,28.946319912547125,23.04960350000051
4.46193,17.419345865992007,0.03677452207591475,0.02953945244889021,29.53945244889021,23.50365090490684
4.47216,17.02429058980309,0.03683091022179543,0.029836819434680886,29.836819434680887,23.73682689297328
4.48222,16.598604785241672,0.036713353647196245,0.030149513708445874,30.149513708445873,23.97152131748896
4.49244,16.142288452307756,0.03588192169422181,0.030335556413919364,30.335556413919363,24.20467985226288
4.51185,15.194312869087035,0.03464548203226609,0.03086352105965874,30.86352105965874,24.65413704123646
4.52208,14.598195663068372,0.03420536213355003,0.0310957813956155,31.0957813956155,24.887313029302906
4.53226,14.08533066236984,0.033041675463741975,0.031227003638146365,31.227003638146364,25.108201899435308
4.55207,12.805917054195396,0.03236325937313841,0.031746248885988225,31.746248885988226,25.58373430743368
4.5623,12.157178171229104,0.031708879461987034,0.03198172076992912,31.98172076992912,25.815356952465848
4.58171,10.859700405296518,0.0312935582143949,0.032555435346789646,32.55543534678964,26.24488248138165
4.59194,10.144202678441442,0.02910825070217298,0.03271388575675105,32.71388575675105,26.40135124882294
4.60199,9.334457171978674,0.027662030365873634,0.03294574203868576,32.945742038685765,26.563946121938734
4.61222,8.577333342463533,0.026247648359888798,0.0332129472224688,33.2129472224688,26.717343109896515
4.63163,7.0905746191521635,0.0234138123189348,0.033628534946511496,33.62853494651149,26.988863981629276
4.64186,6.285541501669779,0.01973384592645368,0.03388489713367306,33.884897133673064,27.06401785922015
4.65191,5.383904410089508,0.016864435035586833,0.03410351588981292,34.10351588981292,27.148387075261557
4.66214,4.5513823568882135,0.015458255411655951,0.03433688769143415,34.33688769143415,27.226630185628462
4.68155,2.9413161219234443,0.0063067979038438455,0.034589262361173746,34.589262361173745,27.31405372786086
4.69178,2.0820905311666356,0.0037106729255610964,0.034784159580965444,34.784159580965444,27.315589617602612
4.70183,1.2165817551026474,0.0033250184205654877,0.03496774186680812,34.96774186680812,27.315589617602612
4.71206,0.3471459882216722,0.003345762922790563,0.035152702887888604,35.1527028878886,27.315589617602612
4.73147,-1.3987941290108554,0.0019563093013914463,0.03531052151653929,35.31052151653929,27.315589617602612
4.7417,-2.2713714885454204,0.0020031709769566656,0.03539472497906225,35.394724979062254,27.317125507344368
4.75175,-3.1415926535897936,0.0018620426579403525,0.03544417971034685,35.44417971034685,27.315589617602612
4.76198,-4.007886827817179,0.0015721712151253436,0.035472274418808666,35.47227441880867,27.317125507344368
4.78139,-5.719269425860219,-0.005485816472084036,0.03538586335120111,35.38586335120112,27.16219262964483
4.79192,-6.561216257022283,-0.008044944574263685,0.03534707656945027,35.34707656945027,27.0855028623122
4.81159,-8.20898160383013,-0.011466060116695572,0.03523931001872273,35.239310018722726,26.879937983012308
4.82181,-9.011658526822323,-0.015387826159124011,0.03521561437977569,35.21561437977569,26.715807220154762
4.83186,-9.79705669021977,-0.01718140681448161,0.035192151263323895,35.19215126332389,26.557802562971716
4.85145,-11.309733552923257,-0.019818185472110613,0.03492485896145363,34.92485896145363,26.251008587056152
4.8615,-12.033870659575705,-0.02467201358451731,0.034848654290456,34.848654290456,26.022457721507497
4.87172,-12.734445821326227,-0.027092907505387745,0.03478557002094905,34.78557002094905,25.787745843699298
4.88179,-13.409102843684636,-0.028394099164684907,0.034554005469076866,34.55400546907687,25.551515529441865
4.90136,-14.67595008124472,-0.02966484990650968,0.034193704086805846,34.193704086805845,25.097468124535542
4.91142,-15.265784101956204,-0.03048679415029153,0.03404272934511328,34.04272934511328,24.865828026210856
4.92173,-15.822631399804994,-0.03060575210058672,0.033793230156911006,33.79323015691101,24.643403266336694
4.94135,-16.8373658269145,-0.031299874022468824,0.03314727478007998,33.147274780079975,24.178604633238088
4.95156,-17.291325965358222,-0.032109386984400405,0.03293146156630743,32.931461566307426,23.945446098464163
4.96162,-17.708372390122268,-0.032064491940173606,0.032681259106308105,32.681259106308104,23.71227011039772
4.9812,-18.427011709630932,-0.03200696435709672,0.03202658514245878,32.02658514245878,23.259758595233148
4.99126,-18.72624840988536,-0.03223087886783978,0.031701287662562874,31.701287662562873,23.0235108276832
5.00148,-18.98464440564312,-0.0320245929366327,0.031504279955584163,31.504279955584163,22.781154407751263
5.01154,-19.200628900577417,-0.03144129534987949,0.03128861517158937,31.288615171589374,22.53724464478506
5.03112,-19.503792591648835,-0.03168962011559264,0.030743820620269917,30.74382062026992,22.060176347044926
5.04117,-19.590186389622556,-0.03215241180050105,0.030506164242042222,30.50616424204222,21.811676368145978
5.05132,-19.631027094119222,-0.032242363443853984,0.03036109346488958,30.36109346488958,21.563176389247023
5.0709,-19.58547400064217,-0.03242898165762625,0.02985654563292076,29.85654563292076,21.092234197181394
5.08096,-19.4841576375639,-0.03234001281324688,0.029739588292912504,29.739588292912504,20.848324434215183
5.09118,-19.34435676447915,-0.03253736578517029,0.029466898498371537,29.46689849837154,20.607503904025005
5.10123,-19.159002797917356,-0.03281689665815065,0.02913644736804314,29.13644736804314,20.368201810284063
5.12082,-18.682266112735103,-0.03327036703755695,0.028561667145219356,28.561667145219356,19.912601062343462
5.13088,-18.365750652885932,-0.034537474802833895,0.028201190126892497,28.2011901268925,19.676370748086033
5.1411,-17.967553784043425,-0.035615316598202044,0.027766868382499896,27.766868382499897,19.4401404338286
5.15115,-17.559146739076752,-0.035497570845053145,0.02727277740799027,27.272777407990272,19.205446009312926
5.17075,-16.666149027293855,-0.035758072916556485,0.026447782294048032,26.447782294048032,18.754452930597587
5.18175,-16.081027395562757,-0.0361873390962187,0.026134463725146335,26.134463725146336,18.51361494711489
5.20065,-14.956337225577608,-0.036673729592984365,0.025417622897190142,25.417622897190142,18.06415775814131
5.2107,-14.309169138938111,-0.037543403717276776,0.025043226377490273,25.043226377490274,17.832535113109145
5.22093,-13.625872736782332,-0.03764624460008678,0.024660297090546547,24.660297090546546,17.600895014784456
5.23098,-12.833405989914306,-0.03677541249758691,0.0244398564303752,24.4398564303752,17.36773648001053
5.25058,-11.370994609668257,-0.035949882347839794,0.0238241413274652,23.824141327465203,16.915207511553444
5.26062,-10.557322112388501,-0.03478751451798021,0.023667922894673496,23.667922894673495,16.723465639929348
5.27085,-9.715375281226436,-0.03173949134801922,0.023460104446987262,23.460104446987263,16.5654609827463
5.2809,-8.759545716371742,-0.029760668583383144,0.023212033138094383,23.212033138094384,16.404384546079744
5.30049,-7.041879933021522,-0.028196933544397073,0.02264860465776679,22.648604657766793,16.126737568672485
5.31063,-6.107256118578558,-0.025810425082188365,0.022484943700251052,22.48494370025105,16.04544013211459
5.32068,-5.156138942704248,-0.023808405472611822,0.022296157761978665,22.296157761978666,15.96260680581494
5.33091,-4.18931380356199,-0.022981898466581444,0.021977277381300987,21.977277381300986,15.884363695448032
5.34096,-3.11174752338069,-0.021325288022780768,0.021768690471772573,21.768690471772572,15.841411142556451
5.36055,-1.2236503385732247,-0.015490935286469684,0.021451308952858232,21.45130895285823,15.836820926623709
5.3706,-0.220696883914683,-0.014052268459129047,0.02124921499657308,21.24921499657308,15.836820926623709
5.38083,0.784612765234051,-0.01328973951049779,0.0211311213804951,21.1311213804951,15.836820926623709
5.39088,1.8896679811342607,-0.012305400420056435,0.021067636067430805,21.067636067430804,15.836820926623709
5.41047,3.7887607402292907,-0.01087474725340434,0.02085700431637938,20.85700431637938,15.836820926623709
5.42054,4.777577027946678,-0.008908392068748161,0.020755072394865133,20.755072394865135,15.895114923640318
5.43078,5.755397741376501,-0.007601337621846255,0.02070103512848734,20.701035128487337,15.97487647045646
5.4504,7.668627667412686,-0.00621210148883908,0.02064218652828267,20.64218652828267,16.142079012797517
5.46062,8.598539092875264,-0.0007518537751102226,0.02067539585953751,20.67539585953751,16.295476000755297
5.47068,9.506459369762716,0.002753185064264649,0.020716550050687288,20.71655005068729,16.45808832716361
5.49026,11.247687098014858,0.0030445232703355434,0.020760391399709158,20.760391399709157,16.76793662927016
5.50032,12.075496762235769,0.007887833655451046,0.02079854011368668,20.79854011368668,16.991897278886075
5.51054,12.87189049992078,0.011380763159208529,0.020947660522784267,20.94766052278427,17.22660915669427
5.5206,13.634512116579703,0.012815084904621327,0.02111902299886565,21.119022998865653,17.461303581209947
5.54018,15.047443412531713,0.015129645332098946,0.021515477271751758,21.51547727175176,17.90768899070002
5.55024,15.693826101007813,0.016622571768302202,0.021770085881234393,21.770085881234394,18.140864978766462
5.56057,16.23889242640564,0.017574418687385268,0.021931443450754932,21.93144345075493,18.364825628382377
5.58047,17.368294985371172,0.019369874855793646,0.0224578189515883,22.457818951588298,18.835750367155484
5.59052,17.83167990177567,0.020407299513020113,0.022734794165682394,22.734794165682395,19.068908901929404
5.61011,18.607653287212344,0.022926835720168636,0.023324886118365182,23.324886118365182,19.51990198064474
5.62016,18.91710016359094,0.02502355470467538,0.023659451588230254,23.659451588230255,19.75766818464393
5.63039,19.172354566695113,0.026644075228030285,0.023991760517559024,23.991760517559023,19.993898498901363
5.64044,19.37263109836146,0.027472489944641264,0.02435677913500057,24.35677913500057,20.23166470290055
5.66004,19.59882576941993,0.028402903656119714,0.025061270267506687,25.061270267506686,20.691873120066415
5.67008,19.634954084936208,0.03018073929378869,0.025500226067269954,25.500226067269953,20.932693650256592
5.68032,19.607465149217298,0.031787237997635664,0.0259703371302397,25.9703371302397,21.176603413222796
5.69036,19.521856749406975,0.0325723942299186,0.026253319080605096,26.253319080605095,21.42204906593076
5.70995,19.199843502414023,0.03278157974920971,0.026973922896465392,26.973922896465393,21.899117363670893
5.72,18.917885561754336,0.03331055435460938,0.027400213663161553,27.40021366316155,22.14608145282809
5.73024,18.601370101905168,0.033685754283480605,0.027840471277532593,27.840471277532593,22.39458143172704
5.74028,18.22830597429138,0.033556643030735626,0.028099805789454653,28.099805789454653,22.640027084435005
5.75987,17.366724189044376,0.03309872199296284,0.028769334615751527,28.769334615751525,23.104825717533615
5.76992,16.779246362823088,0.0334892758035821,0.029142510331025655,29.142510331025655,23.341056031791048
5.78015,16.190197740275,0.03380339250893961,0.02937196065031441,29.37196065031441,23.57575045630672
5.7902,15.55009823710608,0.03337369074581285,0.029642129380482524,29.642129380482523,23.810444880822402
5.8098,14.199998794225866,0.032438353777579344,0.030286718189655733,30.286718189655733,24.25990206979598
5.82008,13.42324001062579,0.03195103497528809,0.03048907041846289,30.48907041846289,24.482326829670136
5.83976,11.741702542791852,0.031216854095810397,0.03102481209676354,31.02481209676354,24.95019724225226
5.84998,10.841636247538379,0.031157979677315466,0.0313173596576235,31.3173596576235,25.16496000671016
5.86004,9.811193857160925,0.030087815619811564,0.03160235786636861,31.602357866368614,25.32142877415145
5.87962,7.940375431948203,0.02766511042231015,0.03203072178778304,32.03072178778304,25.620543301358243
5.88968,6.914645430551135,0.027496215454371503,0.03222779787031404,32.22779787031404,25.740203074874973
5.89992,5.865353484252144,0.024018859510011436,0.03246638864279704,32.466388642797035,25.81382106272409
5.90996,4.687256239155971,0.0208971295931333,0.03258785554212637,32.58785554212637,25.896671842316263
5.92954,2.606736504316131,0.012582943958951426,0.032846191277912454,32.84619127791245,25.965699614232637
5.9396,1.4953981031087418,0.008727464858322417,0.032985327503992024,32.985327503992025,25.967235503974397
5.94992,0.37620572026737775,0.007036933910614341,0.03305970295652945,33.05970295652945,25.967235503974397
5.96962,-1.8668914343957346,0.0033855829982319496,0.03321969347284576,33.219693472845755,25.967235503974397
5.97967,-2.983727622746906,0.0029924737712628572,0.033377950055312064,33.37795005531206,25.967235503974397
5.9899,-4.093495227627501,0.0027762104407104173,0.03347189976763621,33.47189976763621,25.964163724490884
6.00931,-6.273760529218817,-0.003872354146301238,0.03351072690965627,33.51072690965627,25.803087287824326
6.01954,-7.337189642458963,-0.004406145542774475,0.03358676081156896,33.58676081156896,25.724861630749942
6.02959,-8.37862760712398,-0.005185298300322337,0.03360338365269691,33.60338365269691,25.600611641300464
6.03982,-9.393362034233482,-0.009258433782505111,0.03361257151217788,33.61257151217788,25.44567876360093
6.05923,-11.329368507008192,-0.01100839114259914,0.033546708771176756,33.54670877117675,25.13734889794361
6.06946,-12.24435736736622,-0.016373014085249625,0.033435796998926466,33.43579699892646,24.914924138069452
6.0796,-13.11850552322758,-0.02054650786321765,0.033280327353405054,33.280327353405056,24.680212260261253
6.08966,-13.950242178265478,-0.02220178055837392,0.0331433554708273,33.1433554708273,24.443981946003824
6.10924,-15.470773022602938,-0.02449666664647587,0.03275378999878456,32.75378999878456,23.999132426255507
6.11929,-16.154854822922115,-0.024793995070785554,0.032584004547214065,32.584004547214064,23.762902111998073
6.12952,-16.783173353640073,-0.024696030033094462,0.032371046514720316,32.37104651472031,23.534333793156897
6.13957,-17.354943216593416,-0.02473190200290437,0.03209707212282809,32.097072122828095,23.295031699415958
6.15916,-18.31784136491869,-0.024534904132988263,0.03179343759359112,31.793437593591122,22.837912515026122
6.16921,-18.704257261310232,-0.025245048031230077,0.031633447165592556,31.633447165592557,22.590930972576405
6.17944,-19.026270508303185,-0.026306307872845016,0.031429112140257134,31.429112140257136,22.34703866290272
6.18949,-19.28073951324396,-0.026949604532221026,0.03119646280796494,31.196462807964938,22.095466904520254
6.19974,-19.467664276132552,-0.027156336592552247,0.030953267563433667,30.953267563433666,21.86229091645381
6.21932,-19.633383288609416,-0.026333530407435062,0.03054607522300329,30.54607522300329,21.368345284846896
6.23891,-19.531281527367746,-0.026827332925611378,0.03019174235780085,30.191742357800848,20.897420546073786
6.24896,-19.355352338766718,-0.028084895466025984,0.029971513740043226,29.971513740043225,20.658118452332843
6.25919,-19.121303686074278,-0.02930742325639769,0.029625683929696854,29.625683929696855,20.4188163585919
6.26924,-18.817354596839465,-0.029891963781713955,0.029269176030171477,29.269176030171476,20.181050154592715
6.28883,-18.050805989363557,-0.02978596507202461,0.028484059422317104,28.484059422317102,19.726985296393867
6.29889,-17.549721961115985,-0.030986314397435166,0.027972904701953957,27.972904701953958,19.490754982136437
6.30911,-16.92218882856142,-0.031935450426437924,0.027483991573152206,27.483991573152206,19.254524667879004
6.31916,-16.286016316209487,-0.03197343399383813,0.027193672070903244,27.193672070903244,19.019830243363327
6.33875,-14.908427937610364,-0.03271570993883641,0.0264709786763278,26.4709786763278,18.56883716464799
6.3488,-14.10025322747439,-0.03359270223755572,0.026070688664049567,26.070688664049566,18.335678629874067
6.35903,-13.237100645900595,-0.03427254849136709,0.02582271374853507,25.822713748535072,18.102502641807625
6.36908,-12.229434802261668,-0.03447034796037726,0.02550301199539344,25.50301199539344,17.869344107033704
6.38867,-10.354689386231959,-0.032464015626276085,0.02501358973898697,25.013589738986973,17.468965576626204
6.39872,-9.306968236259763,-0.029719910225742965,0.02476374690144742,24.76374690144742,17.31710447841018
6.40895,-8.222333372607887,-0.029126348193737633,0.024465624296710155,24.465624296710153,17.160635710968887
6.419,-6.990829052400688,-0.028236797036293483,0.024151564951812574,24.151564951812574,17.03025961584491
6.43859,-4.785431009580653,-0.024639867216896698,0.023690174781551818,23.690174781551818,16.878398517628884
6.44864,-3.593196597543326,-0.023580713160766664,0.023407160528119694,23.407160528119693,16.800155407261975
6.45907,-2.3852542222380504,-0.018867667533734894,0.023102909348288042,23.10290934828804,16.79708362777847
6.47863,0.05969026041820607,-0.014802892476265104,0.02273587538014033,22.73587538014033,16.800155407261975
6.48887,1.2872675898084178,-0.01455475821422259,0.022505812034965954,22.505812034965953,16.800155407261975
6.49891,2.6342254400350416,-0.012995199944846453,0.022378915377861762,22.378915377861762,16.800155407261975
6.51849,4.933085864299374,-0.0123143711249919,0.022171976047303914,22.171976047303914,16.844643849895313
6.52855,6.11903709102952,-0.010101698596132785,0.022067092639432653,22.06709263943265,16.930548955678475
6.53878,7.283782567347936,-0.006862380975450154,0.022107250399883746,22.107250399883746,17.007238723011103
6.54883,8.420253709784044,-0.006631367787706779,0.022133479202821844,22.133479202821842,17.133024602202337
6.56842,10.594235826068182,0.0013098668091381066,0.022179824734208917,22.179824734208918,17.43676425192691
6.57847,11.621536623792043,0.0033787282824481873,0.022212609610109714,22.212609610109713,17.60243090452621
6.58882,12.604069726202251,0.005284376317147624,0.022195172635815982,22.195172635815982,17.824855664400367
6.60861,14.415983289160165,0.010112201515756732,0.0223512469874612,22.351246987461202,18.29731629291523
6.61884,15.238295166237293,0.010969855689407879,0.022456567480658517,22.456567480658517,18.527420501498163
6.63826,16.695208759339558,0.01324032678909651,0.02282472372907221,22.82472372907221,18.978413580213502
6.64848,17.324312688220918,0.01379652912693815,0.02297594150698026,22.97594150698026,19.210036225245666
6.65853,17.881945384233106,0.015327119996297264,0.023133954564961007,23.133954564961005,19.450874208728365
6.66876,18.367321449212728,0.01694818763741945,0.023408838335640073,23.408838335640073,19.68251430705305
6.68818,19.10795191729652,0.018676233175287004,0.023940061831912187,23.940061831912185,20.141169381184643
6.6984,19.3600647277471,0.02123397957625173,0.02417138722347859,24.17138722347859,20.37586380570032
6.70845,19.532066925531144,0.022967471910838262,0.02451171511763927,24.51171511763927,20.61823767892477
6.71868,19.620816917995054,0.02363247416846498,0.024866169546098906,24.866169546098906,20.854467993182205
6.73809,19.550916481452685,0.024425073206755032,0.02535202587138995,25.35202587138995,21.32692862169707
6.74832,19.391480654283,0.025888195016887952,0.025691412513284224,25.691412513284224,21.570838384663276
6.75837,19.14800722362979,0.027256538543896768,0.026059060149532538,26.059060149532538,21.822410143045744
6.77797,18.460783830657025,0.02798619674590327,0.026801170523181456,26.801170523181455,22.29640666130236
6.78801,17.930640070363747,0.02948841540578547,0.027094957288043446,27.094957288043446,22.546442529943068
6.79824,17.36593879088098,0.030690575117297766,0.027450440376375968,27.45044037637597,22.78574462368401
6.80829,16.72505388954866,0.03152375247540609,0.027873550316658446,27.873550316658445,23.02965438665022
6.81852,16.01112695902038,0.031792033823074634,0.028286073007190903,28.286073007190904,23.26588470090765
6.83793,14.372786390173305,0.03147291657014092,0.028873451198030003,28.873451198030004,23.721485448848252
6.84909,13.455441335325085,0.031239880756171633,0.029232042246928693,29.232042246928692,23.960787542589195
6.86799,11.54849459459608,0.030815392035503767,0.029884762051730365,29.884762051730366,24.40870884182102
6.87806,10.356260182558753,0.031323088377492855,0.03026980693908922,30.269806939089218,24.606594272412135
6.88828,9.221359836449441,0.028853948645768148,0.030488512184623576,30.488512184623577,24.759991260369915
6.89833,8.044047989516667,0.026365046868381432,0.030715749485471892,30.715749485471893,24.917978464260443
6.91791,5.707488453409257,0.019761016655715943,0.031182923812182663,31.18292381218266,25.10359423021004
6.92797,4.307123528071607,0.01719326321085249,0.03145872988432981,31.45872988432981,25.184891666767935
6.93821,3.011216558465817,0.016830857537178626,0.03173780911359303,31.73780911359303,25.22018222424326
6.94825,1.6996016255920783,0.013488539445192191,0.03188310282406037,31.883102824060373,25.22325400372677
6.96783,-0.814457895443154,0.00950688871343819,0.032164226496556175,32.164226496556175,25.22325400372677
6.97806,-2.137068402604457,0.008437319466689299,0.032377057343297835,32.377057343297835,25.22325400372677
6.99774,-4.754015083044754,0.0070712265087426954,0.03253646462707153,32.53646462707153,25.183355777026183
7.00796,-6.035784885709391,0.0035591653763491758,0.03261503188750675,32.61503188750675,25.10513011995179
7.01801,-7.41494406063531,0.0011370732813982649,0.032691799124265425,32.69179912426542,25.025368573135655
7.0376,-9.701238114285282,-0.005435149083287652,0.03262747805593241,32.627478055932414,24.753847701402897
7.04766,-10.84399244202857,-0.00784232309098952,0.03260543389508036,32.60543389508036,24.594307154478095
7.05788,-11.937266685477818,-0.009304308706649736,0.032582489639757156,32.582489639757156,24.405637062337508
7.06793,-13.077664818730911,-0.012032077798179712,0.03255322367842939,32.55322367842939,24.17094263782183
7.08752,-14.871514223930685,-0.016315033867043662,0.03238672053555021,32.38672053555021,23.726075664780996
7.09758,-15.718173444073134,-0.017091925833662272,0.032375418693563945,32.375418693563944,23.489845350523563
7.10772,-16.49100523685622,-0.018317826497645896,0.032360358796292496,32.360358796292495,23.253615036266133
7.11794,-17.186868009626362,-0.019209041903786327,0.032290473509644695,32.29047350964469,23.017384722008696
7.128,-17.85838343933118,-0.019253199420772103,0.03214110955142108,32.14110955142108,22.773474959042492
7.14758,-18.7757284941794,-0.02103547734611428,0.03166787295970385,31.66787295970385,22.304086110011138
7.15764,-19.129157667708252,-0.02225026719820247,0.03137783283119802,31.37783283119802,22.052514351628673
7.16786,-19.390695256119603,-0.02440306583726764,0.03118847176718875,31.188471767188748,21.80706869892071
7.17792,-19.56976603737422,-0.026082237460789623,0.03097291706726498,30.97291706726498,21.555496940538248
7.1975,-19.609035945544093,-0.028540660385259865,0.030398150170227158,30.398150170227158,21.086108091506894
7.20755,-19.491226221034474,-0.03092081359954916,0.030093122884720026,30.093122884720028,20.840662438798933
7.21778,-19.276812522426972,-0.03163807921500682,0.029723983966405416,29.723983966405417,20.6044321245415
7.23766,-18.564456388225484,-0.03296267759190856,0.029001260441476842,29.00126044147684,20.136561711959377
7.24772,-18.069655545285094,-0.033439797776316206,0.028545896901009848,28.545896901009847,19.897259618218435
7.2673,-16.80987689119559,-0.03372202336405179,0.02791979460092093,27.91979460092093,19.446266539503103
7.27735,-16.05196766351705,-0.03466489831163881,0.027478564473904548,27.478564473904548,19.20698189905468
7.28757,-15.211591628681779,-0.035385856623579945,0.02704730919699243,27.04730919699243,18.975341800729993
7.29763,-14.29424657383356,-0.03612546832327779,0.026614063268589776,26.614063268589774,18.73911148647256
7.31722,-12.24435736736622,-0.036210144199046355,0.025958264451593882,25.958264451593884,18.291190187240733
7.32727,-11.122023391871265,-0.037006098210167704,0.025608691959398914,25.608691959398914,18.056495762725053
7.33749,-9.940784554121505,-0.03430273067908901,0.02527796549966966,25.27796549966966,17.887757330642245
7.34755,-8.70770943758751,-0.031675480573712736,0.024940120302907636,24.940120302907637,17.732824452942708
7.35787,-7.4282958294130665,-0.029089071985200724,0.02474848685186099,24.748486851860992,17.58708946040118
7.37752,-4.757156675698345,-0.02137779155767373,0.02427914632474338,24.27914632474338,17.426013023734626
7.3971,-1.9799887699249672,-0.014999329659020448,0.023781028189302472,23.78102818930247,17.360057031301757
7.40716,-0.56941366846315,-0.012272380304276147,0.023534743200134958,23.534743200134958,17.360057031301757
7.41739,0.8458738219790519,-0.01046083529436583,0.023396839687114243,23.396839687114245,17.360057031301757
7.42744,2.2588051179310615,-0.010293913473502992,0.02320226855408619,23.202268554086192,17.360057031301757
7.44704,4.911094715724245,-0.00811857018201113,0.022987708598387432,22.98770859838743,17.39993780470983
7.45708,6.410419809649974,-0.0060172211895177085,0.0228736041391645,22.873604139164502,17.481252694560244
7.4673,7.740098900281853,-0.004056606056586248,0.022851199197391786,22.851199197391786,17.55947835163463
7.47736,9.03050808274386,0.0010374883303251297,0.02286889362022898,22.86889362022898,17.71287533959241
7.49686,11.350574257419924,0.005618827230788914,0.022909258185837368,22.90925818583737,18.01507909957523
7.50708,12.599357337221866,0.011813801674591163,0.022940178878470767,22.940178878470768,18.243629965123887
7.51714,13.665928043115601,0.015585859016702695,0.02305469052503782,23.05469052503782,18.47986027938132
7.53673,15.490407976687873,0.01839696785989015,0.02336447957670766,23.364479576707662,18.926263142163908
7.54678,16.33392560417673,0.020234365766765048,0.023456128273058006,23.456128273058006,19.159421676937832
7.557,17.090264035528477,0.02211423043936939,0.02359903394417964,23.599033944179638,19.39411610145351
7.56706,17.816757336671117,0.02277344481268975,0.023795643718172957,23.795643718172958,19.63341819519445
7.58664,18.795363448264336,0.02502043750254295,0.02419891954703282,24.198919547032823,20.08594716365154
7.5967,19.16371518689774,0.02646608592575446,0.02447516473296652,24.475164732966523,20.322177477908976
7.60692,19.42760896979928,0.02765059892894177,0.024749816312952207,24.749816312952206,20.56301546139167
7.61711,19.58468860247877,0.028699507302037554,0.02508899306970583,25.08899306970583,20.790047890491095
7.63677,19.576834620844796,0.0296465432702167,0.025630256439756565,25.630256439756565,21.2809217426145
7.64699,19.409544812041144,0.030919051791730618,0.02596336995670822,25.96336995670822,21.523278162546433
7.65704,19.101668731989342,0.03131519025174866,0.026370583648436613,26.370583648436615,21.774849920928894
7.67663,18.266005086134456,0.03162091548133575,0.027164424581455144,27.164424581455144,22.248863892478035
7.68668,17.67617106542297,0.032742779065510715,0.027466495858463665,27.466495858463666,22.497363871376987
7.69691,16.985806079796614,0.03358840894942496,0.027844755872873342,27.844755872873343,22.741273634343194
7.70696,16.115584914752244,0.03379580484828459,0.02826753551150485,28.26753551150485,22.98516594401688
7.72655,14.35315143608837,0.033758866895366516,0.028862866748598337,28.862866748598336,23.437694912473972
7.7366,13.303859489789378,0.03417686772282316,0.029187910746440626,29.187910746440625,23.67546111647316
7.74676,12.17681312531404,0.033739887852001084,0.029516314381218593,29.516314381218592,23.908619651247083
7.76633,9.716160679389834,0.02621759313998222,0.029969130634572898,29.9691306345729,24.28444139907902
7.77638,8.396691764882119,0.023803946068623003,0.030215251609347085,30.215251609347085,24.44244605626207
7.78661,7.026957367916971,0.022677775099480203,0.030472547916985636,30.472547916985636,24.57744727390383
7.79666,5.61402607196496,0.020740494012624414,0.030736670059955618,30.736670059955618,24.65106526175295
7.81625,2.6947010986166453,0.019592341732119045,0.031129196929134184,31.129196929134185,24.759991260369915
7.8263,1.2040153844882884,0.0168689343081099,0.031364974717373276,31.364974717373276,24.76150969681915
7.83653,-0.2953097094374406,0.013885854125034357,0.031564278306889085,31.564278306889086,24.763045586560906
7.84658,-1.7946348033631694,0.01243698243143992,0.031752904324393545,31.752904324393544,24.763045586560906
7.86617,-4.760298268351935,0.009966071670862008,0.03195282126795243,31.95282126795243,24.7338985880526
7.8767,-6.2077870834934314,0.00637538593994821,0.032030595017691406,32.030595017691404,24.65720882071997
7.89636,-8.990452776410592,-0.006483759309572705,0.03196049715435048,31.96049715435048,24.436319950587567
7.9064,-10.309136292754907,-0.009967414603875189,0.031934877155587904,31.934877155587905,24.27831529340452
7.91663,-11.567344150517618,-0.012715878916210512,0.031846993637373824,31.846993637373824,24.121846525963228
7.93604,-13.874843954579323,-0.019657370876969043,0.031697889009742464,31.697889009742465,23.670853447247897
7.94627,-14.909213335773762,-0.021210442258590638,0.03166257114911514,31.662571149115138,23.437694912473972
7.95632,-15.855618122667687,-0.022199359979725046,0.031637707986644226,31.637707986644227,23.19839281873303
7.96655,-16.70698973179052,-0.023585870133092633,0.0316118821589625,31.611882158962498,22.963698394217353
7.98596,-18.10499846263798,-0.02427510365456951,0.0313048434258856,31.304843425885604,22.49122031240997
7.99619,-18.642210806401835,-0.025215023889502742,0.03110486280542729,31.10486280542729,22.248863892478035
8.00648,-19.06711121279985,-0.02587033675097244,0.030979920790685574,30.979920790685572,22.00649001925358
8.02617,-19.565053648393835,-0.026521087186332486,0.030523428248907254,30.523428248907255,21.507936718421405
