t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
2.71559,257.871,-390.762,0,0.000,0.024,0.036,0.010,0.024,0.011,0.0,1,0.0,2.693,37.94,0.58,0.00,0.00,0.00,0.00
2.72565,257.871,-390.762,0,0.000,0.022,0.037,0.008,0.022,0.011,0.0,1,0.0,2.703,37.94,0.58,0.00,0.00,0.00,0.00
2.74524,257.871,-390.762,0,0.000,0.023,0.037,0.005,0.023,0.008,0.0,1,0.0,2.716,37.94,0.58,0.00,0.00,0.00,0.00
2.75557,257.871,-390.762,0,0.000,0.019,0.037,0.007,0.019,0.009,0.0,1,0.0,2.728,37.94,0.58,0.00,0.00,0.00,0.00
2.77546,257.871,-390.762,0,0.000,0.019,0.038,0.007,0.019,0.009,0.0,1,0.0,2.749,37.94,0.58,0.00,0.00,0.00,0.00
2.78551,257.871,-390.762,0,0.000,0.020,0.038,0.010,0.020,0.008,0.0,1,0.0,2.765,37.94,0.58,0.00,0.00,0.00,0.00
2.80510,257.871,-390.762,0,0.000,0.020,0.038,0.006,0.020,0.014,0.0,1,0.0,2.774,37.94,0.58,0.00,0.00,0.00,0.00
2.81515,257.871,-390.762,0,0.000,0.020,0.038,0.005,0.020,0.018,0.0,1,0.0,2.787,37.94,0.58,0.00,0.00,0.00,0.00
2.82538,257.871,-390.762,0,0.000,0.021,0.039,0.004,0.021,0.016,0.0,1,0.0,2.800,37.94,0.58,0.00,0.00,0.00,0.00
2.83543,257.871,-390.762,0,0.000,0.020,0.039,0.004,0.020,0.015,0.0,1,0.0,2.814,37.94,0.58,0.00,0.00,0.00,0.00
2.85502,257.871,-390.762,0,0.000,0.021,0.039,0.008,0.021,0.010,0.0,1,0.0,2.827,37.94,0.58,0.00,0.00,0.00,0.00
2.86507,257.871,-390.762,0,0.000,0.021,0.039,0.008,0.021,0.010,0.0,1,0.0,2.837,37.94,0.58,0.00,0.00,0.00,0.00
2.87529,257.959,-390.674,0,0.000,0.020,0.040,0.008,0.020,0.011,800.0,-1,-800.0,2.852,37.94,0.58,0.00,0.00,0.00,0.00
2.88544,262.441,-386.191,0,0.000,-0.509,0.035,0.130,-0.509,0.020,800.0,-1,-800.0,2.864,37.94,0.58,0.00,0.00,0.00,0.00
2.90485,270.527,-378.105,0,0.000,-0.179,0.027,0.080,-0.179,0.028,800.0,-1,-800.0,2.888,37.94,0.58,0.00,0.00,0.00,0.00
2.91508,274.658,-373.975,0,0.000,-0.290,0.024,-0.005,-0.290,0.041,800.0,-1,-800.0,2.888,37.94,0.58,0.00,0.00,0.00,0.00
2.92513,278.877,-369.756,0,0.000,-0.064,0.024,0.053,-0.064,0.025,800.0,-1,-800.0,2.898,37.94,0.58,0.00,0.00,0.00,0.00
2.94472,287.314,-361.318,0,0.000,-0.020,0.022,0.000,-0.020,0.024,800.0,-1,-800.0,2.920,37.94,0.58,0.00,0.00,0.00,0.00
2.95477,291.709,-356.924,0,0.000,-0.184,0.020,0.042,-0.184,0.017,800.0,-1,-800.0,2.929,36.78,0.80,-1.16,0.22,-125.46,23.67
2.96499,296.367,-352.266,0,0.000,0.077,0.021,-0.004,0.077,0.024,800.0,-1,-800.0,2.940,36.86,0.69,0.08,-0.11,5.96,-8.83
2.97505,301.025,-347.607,0,0.000,-0.095,0.020,0.032,-0.095,0.014,800.0,-1,-800.0,2.954,36.12,0.69,-0.74,0.00,-59.00,0.00
2.98528,305.859,-342.773,0,0.000,0.065,0.021,-0.017,0.065,0.005,800.0,-1,-800.0,2.954,36.12,0.69,-0.74,0.00,-59.00,0.00
3.00469,315.176,-333.457,0,0.000,0.079,0.021,0.054,0.079,0.013,800.0,-1,-800.0,2.979,35.08,0.69,-0.63,0.00,-45.06,0.00
3.01515,320.010,-328.623,0,0.000,-0.108,0.020,-0.002,-0.108,0.025,800.0,-1,-800.0,2.991,34.34,0.69,-0.74,0.00,-56.73,0.00
3.03477,330.205,-318.428,0,0.000,-0.008,0.021,0.051,-0.008,0.029,800.0,-1,-800.0,3.008,34.06,0.79,-0.28,0.10,-16.55,6.01
3.04500,335.566,-313.066,0,0.000,0.132,0.022,0.011,0.132,0.026,800.0,-1,-800.0,3.021,33.14,0.71,-0.92,-0.08,-94.89,-8.48
3.05505,340.752,-307.881,0,0.000,0.028,0.022,0.105,0.028,0.028,800.0,-1,-800.0,3.032,33.02,0.79,-0.12,0.08,-9.01,5.95
3.07464,351.035,-297.598,0,0.000,-0.260,0.021,-0.007,-0.260,0.005,800.0,-1,-800.0,3.042,32.01,0.66,-1.00,-0.13,-108.59,-14.24
3.08469,356.133,-292.500,0,0.000,0.007,0.021,0.028,0.007,-0.002,800.0,-1,-800.0,3.058,31.87,0.66,-0.14,0.00,-8.44,0.00
3.09492,1.143,-287.490,0,0.000,-0.047,0.020,-0.008,-0.047,0.010,800.0,-1,-800.0,3.070,31.06,0.66,-0.81,0.00,-78.48,0.00
3.10497,6.240,-282.393,0,0.000,0.201,0.022,0.034,0.201,0.014,800.0,-1,-800.0,3.082,30.64,0.75,-0.41,0.09,-32.46,6.66
3.12456,15.732,-272.900,0,0.000,0.040,0.023,0.029,0.040,0.007,800.0,-1,-800.0,3.104,29.87,0.56,-0.35,-0.19,-31.42,-16.52
3.13462,20.479,-268.154,0,0.000,-0.154,0.021,-0.019,-0.154,0.014,800.0,-1,-800.0,3.116,29.41,0.81,-0.47,0.25,-40.21,21.54
3.14484,25.225,-263.408,0,0.000,0.017,0.021,-0.010,0.017,0.002,800.0,-1,-800.0,3.116,29.41,0.81,-0.47,0.25,-40.21,21.54
3.15489,29.795,-258.838,0,0.000,0.069,0.022,-0.007,0.069,0.010,800.0,-1,-800.0,3.126,28.47,0.70,-0.94,-0.11,-82.23,-9.91
3.17448,38.145,-250.488,0,0.000,0.080,0.024,0.013,0.080,0.005,800.0,-1,-800.0,3.156,27.46,0.75,-0.76,-0.08,-44.77,-4.52
3.18453,42.539,-246.094,0,0.000,0.151,0.026,0.008,0.151,-0.001,800.0,-1,-800.0,3.164,27.06,0.75,-0.40,0.00,-40.87,0.00
3.19476,46.582,-242.051,0,0.000,-0.022,0.026,0.016,-0.022,0.013,800.0,-1,-800.0,3.164,27.06,0.75,-0.40,0.00,-40.87,0.00
3.20481,50.801,-237.832,0,0.000,0.160,0.027,0.002,0.160,-0.005,800.0,-1,-800.0,3.180,26.51,0.80,-0.54,0.05,-38.48,3.84
3.22440,58.271,-230.361,0,0.000,0.114,0.029,-0.020,0.114,-0.003,800.0,-1,-800.0,3.198,25.31,0.74,-0.48,0.12,-38.69,9.20
3.23445,62.314,-226.318,0,0.000,-0.016,0.028,0.038,-0.016,0.005,800.0,-1,-800.0,3.214,24.88,0.68,-0.43,-0.06,-34.69,-4.85
3.24468,66.270,-222.363,0,0.000,0.116,0.030,0.011,0.116,-0.011,800.0,-1,-800.0,3.214,24.88,0.68,-0.43,-0.06,-34.69,-4.85
3.25473,70.049,-218.584,0,0.000,-0.101,0.029,-0.002,-0.101,0.004,800.0,-1,-800.0,3.224,24.30,0.63,-0.58,-0.05,-42.99,-3.91
3.26524,73.828,-214.805,0,0.000,0.074,0.029,0.000,0.074,0.001,800.0,-1,-800.0,3.242,23.79,0.63,-0.51,0.00,-36.81,0.00
3.28412,81.299,-207.334,0,0.000,0.012,0.030,-0.060,0.012,0.001,800.0,-1,-800.0,3.261,22.89,0.70,-0.30,0.08,-29.15,7.50
3.29434,85.254,-203.379,0,0.000,0.017,0.030,0.031,0.017,0.013,800.0,-1,-800.0,3.261,22.89,0.70,-0.30,0.08,-29.15,7.50
3.30439,89.297,-199.336,0,0.000,0.102,0.031,0.006,0.102,-0.006,800.0,-1,-800.0,3.282,22.09,0.62,-0.80,-0.08,-44.13,-4.43
3.31462,93.340,-195.293,0,0.000,-0.139,0.029,-0.013,-0.139,0.010,800.0,-1,-800.0,3.291,21.77,0.62,-0.32,0.00,-30.19,0.00
3.32468,97.471,-191.162,0,0.000,0.074,0.030,0.010,0.074,0.008,800.0,-1,-800.0,3.303,21.10,0.55,-0.67,-0.08,-57.18,-6.55
3.34426,105.381,-183.252,0,0.000,0.039,0.031,-0.008,0.039,0.004,800.0,-1,-800.0,3.315,20.74,0.55,-0.36,0.00,-30.12,0.00
3.35431,109.688,-178.945,0,0.000,-0.014,0.031,0.035,-0.014,0.014,800.0,-1,-800.0,3.328,20.15,0.55,-0.59,0.00,-50.40,0.00
3.36454,114.258,-174.375,0,0.000,0.051,0.031,0.017,0.051,0.006,800.0,-1,-800.0,3.341,19.57,0.49,-0.59,-0.06,-43.94,-4.67
3.37459,118.916,-169.717,0,0.000,-0.014,0.031,0.046,-0.014,0.022,800.0,-1,-800.0,3.341,19.57,0.49,-0.59,-0.06,-43.94,-4.67
3.38602,123.838,-164.795,0,0.000,0.153,0.033,0.026,0.153,0.011,800.0,-1,-800.0,3.359,19.11,0.62,-0.46,0.14,-25.16,7.65
3.40404,132.539,-156.094,0,0.000,-0.023,0.032,-0.038,-0.023,0.001,800.0,-1,-800.0,3.381,17.99,0.68,-0.54,0.13,-53.04,13.10
3.41428,137.461,-151.172,0,0.000,-0.032,0.032,0.024,-0.032,0.011,800.0,-1,-800.0,3.394,17.40,0.61,-0.59,-0.07,-43.11,-5.45
3.42432,142.559,-146.074,0,0.000,0.116,0.033,0.018,0.116,0.015,800.0,-1,-800.0,3.394,17.40,0.61,-0.59,-0.07,-43.11,-5.45
3.44392,152.402,-136.230,0,0.000,-0.025,0.033,-0.020,-0.025,0.010,800.0,-1,-800.0,3.425,16.29,0.72,-0.62,0.11,-35.42,6.06
3.45396,157.852,-130.781,0,0.000,0.066,0.033,0.029,0.066,0.016,800.0,-1,-800.0,3.435,15.82,0.72,-0.46,0.00,-43.68,0.00
3.46419,162.861,-125.771,0,0.000,0.087,0.034,0.002,0.087,0.022,800.0,-1,-800.0,3.435,15.82,0.72,-0.46,0.00,-43.68,0.00
3.47424,168.223,-120.410,0,0.000,-0.004,0.034,0.044,-0.004,0.020,800.0,-1,-800.0,3.446,15.25,0.72,-0.58,0.00,-50.29,0.00
3.49383,178.242,-110.391,0,0.000,-0.075,0.033,0.025,-0.075,0.012,800.0,-1,-800.0,3.469,14.15,0.72,-0.58,0.00,-47.98,0.00
3.50388,183.516,-105.117,0,0.000,0.144,0.034,0.011,0.144,0.014,800.0,-1,-800.0,3.484,13.64,0.72,-0.51,0.00,-41.59,0.00
3.51402,188.613,-100.020,0,0.000,0.005,0.035,-0.008,0.005,0.013,800.0,-1,-800.0,3.484,13.64,0.72,-0.51,0.00,-41.59,0.00
3.52425,193.447,-95.186,0,0.000,0.022,0.035,-0.039,0.022,0.004,800.0,-1,-800.0,3.496,13.25,0.72,-0.38,0.00,-28.76,0.00
3.53430,198.545,-90.088,0,0.000,0.073,0.035,0.019,0.073,0.006,800.0,-1,-800.0,3.508,12.72,0.72,-0.53,0.00,-45.12,0.00
3.55389,207.949,-80.684,0,0.000,0.017,0.036,0.013,0.017,0.000,800.0,-1,-800.0,3.531,11.58,0.79,-0.40,0.08,-31.67,5.89
3.56394,212.432,-76.201,0,0.000,0.040,0.037,-0.040,0.040,0.004,800.0,-1,-800.0,3.531,11.58,0.79,-0.40,0.08,-31.67,5.89
3.57417,217.002,-71.631,0,0.000,-0.048,0.036,-0.021,-0.048,0.001,800.0,-1,-800.0,3.551,10.91,0.79,-0.67,0.00,-38.22,0.00
3.58422,221.309,-67.324,0,0.000,0.053,0.037,-0.084,0.053,-0.004,800.0,-1,-800.0,3.560,10.51,0.85,-0.40,0.06,-40.16,5.85
3.60382,229.658,-58.975,0,0.000,0.026,0.038,0.000,0.026,0.005,800.0,-1,-800.0,3.585,9.44,0.85,-0.43,0.00,-32.99,0.00
3.61386,233.965,-54.668,0,0.000,0.149,0.040,0.032,0.149,0.013,800.0,-1,-800.0,3.585,9.44,0.85,-0.43,0.00,-32.99,0.00
3.62409,238.096,-50.537,0,0.000,0.056,0.040,0.021,0.056,0.014,800.0,-1,-800.0,3.597,8.82,0.85,-0.62,0.00,-51.62,0.00
3.63429,241.963,-46.670,0,0.000,0.057,0.041,-0.010,0.057,0.016,800.0,-1,-800.0,3.608,8.55,0.85,-0.28,0.00,-24.65,0.00
3.65387,250.225,-38.408,0,0.000,-0.005,0.040,0.019,-0.005,0.010,800.0,-1,-800.0,3.629,7.49,0.85,-0.14,0.09,-13.77,8.18
3.66409,254.092,-34.541,0,0.000,-0.066,0.040,-0.054,-0.066,0.005,800.0,-1,-800.0,3.642,6.64,0.85,-0.84,0.00,-75.04,0.00
3.68351,262.090,-26.543,0,0.000,0.047,0.040,-0.026,0.047,0.008,800.0,-1,-800.0,3.656,6.30,0.96,-0.35,0.10,-21.68,6.44
3.69373,266.045,-22.588,0,0.000,0.042,0.040,-0.009,0.042,0.007,800.0,-1,-800.0,3.667,5.70,0.76,-0.59,-0.20,-53.85,-17.86
3.70378,270.088,-18.545,0,0.000,0.016,0.040,-0.030,0.016,0.018,800.0,-1,-800.0,3.676,5.40,0.76,-0.30,0.00,-30.25,0.00
3.71401,274.395,-14.238,0,0.000,0.090,0.041,0.020,0.090,0.013,800.0,-1,-800.0,3.692,4.54,0.71,-0.86,-0.05,-64.12,-4.01
3.73343,282.656,-5.977,0,0.000,0.014,0.040,-0.029,0.014,0.006,800.0,-1,-800.0,3.702,4.30,0.71,-0.24,0.00,-20.90,0.00
3.74365,286.787,-1.846,0,0.000,0.122,0.041,-0.001,0.122,-0.002,800.0,-1,-800.0,3.716,3.46,0.63,-0.84,-0.08,-59.71,-5.60
3.75371,291.357,2.725,0,0.000,0.086,0.042,-0.035,0.086,-0.013,800.0,-1,-800.0,3.732,3.04,0.71,-0.43,0.09,-28.16,5.58
3.76393,295.752,7.119,0,0.000,0.009,0.042,-0.038,0.009,-0.007,800.0,-1,-800.0,3.740,2.42,0.71,-0.62,0.00,-67.01,0.00
3.78335,304.980,16.348,0,0.000,-0.042,0.042,-0.041,-0.042,0.008,800.0,-1,-800.0,3.758,2.03,0.71,-0.38,0.00,-22.49,0.00
3.79357,309.727,21.094,0,0.000,0.017,0.042,0.018,0.017,0.010,800.0,-1,-800.0,3.768,1.35,0.66,-0.68,-0.05,-62.69,-4.80
3.80363,314.561,25.928,0,0.000,-0.011,0.042,0.001,-0.011,0.011,800.0,-1,-800.0,3.780,0.96,0.75,-0.39,0.09,-33.58,8.04
3.81385,319.746,31.113,0,0.000,0.049,0.043,0.013,0.049,0.004,800.0,-1,-800.0,3.791,0.32,0.67,-0.64,-0.08,-61.06,-7.71
3.83327,329.502,40.869,0,0.000,0.159,0.045,0.067,0.159,0.018,800.0,-1,-800.0,3.805,-0.14,0.75,-0.46,0.08,-32.74,5.70
3.84349,334.863,46.230,0,0.000,-0.142,0.043,-0.014,-0.142,0.019,800.0,-1,-800.0,3.816,-0.87,0.67,-0.74,-0.08,-69.07,-7.46
3.85354,340.137,51.504,0,0.000,0.059,0.044,-0.007,0.059,0.011,800.0,-1,-800.0,3.828,-1.30,0.72,-0.43,0.05,-37.14,4.27
3.86377,345.234,56.602,0,0.000,-0.060,0.043,-0.026,-0.060,0.014,800.0,-1,-800.0,3.839,-1.89,0.66,-0.59,-0.06,-52.18,-5.24
3.88318,355.254,66.621,0,0.000,0.022,0.044,-0.026,0.022,0.023,800.0,-1,-800.0,3.862,-2.91,0.71,-0.64,0.05,-63.31,4.74
3.89372,0.527,71.895,0,0.000,0.064,0.044,0.017,0.064,0.002,800.0,-1,-800.0,3.862,-2.91,0.71,-0.64,0.05,-63.31,4.74
3.91336,10.371,81.738,0,0.000,0.087,0.045,0.017,0.087,0.001,800.0,-1,-800.0,3.886,-3.74,0.77,-0.47,-0.06,-39.71,-4.73
3.92342,15.293,86.660,0,0.000,0.038,0.045,-0.014,0.038,0.008,800.0,-1,-800.0,3.901,-4.40,0.77,-0.66,0.00,-55.29,0.00
3.93364,19.951,91.318,0,0.000,0.010,0.045,0.002,0.010,-0.005,800.0,-1,-800.0,3.915,-4.96,0.77,-0.56,0.00,-36.16,0.00
3.95306,29.092,100.459,0,0.000,0.062,0.046,0.037,0.062,-0.006,800.0,-1,-800.0,3.924,-5.45,0.86,-0.49,0.10,-52.57,10.24
3.96328,33.311,104.678,0,0.000,-0.134,0.044,-0.035,-0.134,0.002,800.0,-1,-800.0,3.937,-5.96,0.86,-0.50,0.00,-41.00,0.00
3.97334,37.969,109.336,0,0.000,0.072,0.045,-0.001,0.072,-0.001,800.0,-1,-800.0,3.948,-6.50,0.86,-0.54,0.00,-48.57,0.00
3.98356,41.924,113.291,0,0.000,0.031,0.045,0.014,0.031,-0.001,800.0,-1,-800.0,3.959,-7.02,0.94,-0.52,0.08,-43.90,6.81
4.00298,50.010,121.377,0,0.000,-0.026,0.046,0.003,-0.026,0.004,800.0,-1,-800.0,3.985,-7.59,0.81,-0.57,-0.13,-22.40,-5.02
4.01320,53.965,125.332,0,0.000,0.053,0.047,0.037,0.053,0.002,800.0,-1,-800.0,3.985,-7.59,0.81,-0.57,-0.13,-22.40,-5.02
4.02326,58.008,129.375,0,0.000,-0.119,0.046,-0.016,-0.119,0.013,800.0,-1,-800.0,3.994,-8.10,0.81,-0.51,0.00,-48.42,0.00
4.03348,61.875,133.242,0,0.000,0.133,0.047,0.016,0.133,0.002,800.0,-1,-800.0,4.008,-8.49,0.81,-0.40,0.00,-32.52,0.00
4.05291,69.346,140.713,0,0.000,0.095,0.047,-0.019,0.095,0.010,800.0,-1,-800.0,4.033,-9.61,0.80,-0.36,-0.08,-28.69,-6.66
4.06312,73.037,144.404,0,0.000,0.035,0.048,0.013,0.035,0.016,800.0,-1,-800.0,4.033,-9.61,0.80,-0.36,-0.08,-28.69,-6.66
4.07318,77.256,148.623,0,0.000,0.218,0.050,0.045,0.218,-0.004,800.0,-1,-800.0,4.045,-10.14,0.80,-0.53,0.00,-41.72,0.00
4.08340,81.123,152.490,0,0.000,-0.071,0.049,0.019,-0.071,0.002,800.0,-1,-800.0,4.058,-10.47,0.80,-0.32,0.00,-27.23,0.00
4.10283,88.594,159.961,0,0.000,-0.002,0.051,0.016,-0.002,0.013,800.0,-1,-800.0,4.081,-11.55,0.80,-0.37,0.08,-30.69,6.71
4.11304,92.637,164.004,0,0.000,0.110,0.052,-0.018,0.110,0.012,800.0,-1,-800.0,4.095,-12.13,0.72,-0.59,-0.09,-46.36,-6.82
4.12310,96.768,168.135,0,0.000,0.045,0.053,-0.002,0.045,0.017,800.0,-1,-800.0,4.095,-12.13,0.72,-0.59,-0.09,-46.36,-6.82
4.13332,100.898,172.266,0,0.000,0.117,0.054,0.037,0.117,0.006,800.0,-1,-800.0,4.106,-12.74,0.64,-0.61,-0.08,-49.09,-6.22
4.14359,104.854,176.221,0,0.000,-0.156,0.052,-0.036,-0.156,0.019,800.0,-1,-800.0,4.119,-13.08,0.64,-0.34,0.00,-25.16,0.00
4.16320,113.643,185.010,0,0.000,0.007,0.053,-0.012,0.007,0.018,800.0,-1,-800.0,4.130,-13.79,0.72,-0.71,0.08,-67.69,8.01
4.18278,122.344,193.711,0,0.000,-0.010,0.054,-0.016,-0.010,0.010,800.0,-1,-800.0,4.161,-14.90,0.69,-0.61,-0.11,-50.63,-9.16
4.19284,127.266,198.633,0,0.000,0.087,0.055,0.039,0.087,-0.008,800.0,-1,-800.0,4.172,-15.32,0.69,-0.42,0.00,-40.65,0.00
4.20306,132.012,203.379,0,0.000,-0.091,0.054,-0.020,-0.091,0.014,800.0,-1,-800.0,4.172,-15.32,0.69,-0.42,0.00,-40.65,0.00
4.21312,137.109,208.477,0,0.000,0.031,0.054,0.024,0.031,0.011,800.0,-1,-800.0,4.185,-15.81,0.69,-0.49,0.00,-38.65,0.00
4.23270,146.689,218.057,0,0.000,0.041,0.055,0.008,0.041,0.012,800.0,-1,-800.0,4.210,-16.71,0.65,-0.35,0.06,-26.98,4.37
4.24276,151.875,223.242,0,0.000,-0.078,0.054,-0.005,-0.078,0.015,800.0,-1,-800.0,4.210,-16.71,0.65,-0.35,0.06,-26.98,4.37
4.25298,157.236,228.604,0,0.000,0.075,0.055,0.047,0.075,0.014,800.0,-1,-800.0,4.226,-17.38,0.65,-0.67,0.00,-40.03,0.00
4.26304,162.422,233.789,0,0.000,-0.122,0.053,-0.032,-0.122,0.037,800.0,-1,-800.0,4.237,-17.95,0.59,-0.57,-0.06,-57.68,-5.99
4.28251,172.441,243.809,0,0.000,0.042,0.055,-0.018,0.042,0.018,800.0,-1,-800.0,4.262,-19.03,0.59,-0.55,0.00,-58.15,0.00
4.29256,177.627,248.994,0,0.000,0.043,0.055,-0.010,0.043,0.000,800.0,-1,-800.0,4.262,-19.03,0.59,-0.55,0.00,-58.15,0.00
4.30279,182.812,254.180,0,0.000,0.039,0.056,-0.021,0.039,0.003,800.0,-1,-800.0,4.277,-19.52,0.64,-0.49,0.05,-31.71,3.32
4.31284,188.086,259.453,0,0.000,0.068,0.056,0.034,0.068,-0.008,800.0,-1,-800.0,4.287,-20.09,0.57,-0.56,-0.08,-57.87,-7.70
4.33243,197.578,268.945,0,0.000,0.112,0.057,0.058,0.112,-0.011,800.0,-1,-800.0,4.296,-20.70,0.52,-0.62,-0.05,-51.50,-3.94
4.34248,202.412,273.779,0,0.000,0.026,0.057,-0.008,0.026,0.001,800.0,-1,-800.0,4.314,-21.21,0.45,-0.50,-0.07,-30.60,-4.46
4.35271,207.158,278.525,0,0.000,0.084,0.058,0.013,0.084,-0.003,800.0,-1,-800.0,4.326,-21.73,0.54,-0.53,0.09,-48.15,8.44
4.36276,211.816,283.184,0,0.000,-0.004,0.058,-0.017,-0.004,0.005,800.0,-1,-800.0,4.341,-22.22,0.54,-0.48,0.00,-31.45,0.00
4.38236,220.518,291.885,0,0.000,-0.116,0.057,-0.035,-0.116,0.001,800.0,-1,-800.0,4.363,-23.33,0.54,-0.55,0.00,-45.57,0.00
4.39241,225.000,296.367,0,0.000,0.066,0.057,0.019,0.066,-0.004,800.0,-1,-800.0,4.363,-23.33,0.54,-0.55,0.00,-45.57,0.00
4.40254,229.307,300.674,0,0.000,-0.016,0.057,0.001,-0.016,0.000,800.0,-1,-800.0,4.373,-23.95,0.47,-0.62,-0.07,-50.33,-5.89
4.41277,233.350,304.717,0,0.000,0.041,0.058,0.016,0.041,-0.002,800.0,-1,-800.0,4.388,-24.26,0.47,-0.30,0.00,-23.65,0.00
4.42282,237.480,308.848,0,0.000,0.035,0.058,0.007,0.035,0.025,800.0,-1,-800.0,4.403,-25.02,0.39,-0.76,-0.08,-59.61,-5.88
4.44241,245.479,316.846,0,0.000,-0.144,0.057,-0.014,-0.144,0.026,800.0,-1,-800.0,4.415,-25.47,0.39,-0.45,0.00,-31.79,0.00
4.45246,249.521,320.889,0,0.000,0.086,0.058,0.019,0.086,0.008,800.0,-1,-800.0,4.429,-25.99,0.39,-0.52,0.00,-40.79,0.00
4.46269,253.564,324.932,0,0.000,0.003,0.058,0.001,0.003,0.018,800.0,-1,-800.0,4.438,-26.48,0.47,-0.49,0.08,-43.65,6.84
4.47274,257.607,328.975,0,0.000,0.090,0.059,0.013,0.090,0.006,800.0,-1,-800.0,4.450,-26.98,0.34,-0.50,-0.13,-44.80,-11.99
4.49233,265.430,336.797,0,0.000,0.060,0.060,0.020,0.060,-0.017,800.0,-1,-800.0,4.463,-27.65,0.25,-0.68,-0.09,-50.48,-6.53
4.50239,269.648,341.016,0,0.000,-0.078,0.059,0.002,-0.078,0.011,800.0,-1,-800.0,4.484,-28.12,0.44,-0.47,0.19,-23.40,9.29
4.51261,273.867,345.234,0,0.000,0.135,0.060,0.034,0.135,0.027,800.0,-1,-800.0,4.484,-28.12,0.44,-0.47,0.19,-23.40,9.29
4.53184,281.777,353.145,0,0.000,0.097,0.062,0.007,0.097,-0.009,800.0,-1,-800.0,4.505,-29.17,0.32,-0.41,0.00,-39.56,0.00
4.54207,286.260,357.627,0,0.000,-0.013,0.061,0.040,-0.013,-0.008,800.0,-1,-800.0,4.517,-29.67,0.32,-0.50,0.00,-40.71,0.00
4.55212,290.654,362.021,0,0.000,0.071,0.062,0.028,0.071,0.005,800.0,-1,-800.0,4.531,-30.32,0.32,-0.65,0.00,-46.91,0.00
4.56235,295.312,366.680,0,0.000,-0.059,0.062,0.008,-0.059,0.008,800.0,-1,-800.0,4.531,-30.32,0.32,-0.65,0.00,-46.91,0.00
4.57240,299.795,371.162,0,0.000,0.077,0.062,0.012,0.077,0.005,800.0,-1,-800.0,4.542,-30.86,0.32,-0.55,0.00,-46.42,0.00
4.59199,308.848,380.215,0,0.000,0.047,0.063,-0.001,0.047,0.029,800.0,-1,-800.0,4.569,-31.78,0.40,-0.51,0.08,-45.14,6.70
4.60204,313.945,385.312,0,0.000,-0.029,0.062,0.014,-0.029,0.028,800.0,-1,-800.0,4.580,-32.35,0.26,-0.57,-0.13,-48.89,-11.60
4.61227,319.043,390.410,0,0.000,0.013,0.063,0.016,0.013,0.007,800.0,-1,-800.0,4.580,-32.35,0.26,-0.57,-0.13,-48.89,-11.60
4.62232,324.141,395.508,0,0.000,-0.090,0.062,-0.001,-0.090,0.019,800.0,-1,-800.0,4.580,-32.35,0.26,-0.57,-0.13,-48.89,-11.60
4.64191,324.932,396.299,0,0.000,0.658,0.076,0.040,0.658,-0.002,0.0,-1,0.0,4.616,-33.55,0.17,-0.70,0.00,-55.83,0.00
4.65205,324.932,396.299,0,0.000,0.340,0.079,0.048,0.340,0.017,0.0,-1,0.0,4.633,-34.16,0.17,-0.61,0.00,-39.70,0.00
4.66210,324.932,396.299,0,0.000,0.371,0.083,0.005,0.371,0.000,0.0,-1,0.0,4.633,-34.16,0.17,-0.61,0.00,-39.70,0.00
4.67233,325.020,396.387,0,0.000,0.196,0.085,0.025,0.196,0.014,0.0,-1,0.0,4.651,-34.74,0.22,-0.58,0.05,-41.28,3.46
4.68238,324.932,396.299,0,0.000,0.239,0.087,-0.002,0.239,0.010,0.0,-1,0.0,4.659,-35.26,0.28,-0.52,0.06,-43.51,5.35
4.70197,324.932,396.299,0,0.000,0.133,0.090,0.001,0.133,0.014,0.0,-1,0.0,4.670,-35.80,0.28,-0.54,0.00,-42.28,0.00
4.71202,325.020,396.387,0,0.000,0.069,0.091,0.006,0.069,0.018,0.0,-1,0.0,4.682,-36.42,0.28,-0.62,0.00,-50.91,0.00
4.72225,324.932,396.299,0,0.000,0.065,0.091,0.002,0.065,0.016,0.0,-1,0.0,4.695,-37.11,0.28,-0.70,0.00,-59.01,0.00
4.73230,324.844,396.211,0,0.000,0.034,0.092,0.015,0.034,0.019,0.0,-1,0.0,4.708,-36.92,0.09,0.19,-0.19,15.91,-15.73
4.75189,325.020,396.387,0,0.000,0.009,0.092,0.022,0.009,0.017,0.0,-1,0.0,4.731,-37.03,0.13,0.00,-0.06,0.00,-5.72
4.76194,324.932,396.299,0,0.000,-0.007,0.092,0.006,-0.007,0.019,0.0,-1,0.0,4.741,-37.23,0.01,-0.21,-0.12,-20.50,-12.22
4.77222,324.932,396.299,0,0.000,-0.004,0.092,0.011,-0.004,0.015,0.0,-1,0.0,4.751,-37.23,0.01,0.00,0.00,0.00,0.00
4.79159,325.020,396.387,0,0.000,0.001,0.092,-0.003,0.001,0.004,0.0,-1,0.0,4.762,-37.08,0.01,0.15,0.00,12.72,0.00
4.80164,324.932,396.299,0,0.000,-0.005,0.092,-0.014,-0.005,0.008,0.0,-1,0.0,4.777,-37.15,0.01,-0.06,0.00,-4.57,0.00
