t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
2.33876,225.352,-390.410,0,0.000,0.006,0.013,0.003,0.006,0.002,0.0,1,0.0,2.317,37.73,-0.21,0.00,0.00,0.00,0.00
2.34898,225.264,-390.498,0,0.000,0.008,0.013,0.008,0.008,0.002,0.0,1,0.0,2.329,37.73,-0.21,0.00,0.00,0.00,0.00
2.35904,225.264,-390.498,0,0.000,0.010,0.013,0.010,0.010,0.001,0.0,1,0.0,2.339,37.73,-0.21,0.00,0.00,0.00,0.00
2.36927,225.264,-390.498,0,0.000,0.012,0.013,0.010,0.012,0.000,0.0,1,0.0,2.339,37.73,-0.21,0.00,0.00,0.00,0.00
2.37932,225.264,-390.498,0,0.000,0.012,0.013,0.012,0.012,0.001,0.0,1,0.0,2.351,37.73,-0.21,0.00,0.00,0.00,0.00
2.39890,225.264,-390.498,0,0.000,0.015,0.014,0.009,0.015,0.002,0.0,1,0.0,2.373,37.73,-0.21,0.00,0.00,0.00,0.00
2.40918,225.264,-390.498,0,0.000,0.019,0.014,0.005,0.019,0.003,0.0,1,0.0,2.389,37.73,-0.21,0.00,0.00,0.00,0.00
2.42876,225.264,-390.498,0,0.000,0.019,0.014,-0.002,0.019,0.005,0.0,1,0.0,2.401,37.73,-0.21,0.00,0.00,0.00,0.00
2.43899,225.176,-390.586,0,0.000,0.019,0.014,-0.002,0.019,0.007,0.0,1,0.0,2.418,37.73,-0.21,0.00,0.00,0.00,0.00
2.44904,225.264,-390.498,0,0.000,0.014,0.015,-0.001,0.014,0.007,0.0,1,0.0,2.423,37.73,-0.21,0.00,0.00,0.00,0.00
2.46863,225.264,-390.498,0,0.000,0.006,0.015,0.001,0.006,0.008,0.0,1,0.0,2.449,37.73,-0.21,0.00,0.00,0.00,0.00
2.47868,225.176,-390.586,0,0.000,0.004,0.015,0.002,0.004,0.007,0.0,1,0.0,2.449,37.73,-0.21,0.00,0.00,0.00,0.00
2.48891,225.176,-390.586,0,0.000,0.004,0.015,0.002,0.004,0.007,0.0,1,0.0,2.462,37.73,-0.21,0.00,0.00,0.00,0.00
2.49896,225.176,-390.586,0,0.000,0.002,0.015,0.004,0.002,0.009,0.0,1,0.0,2.474,37.73,-0.21,0.00,0.00,0.00,0.00
2.51855,225.264,-390.498,0,0.000,0.004,0.015,0.007,0.004,0.010,0.0,1,0.0,2.496,37.73,-0.21,0.00,0.00,0.00,0.00
2.52860,225.264,-390.498,0,0.000,0.007,0.015,0.010,0.007,0.011,0.0,1,0.0,2.510,37.73,-0.21,0.00,0.00,0.00,0.00
2.53883,225.264,-390.498,0,0.000,0.010,0.015,0.011,0.010,0.008,0.0,1,0.0,2.521,37.73,-0.21,0.00,0.00,0.00,0.00
2.54888,225.264,-390.498,0,0.000,0.014,0.015,0.013,0.014,0.008,0.0,1,0.0,2.521,37.73,-0.21,0.00,0.00,0.00,0.00
2.56847,225.264,-390.498,0,0.000,0.018,0.016,0.007,0.018,0.005,0.0,1,0.0,2.547,37.73,-0.21,0.00,0.00,0.00,0.00
2.57852,225.352,-390.410,0,0.000,0.018,0.016,0.007,0.018,0.007,0.0,1,0.0,2.560,37.73,-0.21,0.00,0.00,0.00,0.00
2.58876,225.264,-390.498,0,0.000,0.016,0.016,0.006,0.016,0.006,0.0,1,0.0,2.570,37.73,-0.21,0.00,0.00,0.00,0.00
2.59880,225.264,-390.498,0,0.000,0.014,0.016,0.004,0.014,0.004,0.0,1,0.0,2.570,37.73,-0.21,0.00,0.00,0.00,0.00
2.61839,225.264,-390.498,0,0.000,0.011,0.016,0.001,0.011,0.000,0.0,1,0.0,2.595,37.73,-0.21,0.00,0.00,0.00,0.00
2.62844,225.176,-390.586,0,0.000,0.010,0.016,0.004,0.010,0.001,0.0,1,0.0,2.605,37.73,-0.21,0.00,0.00,0.00,0.00
2.63867,225.264,-390.498,0,0.000,0.010,0.017,0.004,0.010,0.000,0.0,1,0.0,2.616,37.73,-0.21,0.00,0.00,0.00,0.00
2.64872,225.264,-390.498,0,0.000,0.007,0.017,0.007,0.007,-0.001,0.0,1,0.0,2.629,37.73,-0.21,0.00,0.00,0.00,0.00
2.65920,225.352,-390.410,0,0.000,0.005,0.017,0.008,0.005,0.001,0.0,1,0.0,2.629,37.73,-0.21,0.00,0.00,0.00,0.00
2.67876,225.264,-390.498,0,0.000,0.008,0.017,0.007,0.008,-0.001,0.0,1,0.0,2.655,37.73,-0.21,0.00,0.00,0.00,0.00
2.69836,225.264,-390.498,0,0.000,0.014,0.017,0.005,0.014,0.000,0.0,1,0.0,2.678,37.73,-0.21,0.00,0.00,0.00,0.00
2.70840,225.264,-390.498,0,0.000,0.015,0.017,0.005,0.015,-0.001,0.0,1,0.0,2.678,37.73,-0.21,0.00,0.00,0.00,0.00
2.71863,225.264,-390.498,0,0.000,0.016,0.017,0.004,0.016,-0.001,0.0,1,0.0,2.690,37.73,-0.21,0.00,0.00,0.00,0.00
2.72868,225.264,-390.498,0,0.000,0.016,0.018,0.004,0.016,-0.002,0.0,1,0.0,2.703,37.73,-0.21,0.00,0.00,0.00,0.00
2.74827,225.264,-390.498,0,0.000,0.015,0.018,0.007,0.015,-0.003,0.0,1,0.0,2.721,37.73,-0.21,0.00,0.00,0.00,0.00
2.75832,225.264,-390.498,0,0.000,0.016,0.018,0.008,0.016,-0.001,0.0,1,0.0,2.731,37.73,-0.21,0.00,0.00,0.00,0.00
2.76854,225.264,-390.498,0,0.000,0.014,0.018,0.011,0.014,0.000,0.0,1,0.0,2.743,37.73,-0.21,0.00,0.00,0.00,0.00
2.77860,225.352,-390.410,0,0.000,0.012,0.018,0.010,0.012,0.002,0.0,1,0.0,2.756,37.73,-0.21,0.00,0.00,0.00,0.00
2.79819,225.264,-390.498,0,0.000,0.011,0.018,0.011,0.011,0.000,0.0,1,0.0,2.766,37.73,-0.21,0.00,0.00,0.00,0.00
2.80824,225.264,-390.498,0,0.000,0.010,0.019,0.011,0.010,-0.002,0.0,1,0.0,2.782,37.73,-0.21,0.00,0.00,0.00,0.00
2.81847,225.264,-390.498,0,0.000,0.010,0.019,0.010,0.010,0.002,0.0,1,0.0,2.794,37.73,-0.21,0.00,0.00,0.00,0.00
2.82852,225.352,-390.410,0,0.000,0.012,0.019,0.008,0.012,0.006,0.0,1,0.0,2.806,37.73,-0.21,0.00,0.00,0.00,0.00
2.84811,225.352,-390.410,0,0.000,0.014,0.019,0.008,0.014,0.004,0.0,1,0.0,2.827,37.73,-0.21,0.00,0.00,0.00,0.00
2.85816,225.264,-390.498,0,0.000,0.016,0.019,0.007,0.016,0.002,0.0,1,0.0,2.827,37.73,-0.21,0.00,0.00,0.00,0.00
2.86839,225.264,-390.498,0,0.000,0.018,0.019,0.008,0.018,0.007,0.0,1,0.0,2.840,37.73,-0.21,0.00,0.00,0.00,0.00
2.87844,227.109,-388.652,0,0.000,0.019,0.020,0.007,0.019,0.006,800.0,-1,-800.0,2.850,37.73,-0.21,0.00,0.00,0.00,0.00
2.89803,235.283,-380.479,0,0.000,-0.373,0.012,-0.015,-0.373,0.000,800.0,-1,-800.0,2.873,37.73,-0.21,0.00,0.00,0.00,0.00
2.90808,239.502,-376.260,0,0.000,-0.308,0.008,-0.025,-0.308,-0.016,800.0,-1,-800.0,2.883,37.73,-0.21,0.00,0.00,0.00,0.00
2.91944,243.984,-371.777,0,0.000,-0.330,0.005,-0.072,-0.330,-0.014,800.0,-1,-800.0,2.896,37.73,-0.21,0.00,0.00,0.00,0.00
2.93827,251.807,-363.955,0,0.000,-0.132,0.003,-0.077,-0.132,0.001,800.0,-1,-800.0,2.908,36.69,-0.05,-1.03,0.16,-80.90,12.57
2.95785,259.541,-356.221,0,0.000,-0.090,0.001,-0.012,-0.090,-0.001,800.0,-1,-800.0,2.935,36.41,-0.21,-0.28,-0.16,-11.39,-6.51
2.96791,263.672,-352.090,0,0.000,-0.029,0.000,-0.062,-0.029,-0.002,800.0,-1,-800.0,2.949,35.98,0.03,-0.43,0.24,-30.45,16.98
2.97813,267.891,-347.871,0,0.000,-0.041,-0.000,-0.008,-0.041,0.000,800.0,-1,-800.0,2.949,35.98,0.03,-0.43,0.24,-30.45,16.98
2.98818,272.021,-343.740,0,0.000,0.077,0.001,-0.035,0.077,-0.013,800.0,-1,-800.0,2.961,34.94,-0.04,-1.04,-0.07,-84.66,-5.36
3.00777,280.020,-335.742,0,0.000,0.051,0.001,-0.076,0.051,0.002,800.0,-1,-800.0,2.987,33.88,-0.04,-0.92,0.00,-88.21,0.00
3.01784,284.502,-331.260,0,0.000,0.133,0.002,0.046,0.133,0.008,800.0,-1,-800.0,2.998,33.57,0.02,-0.31,0.06,-29.90,5.45
3.02805,288.809,-326.953,0,0.000,0.036,0.003,0.024,0.036,-0.002,800.0,-1,-800.0,2.998,33.57,0.02,-0.31,0.06,-29.90,5.45
3.03812,293.379,-322.383,0,0.000,0.036,0.003,0.018,0.036,0.014,800.0,-1,-800.0,3.020,32.94,-0.06,-0.63,-0.07,-28.24,-3.26
3.05761,302.256,-313.506,0,0.000,-0.008,0.003,0.023,-0.008,0.003,800.0,-1,-800.0,3.031,32.46,0.08,-0.48,0.14,-42.13,12.28
3.06783,306.914,-308.848,0,0.000,-0.004,0.003,0.004,-0.004,-0.004,800.0,-1,-800.0,3.047,31.80,-0.12,-0.66,-0.20,-56.59,-17.22
3.07789,312.012,-303.750,0,0.000,0.069,0.004,0.101,0.069,0.014,800.0,-1,-800.0,3.052,31.37,-0.02,-0.42,0.10,-45.80,10.69
3.08811,316.934,-298.828,0,0.000,-0.039,0.003,0.007,-0.039,0.006,800.0,-1,-800.0,3.062,30.66,-0.12,-0.71,-0.10,-65.23,-9.06
3.10753,326.689,-289.072,0,0.000,0.061,0.004,-0.001,0.061,0.005,800.0,-1,-800.0,3.085,29.79,0.06,-0.51,0.00,-39.46,0.00
3.11775,331.875,-283.887,0,0.000,-0.084,0.004,-0.041,-0.084,-0.002,800.0,-1,-800.0,3.085,29.79,0.06,-0.51,0.00,-39.46,0.00
3.12780,337.061,-278.701,0,0.000,-0.044,0.003,-0.078,-0.044,-0.024,800.0,-1,-800.0,3.099,29.30,0.06,-0.49,0.00,-36.01,0.00
3.13803,342.422,-273.340,0,0.000,0.048,0.004,0.000,0.048,-0.005,800.0,-1,-800.0,3.114,28.64,-0.08,-0.66,-0.14,-47.20,-10.01
3.15744,352.529,-263.232,0,0.000,0.036,0.004,0.013,0.036,-0.005,800.0,-1,-800.0,3.137,27.58,-0.16,-0.62,-0.08,-50.39,-6.36
3.16767,357.451,-258.311,0,0.000,0.087,0.005,-0.046,0.087,-0.016,800.0,-1,-800.0,3.148,27.12,-0.16,-0.47,0.00,-37.23,0.00
3.17793,2.461,-253.301,0,0.000,0.029,0.005,0.009,0.029,-0.011,800.0,-1,-800.0,3.148,27.12,-0.16,-0.47,0.00,-37.23,0.00
3.19751,12.480,-243.281,0,0.000,0.124,0.007,0.074,0.124,0.005,800.0,-1,-800.0,3.176,25.98,-0.31,-0.51,-0.15,-35.86,-10.77
3.20774,17.314,-238.447,0,0.000,-0.074,0.007,0.019,-0.074,0.004,800.0,-1,-800.0,3.190,25.51,-0.10,-0.47,0.22,-37.07,16.95
3.21779,22.148,-233.613,0,0.000,0.051,0.007,0.047,0.051,0.004,800.0,-1,-800.0,3.190,25.51,-0.10,-0.47,0.22,-37.07,16.95
3.23738,30.937,-224.824,0,0.000,0.033,0.008,0.031,0.033,-0.005,800.0,-1,-800.0,3.214,24.46,-0.19,-0.42,0.07,-37.22,6.32
3.24743,35.156,-220.605,0,0.000,0.027,0.008,-0.014,0.027,-0.010,800.0,-1,-800.0,3.225,23.67,-0.19,-0.80,0.00,-66.42,0.00
3.25766,39.551,-216.211,0,0.000,0.141,0.009,0.054,0.141,0.000,800.0,-1,-800.0,3.241,23.32,-0.12,-0.34,0.07,-23.57,4.77
3.26771,43.770,-211.992,0,0.000,-0.028,0.009,-0.007,-0.028,-0.007,800.0,-1,-800.0,3.241,23.32,-0.12,-0.34,0.07,-23.57,4.77
3.28730,51.768,-203.994,0,0.000,0.120,0.010,0.028,0.120,-0.001,800.0,-1,-800.0,3.262,22.24,-0.12,-0.35,0.00,-32.59,0.00
3.29735,55.723,-200.039,0,0.000,0.090,0.011,-0.004,0.090,-0.001,800.0,-1,-800.0,3.281,21.34,-0.23,-0.89,-0.12,-48.94,-6.43
3.30772,59.414,-196.348,0,0.000,-0.065,0.011,-0.013,-0.065,0.007,800.0,-1,-800.0,3.281,21.34,-0.23,-0.89,-0.12,-48.94,-6.43
3.32767,67.412,-188.350,0,0.000,-0.132,0.011,-0.006,-0.132,0.010,800.0,-1,-800.0,3.304,20.52,-0.20,-0.52,0.10,-39.13,7.33
3.34725,74.883,-180.879,0,0.000,-0.023,0.011,0.022,-0.023,0.001,800.0,-1,-800.0,3.324,19.58,-0.21,-0.44,-0.08,-34.79,-6.12
3.35731,78.750,-177.012,0,0.000,0.070,0.012,0.031,0.070,0.008,800.0,-1,-800.0,3.324,19.58,-0.21,-0.44,-0.08,-34.79,-6.12
3.36753,82.617,-173.145,0,0.000,0.056,0.012,0.033,0.056,0.003,800.0,-1,-800.0,3.345,18.95,-0.08,-0.63,0.13,-32.47,6.87
3.37759,86.660,-169.102,0,0.000,0.064,0.013,0.052,0.064,0.000,800.0,-1,-800.0,3.355,18.34,-0.15,-0.62,-0.08,-59.95,-7.26
3.39718,94.395,-161.367,0,0.000,0.091,0.013,0.033,0.091,-0.008,800.0,-1,-800.0,3.367,17.97,-0.01,-0.37,0.14,-30.08,11.59
3.40723,98.438,-157.324,0,0.000,-0.016,0.013,0.019,-0.016,0.002,800.0,-1,-800.0,3.382,17.39,-0.14,-0.58,-0.13,-39.05,-8.90
3.41745,102.656,-153.105,0,0.000,0.083,0.014,-0.005,0.083,0.006,800.0,-1,-800.0,3.389,16.88,-0.06,-0.51,0.08,-54.07,8.99
3.42751,106.875,-148.887,0,0.000,-0.014,0.013,0.002,-0.014,0.016,800.0,-1,-800.0,3.400,16.27,-0.06,-0.61,0.00,-58.61,0.00
3.44709,115.313,-140.449,0,0.000,-0.099,0.014,-0.004,-0.099,0.003,800.0,-1,-800.0,3.414,15.77,-0.06,-0.50,0.00,-38.81,0.00
3.45715,120.146,-135.615,0,0.000,0.059,0.014,0.020,0.059,-0.004,800.0,-1,-800.0,3.427,15.19,-0.06,-0.58,0.00,-46.26,0.00
3.46737,124.717,-131.045,0,0.000,0.016,0.014,0.002,0.016,0.002,800.0,-1,-800.0,3.439,14.68,-0.06,-0.51,0.00,-40.03,0.00
3.47743,129.463,-126.299,0,0.000,0.040,0.015,0.019,0.040,-0.004,800.0,-1,-800.0,3.451,14.08,-0.12,-0.60,-0.06,-48.75,-4.90
3.49701,138.955,-116.807,0,0.000,0.106,0.016,0.039,0.106,0.002,800.0,-1,-800.0,3.472,13.64,-0.06,-0.44,0.06,-23.01,2.92
3.50707,143.877,-111.885,0,0.000,-0.037,0.015,-0.002,-0.037,0.013,800.0,-1,-800.0,3.483,13.03,-0.06,-0.62,0.00,-55.91,0.00
3.51729,149.238,-106.523,0,0.000,0.098,0.016,0.032,0.098,-0.001,800.0,-1,-800.0,3.498,12.40,-0.06,-0.63,0.00,-42.02,0.00
3.52735,154.160,-101.602,0,0.000,-0.101,0.015,-0.002,-0.101,0.002,800.0,-1,-800.0,3.506,11.98,0.01,-0.41,0.08,-43.49,8.01
3.54694,164.268,-91.494,0,0.000,0.074,0.017,0.026,0.074,0.016,800.0,-1,-800.0,3.518,11.43,-0.04,-0.55,-0.05,-46.19,-4.48
3.55699,169.629,-86.133,0,0.000,0.163,0.018,0.056,0.163,-0.001,800.0,-1,-800.0,3.528,10.98,-0.04,-0.46,0.00,-39.51,0.00
3.56723,174.551,-81.211,0,0.000,-0.108,0.017,-0.008,-0.108,0.007,800.0,-1,-800.0,3.540,10.34,-0.10,-0.64,-0.06,-55.17,-4.98
3.57724,180.088,-75.674,0,0.000,0.092,0.018,-0.010,0.092,-0.005,800.0,-1,-800.0,3.553,9.91,0.00,-0.43,0.10,-37.66,8.77
3.59667,189.844,-65.918,0,0.000,0.065,0.019,-0.040,0.065,-0.003,800.0,-1,-800.0,3.577,8.87,-0.03,-0.37,0.05,-30.25,4.17
3.60688,194.766,-60.996,0,0.000,-0.037,0.018,0.000,-0.037,0.003,800.0,-1,-800.0,3.577,8.87,-0.03,-0.37,0.05,-30.25,4.17
3.61694,199.951,-55.811,0,0.000,0.120,0.020,0.023,0.120,-0.005,800.0,-1,-800.0,3.588,8.38,-0.03,-0.49,0.00,-41.01,0.00
3.62716,204.521,-51.240,0,0.000,-0.089,0.019,-0.014,-0.089,0.000,800.0,-1,-800.0,3.602,7.70,-0.12,-0.68,-0.09,-52.08,-6.64
3.64658,213.574,-42.188,0,0.000,0.108,0.021,0.042,0.108,-0.007,800.0,-1,-800.0,3.626,6.73,-0.17,-0.37,-0.13,-29.81,-10.60
3.65680,217.969,-37.793,0,0.000,0.062,0.022,-0.010,0.062,-0.007,800.0,-1,-800.0,3.626,6.73,-0.17,-0.37,-0.13,-29.81,-10.60
3.66685,222.451,-33.311,0,0.000,-0.054,0.021,0.037,-0.054,0.002,800.0,-1,-800.0,3.642,6.08,-0.17,-0.65,0.00,-41.50,0.00
3.67708,227.021,-28.740,0,0.000,0.181,0.023,0.084,0.181,-0.005,800.0,-1,-800.0,3.652,5.51,-0.17,-0.57,0.00,-55.96,0.00
3.69658,235.107,-20.654,0,0.000,0.087,0.023,0.038,0.087,-0.004,800.0,-1,-800.0,3.678,4.40,-0.17,-0.48,0.00,-38.51,0.00
3.70664,239.150,-16.611,0,0.000,0.012,0.023,0.011,0.012,0.002,800.0,-1,-800.0,3.688,3.82,-0.17,-0.58,0.00,-56.47,0.00
3.71686,243.193,-12.568,0,0.000,0.072,0.024,0.018,0.072,0.000,800.0,-1,-800.0,3.688,3.82,-0.17,-0.58,0.00,-56.47,0.00
3.72691,247.324,-8.438,0,0.000,0.054,0.024,0.005,0.054,0.013,800.0,-1,-800.0,3.698,3.53,-0.17,-0.28,0.00,-22.52,0.00
3.74650,255.146,-0.615,0,0.000,-0.164,0.023,-0.029,-0.164,0.005,800.0,-1,-800.0,3.710,2.75,-0.25,-0.78,-0.08,-62.01,-6.62
3.75655,256.553,0.791,0,0.000,0.600,0.029,0.111,0.600,0.000,0.0,-1,0.0,3.735,2.21,-0.25,-0.54,0.00,-23.72,0.00
3.76678,256.553,0.791,0,0.000,0.679,0.036,0.063,0.679,-0.004,0.0,-1,0.0,3.735,2.21,-0.25,-0.54,0.00,-23.72,0.00
3.77684,256.553,0.791,0,0.000,0.303,0.039,0.040,0.303,0.022,0.0,-1,0.0,3.748,1.64,-0.25,-0.56,0.00,-45.17,0.00
3.79642,256.553,0.791,0,0.000,0.283,0.045,0.022,0.283,-0.009,0.0,-1,0.0,3.771,0.65,-0.16,-0.49,0.00,-39.78,0.00
3.80647,256.553,0.791,0,0.000,0.197,0.047,0.032,0.197,-0.007,0.0,-1,0.0,3.782,0.12,-0.10,-0.53,0.05,-48.66,4.65
3.81689,256.553,0.791,0,0.000,0.177,0.049,-0.004,0.177,-0.005,0.0,-1,0.0,3.797,-0.36,-0.10,-0.48,0.00,-32.11,0.00
3.83682,256.553,0.791,0,0.000,0.116,0.051,0.022,0.116,0.001,0.0,-1,0.0,3.821,-0.62,0.13,0.20,0.40,17.02,33.85
3.85640,256.641,0.879,0,0.000,0.044,0.052,0.037,0.044,-0.002,0.0,-1,0.0,3.829,-1.03,-0.38,-0.41,-0.51,-33.03,-41.28
3.86646,256.553,0.791,0,0.000,0.044,0.052,-0.011,0.044,0.004,0.0,-1,0.0,3.829,-1.03,-0.38,-0.41,-0.51,-33.03,-41.28
3.87668,256.553,0.791,0,0.000,0.001,0.052,0.028,0.001,-0.004,0.0,-1,0.0,3.852,-1.03,-0.12,0.00,0.26,0.00,12.43
3.88674,256.553,0.791,0,0.000,0.008,0.053,-0.001,0.008,-0.004,0.0,-1,0.0,3.862,-1.18,-0.12,-0.16,0.00,-12.91,0.00
3.90633,256.641,0.879,0,0.000,-0.008,0.052,-0.002,-0.008,0.000,0.0,-1,0.0,3.877,-1.03,-0.12,0.15,0.00,12.24,0.00
3.91638,256.641,0.879,0,0.000,0.001,0.052,-0.001,0.001,-0.004,0.0,-1,0.0,3.889,-1.03,-0.12,0.00,0.00,0.00,0.00
3.92660,256.641,0.879,0,0.000,-0.011,0.052,-0.010,-0.011,0.000,0.0,-1,0.0,3.904,-1.03,-0.05,0.00,0.07,0.00,4.58
3.93666,256.553,0.791,0,0.000,0.003,0.052,-0.005,0.003,0.002,0.0,-1,0.0,3.917,-1.03,-0.05,0.00,0.00,0.00,0.00
3.97570,256.553,0.791,0,0.000,0.015,0.053,-0.008,0.015,0.001,0.0,-1,0.0,3.929,-1.03,-0.05,0.00,0.00,0.00,0.00
3.98652,256.641,0.879,0,0.000,0.019,0.053,0.000,0.019,0.007,0.0,-1,0.0,3.939,-1.03,9.00,0.00,0.00,0.00,0.00
4.00610,256.641,0.879,0,0.000,0.018,0.053,0.010,0.018,0.007,0.0,-1,0.0,3.987,-1.03,-0.05,0.00,0.00,0.00,0.00
4.01616,256.553,0.791,0,0.000,0.013,0.054,0.016,0.013,0.004,0.0,-1,0.0,3.993,-1.03,-0.05,0.00,0.00,0.00,0.00
4.02638,256.553,0.791,0,0.000,0.008,0.054,0.013,0.008,0.000,0.0,-1,0.0,3.993,-1.03,-0.05,0.00,0.00,0.00,0.00
4.03644,256.553,0.791,0,0.000,0.005,0.054,0.011,0.005,0.003,0.0,-1,0.0,3.993,-1.03,-0.05,0.00,0.00,0.00,0.00
4.05602,256.553,0.791,0,0.000,0.001,0.054,0.000,0.001,0.005,0.0,-1,0.0,4.034,-1.03,-0.05,0.00,0.00,0.00,0.00
4.06608,256.553,0.791,0,0.000,-0.001,0.054,0.000,-0.001,0.004,0.0,-1,0.0,4.046,-1.03,-0.05,0.00,0.00,0.00,0.00
4.07630,256.553,0.791,0,0.000,-0.002,0.054,-0.008,-0.002,0.002,0.0,-1,0.0,4.054,-1.03,-0.05,0.00,0.00,0.00,0.00
4.08636,256.641,0.879,0,0.000,-0.001,0.054,-0.008,-0.001,0.002,0.0,-1,0.0,4.054,-1.03,-0.05,0.00,0.00,0.00,0.00
4.10586,256.553,0.791,0,0.000,-0.001,0.054,-0.013,-0.001,0.002,0.0,-1,0.0,4.082,-1.03,-0.05,0.00,0.00,0.00,0.00
4.11608,256.553,0.791,0,0.000,0.002,0.054,-0.011,0.002,0.002,0.0,-1,0.0,4.100,-1.03,-0.05,0.00,0.00,0.00,0.00
4.12615,256.641,0.879,0,0.000,0.005,0.054,-0.005,0.005,0.000,0.0,-1,0.0,4.106,-1.03,-0.05,0.00,0.00,0.00,0.00
4.14572,256.553,0.791,0,0.000,0.008,0.054,0.004,0.008,0.000,0.0,-1,0.0,4.124,-1.03,-0.05,0.00,0.00,0.00,0.00
4.15578,256.553,0.791,0,0.000,0.010,0.054,0.006,0.010,-0.001,0.0,-1,0.0,4.135,-1.03,-0.05,0.00,0.00,0.00,0.00
4.16600,256.641,0.879,0,0.000,0.010,0.054,0.011,0.010,-0.003,0.0,-1,0.0,4.146,-1.03,-0.05,0.00,0.00,0.00,0.00
4.17606,256.553,0.791,0,0.000,0.008,0.054,0.014,0.008,0.000,0.0,-1,0.0,4.159,-1.03,-0.05,0.00,0.00,0.00,0.00
4.19564,256.641,0.879,0,0.000,0.008,0.054,0.013,0.008,-0.001,0.0,-1,0.0,4.170,-1.03,-0.05,0.00,0.00,0.00,0.00
4.20570,256.553,0.791,0,0.000,0.007,0.054,0.011,0.007,-0.006,0.0,-1,0.0,4.183,-1.03,-0.05,0.00,0.00,0.00,0.00
4.21594,256.553,0.791,0,0.000,0.006,0.055,0.007,0.006,-0.003,0.0,-1,0.0,4.197,-1.03,-0.05,0.00,0.00,0.00,0.00
4.22620,256.553,0.791,0,0.000,0.005,0.055,0.001,0.005,-0.001,0.0,-1,0.0,4.197,-1.03,-0.05,0.00,0.00,0.00,0.00
4.24577,256.641,0.879,0,0.000,0.006,0.055,-0.005,0.006,0.002,0.0,-1,0.0,4.219,-1.03,-0.05,0.00,0.00,0.00,0.00
4.25600,256.553,0.791,0,0.000,0.003,0.055,-0.008,0.003,0.005,0.0,-1,0.0,4.232,-1.03,-0.05,0.00,0.00,0.00,0.00
4.26605,256.553,0.791,0,0.000,0.000,0.055,-0.005,0.000,0.005,0.0,-1,0.0,4.242,-1.03,-0.05,0.00,0.00,0.00,0.00
4.28564,256.553,0.791,0,0.000,-0.001,0.055,0.000,-0.001,0.003,0.0,-1,0.0,4.266,-1.03,-0.05,0.00,0.00,0.00,0.00
4.29569,256.553,0.791,0,0.000,-0.001,0.055,0.004,-0.001,0.004,0.0,-1,0.0,4.266,-1.03,-0.05,0.00,0.00,0.00,0.00
4.30592,256.641,0.879,0,0.000,-0.002,0.055,0.007,-0.002,0.002,0.0,-1,0.0,4.278,-1.03,-0.05,0.00,0.00,0.00,0.00
4.31597,256.553,0.791,0,0.000,-0.001,0.055,0.009,-0.001,-0.002,0.0,-1,0.0,4.293,-1.03,-0.05,0.00,0.00,0.00,0.00
4.33557,256.553,0.791,0,0.000,0.005,0.055,0.010,0.005,0.001,0.0,-1,0.0,4.316,-1.03,-0.05,0.00,0.00,0.00,0.00
4.34561,256.553,0.791,0,0.000,0.008,0.055,0.009,0.008,0.000,0.0,-1,0.0,4.316,-1.03,-0.05,0.00,0.00,0.00,0.00
4.35584,256.553,0.791,0,0.000,0.010,0.055,0.007,0.010,0.003,0.0,-1,0.0,4.328,-1.03,-0.05,0.00,0.00,0.00,0.00
4.36589,256.553,0.791,0,0.000,0.010,0.055,0.006,0.010,0.001,0.0,-1,0.0,4.345,-1.03,-0.05,0.00,0.00,0.00,0.00
4.38548,256.641,0.879,0,0.000,0.011,0.055,0.000,0.011,0.000,0.0,-1,0.0,4.369,-1.03,-0.05,0.00,0.00,0.00,0.00
4.39553,256.641,0.879,0,0.000,0.009,0.055,0.000,0.009,0.001,0.0,-1,0.0,4.369,-1.03,-0.05,0.00,0.00,0.00,0.00
4.40576,256.553,0.791,0,0.000,0.005,0.055,0.000,0.005,0.000,0.0,-1,0.0,4.379,-1.03,-0.05,0.00,0.00,0.00,0.00
4.41581,256.553,0.791,0,0.000,0.002,0.055,-0.001,0.002,0.004,0.0,-1,0.0,4.391,-1.03,-0.05,0.00,0.00,0.00,0.00
4.43540,256.641,0.879,0,0.000,-0.001,0.055,0.002,-0.001,0.008,0.0,-1,0.0,4.415,-1.03,-0.05,0.00,0.00,0.00,0.00
4.44545,256.553,0.791,0,0.000,0.000,0.055,0.000,0.000,0.007,0.0,-1,0.0,4.415,-1.03,-0.05,0.00,0.00,0.00,0.00
4.45568,256.465,0.703,0,0.000,0.000,0.055,0.000,0.000,0.002,0.0,-1,0.0,4.425,-1.03,-0.05,0.00,0.00,0.00,0.00
4.46573,256.553,0.791,0,0.000,-0.003,0.055,0.004,-0.003,0.001,0.0,-1,0.0,4.442,-1.03,-0.05,0.00,0.00,0.00,0.00
4.47621,256.553,0.791,0,0.000,0.000,0.055,0.004,0.000,-0.001,0.0,-1,0.0,4.452,-1.03,-0.05,0.00,0.00,0.00,0.00
4.49510,256.641,0.879,0,0.000,0.007,0.055,0.003,0.007,-0.001,0.0,-1,0.0,4.477,-1.03,-0.05,0.00,0.00,0.00,0.00
